index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"04MyA@2, 03Ran@1 agreed on {'quantity': 8, 'time': 1, 'unit_price': 6} [id 4c4702c2-110c-4167-a073-e53cf834a97a]",4c4702c2-110c-4167-a073-e53cf834a97a,product,1.0,aefd90a7-d42e-4854-998c-a91a8677c799,03Ran@1,str,['04MyA@2'],-1,False
1,"02Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 3} [id ef1dbc6f-6e4e-4ee0-a13d-9c1f5c45d957]",ef1dbc6f-6e4e-4ee0-a13d-9c1f5c45d957,product,1.0,23d5c04a-385c-41fb-b3a3-1eb128431482,01Ran@0,str,['02Ind@1'],-1,False
2,"02Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 3} [id f73a3bf5-8c39-4012-a59d-c0ba7b38754d]",f73a3bf5-8c39-4012-a59d-c0ba7b38754d,product,1.0,880f6ed7-1b63-4904-9db0-0af559ec5339,01Ran@0,str,['02Ind@1'],-1,False
3,"05Dec@2, 03Ran@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 1} [id dd7dd5d6-ca23-4a26-82ba-48999a157be4]",dd7dd5d6-ca23-4a26-82ba-48999a157be4,product,1.0,8ab3fc74-67f7-4ba2-b3fb-7876c7e1fb58,03Ran@1,str,['05Dec@2'],-1,False
4,"02Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id c482b8b8-a8d4-45e3-816b-e528b2931d34]",c482b8b8-a8d4-45e3-816b-e528b2931d34,product,1.0,bccbeeb5-f412-48df-8381-c4525c11cd40,01Ran@0,str,['02Ind@1'],-1,False
5,"05Dec@2, 03Ran@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 2} [id 59a4f814-0d8d-4784-8678-92eae9a8039f]",59a4f814-0d8d-4784-8678-92eae9a8039f,product,1.0,b479c817-6128-45a7-aea8-cd96f1d710cc,03Ran@1,str,['05Dec@2'],-1,False
6,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 30} [id 0ba6cb27-8c76-4ecf-bf76-e0faa76249bc]",0ba6cb27-8c76-4ecf-bf76-e0faa76249bc,product,0.5,d557de59-ade3-4ad9-a705-7e3fbccb6c10,05Dec@2,str,['BUYER'],-1,False
7,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 30} [id e28335e6-0805-45ae-bf80-25d56480f81a]",e28335e6-0805-45ae-bf80-25d56480f81a,product,1.0,a787fc0c-e1d7-433d-9444-c708b990bcc0,05Dec@2,str,['BUYER'],-1,False
8,"05Dec@2, 03Ran@1 agreed on {'quantity': 10, 'time': 4, 'unit_price': 2} [id 4e82c954-05d2-4ec5-9698-dfca0e9e1d6d]",4e82c954-05d2-4ec5-9698-dfca0e9e1d6d,product,1.0,fef86243-2b07-4f7e-ac4b-d596bc052ef5,03Ran@1,str,['05Dec@2'],-1,False
9,"BUYER, 05Dec@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 30} [id c3d52bb4-1b96-47bf-ac9b-b875a90fc9cf]",c3d52bb4-1b96-47bf-ac9b-b875a90fc9cf,product,0.6666666666666666,8b9d67d8-9151-40b2-b2e6-88fc04192b2b,05Dec@2,str,['BUYER'],-1,False
10,"BUYER, 05Dec@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 30} [id 132c7ffb-44f6-4888-b62e-c2f885e3a3e7]",132c7ffb-44f6-4888-b62e-c2f885e3a3e7,product,1.0,13040ca1-4fdc-4258-8d8e-ceab3a79781e,05Dec@2,str,['BUYER'],-1,False
11,"BUYER, 05Dec@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 30} [id e577e2b8-1c8a-4d02-8858-e9f5d9ebc572]",e577e2b8-1c8a-4d02-8858-e9f5d9ebc572,product,1.0,d5e32366-90c3-4dd1-87ae-7955c7182180,05Dec@2,str,['BUYER'],-1,False
12,"02Ind@1, 01Ran@0 agreed on {'quantity': 1, 'time': 5, 'unit_price': 1} [id 13d49179-19cf-4752-8665-4110d3de1b79]",13d49179-19cf-4752-8665-4110d3de1b79,product,1.0,38298341-391b-45a7-8be8-36a289db4e61,01Ran@0,str,['02Ind@1'],-1,False
