index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"04Ind@2, 03Buy@1 agreed on {'quantity': 9, 'time': 2, 'unit_price': 15} [id bcde0568-98d1-4562-aedc-4ef22aaba9f7]",bcde0568-98d1-4562-aedc-4ef22aaba9f7,product,1.0,2cba0e4f-80dc-4b8f-902e-c79567b9b0a1,03Buy@1,str,['04Ind@2'],-1,False
1,"05Dec@2, 03Buy@1 agreed on {'quantity': 11, 'time': 2, 'unit_price': 13} [id dc962741-5599-4568-af5a-c9939bd15e06]",dc962741-5599-4568-af5a-c9939bd15e06,product,1.0,919db161-593a-4c68-aba5-f3f6ec2b1804,03Buy@1,str,['05Dec@2'],-1,False
2,"04Ind@2, 03Buy@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 15} [id eb460ee5-6fa5-482f-8970-1e6f53379bd5]",eb460ee5-6fa5-482f-8970-1e6f53379bd5,product,1.0,5eb58323-cb94-4cd9-bae2-b1fc10cea7a4,03Buy@1,str,['04Ind@2'],-1,False
3,"04Ind@2, 03Buy@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 15} [id 3f697de9-c279-40dd-82c5-f2e924c5347d]",3f697de9-c279-40dd-82c5-f2e924c5347d,product,1.0,fd8885e7-d110-450a-845e-782a0ef315e7,03Buy@1,str,['04Ind@2'],-1,False
4,"04Ind@2, 03Buy@1 agreed on {'quantity': 11, 'time': 2, 'unit_price': 13} [id e1550648-d577-4af8-bfde-f6af1ba7b67a]",e1550648-d577-4af8-bfde-f6af1ba7b67a,product,1.0,a5a72a26-7d64-473e-abab-196b13b23fc5,03Buy@1,str,['04Ind@2'],-1,False
5,"04Ind@2, 03Buy@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 14} [id d4dd4898-b8df-4b8d-870b-117a2b954d17]",d4dd4898-b8df-4b8d-870b-117a2b954d17,product,1.0,b563697c-aaaa-4111-b065-e13b8f4282d4,03Buy@1,str,['04Ind@2'],-1,False
6,"05Dec@2, 03Buy@1 agreed on {'quantity': 10, 'time': 3, 'unit_price': 13} [id ce003936-ed1b-4fc0-b74a-a01e738e245c]",ce003936-ed1b-4fc0-b74a-a01e738e245c,product,1.0,db71a920-8766-4a4e-bca5-ffce9e3bf57c,03Buy@1,str,['05Dec@2'],-1,False
7,"04Ind@2, 03Buy@1 agreed on {'quantity': 9, 'time': 3, 'unit_price': 13} [id d8e31dcb-898c-498b-83f1-accfca781ae7]",d8e31dcb-898c-498b-83f1-accfca781ae7,product,1.0,a1533240-1551-42f0-a1d4-51273ab10eec,03Buy@1,str,['04Ind@2'],-1,False
8,"05Dec@2, 03Buy@1 agreed on {'quantity': 10, 'time': 3, 'unit_price': 15} [id 65efe5b9-845e-410a-86e2-bc191b994705]",65efe5b9-845e-410a-86e2-bc191b994705,product,1.0,49d5a6fe-eca1-4045-8b62-5afc00595cf5,03Buy@1,str,['05Dec@2'],-1,False
9,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 36} [id cf6f640a-4845-4da2-a056-ba2093fb7f9a]",cf6f640a-4845-4da2-a056-ba2093fb7f9a,product,0.3333333333333333,a01120f1-b923-4177-ba5c-06d9167ff273,05Dec@2,str,['BUYER'],-1,False
10,"04Ind@2, 03Buy@1 agreed on {'quantity': 4, 'time': 4, 'unit_price': 15} [id 05407423-be9e-4f91-897f-2c754e662abd]",05407423-be9e-4f91-897f-2c754e662abd,product,1.0,14081cc9-d8dc-4df7-bbb2-6a072a902513,03Buy@1,str,['04Ind@2'],-1,False
11,"04Ind@2, 03Buy@1 agreed on {'quantity': 8, 'time': 4, 'unit_price': 15} [id 95b8fedd-d309-4e52-b6aa-33b88d570b1d]",95b8fedd-d309-4e52-b6aa-33b88d570b1d,product,1.0,54b61918-4684-4909-90b9-1e34b40ff7f9,03Buy@1,str,['04Ind@2'],-1,False
12,"05Dec@2, 03Buy@1 agreed on {'quantity': 12, 'time': 4, 'unit_price': 15} [id 6b139f99-de6d-4882-a764-614ca9446b14]",6b139f99-de6d-4882-a764-614ca9446b14,product,1.0,e56ab2ee-7b16-4c6e-b91a-5fb5502f1de2,03Buy@1,str,['05Dec@2'],-1,False
13,"05Dec@2, 03Buy@1 agreed on {'quantity': 10, 'time': 4, 'unit_price': 13} [id 4ffed5a3-cf17-41f8-ae81-4b8b7494c608]",4ffed5a3-cf17-41f8-ae81-4b8b7494c608,product,1.0,3820beb5-8865-4987-b042-f0086d43f5d6,03Buy@1,str,['05Dec@2'],-1,False
14,"05Dec@2, 03Buy@1 agreed on {'quantity': 10, 'time': 4, 'unit_price': 15} [id a4f97c9c-b413-4c5f-8b6e-a5071507d1c7]",a4f97c9c-b413-4c5f-8b6e-a5071507d1c7,product,1.0,a90dd8a1-cb9a-4d36-abdc-19cac49495bb,03Buy@1,str,['05Dec@2'],-1,False
15,"05Dec@2, 03Buy@1 agreed on {'quantity': 10, 'time': 4, 'unit_price': 13} [id 59f78b23-c4cd-4657-bdae-7137d4c56a65]",59f78b23-c4cd-4657-bdae-7137d4c56a65,product,1.0,2609e2d5-7cde-4285-9f70-72f8f9b2cb69,03Buy@1,str,['05Dec@2'],-1,False
16,"04Ind@2, 03Buy@1 agreed on {'quantity': 11, 'time': 4, 'unit_price': 13} [id f89e6fc0-2f06-40d3-9f79-cce446cd713e]",f89e6fc0-2f06-40d3-9f79-cce446cd713e,product,1.0,acc0f481-250b-461a-8f2b-eabb477538c1,03Buy@1,str,['04Ind@2'],-1,False
17,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 36} [id 4a040e7e-b403-4972-b645-5ed752d079d5]",4a040e7e-b403-4972-b645-5ed752d079d5,product,0.3333333333333333,e2f6e9d1-1f12-4020-8bf6-39758d35f850,04Ind@2,str,['BUYER'],-1,False
18,"04Ind@2, 03Buy@1 agreed on {'quantity': 5, 'time': 5, 'unit_price': 15} [id 95c38fa1-1764-43e1-b35d-ee4dbf7fadba]",95c38fa1-1764-43e1-b35d-ee4dbf7fadba,product,1.0,1e28d7e2-dedb-4ed7-9fb8-6d339784e3d0,03Buy@1,str,['04Ind@2'],-1,False
19,"05Dec@2, 03Buy@1 agreed on {'quantity': 10, 'time': 5, 'unit_price': 15} [id 8571c59b-9ce3-4fd1-8117-69131d3800ee]",8571c59b-9ce3-4fd1-8117-69131d3800ee,product,1.0,00f052b8-4b21-4648-9d27-5d9b9bfb0b6d,03Buy@1,str,['05Dec@2'],-1,False
20,"05Dec@2, 03Buy@1 agreed on {'quantity': 10, 'time': 5, 'unit_price': 13} [id c77e98b3-50a3-42ce-a9ab-ae7dbb96c424]",c77e98b3-50a3-42ce-a9ab-ae7dbb96c424,product,1.0,9f3dc3e0-14dd-4016-8bda-8eaabc482631,03Buy@1,str,['05Dec@2'],-1,False
21,"01Dec@0, 03Buy@1 agreed on {'quantity': 20, 'time': 6, 'unit_price': 26} [id 7ad942d0-d4eb-4684-9cbb-9fb5cd476472]",7ad942d0-d4eb-4684-9cbb-9fb5cd476472,product,0.2,9ddb1668-dae6-4e51-9fca-d5747e761b8d,01Dec@0,str,['03Buy@1'],-1,False
22,"01Dec@0, 03Buy@1 agreed on {'quantity': 10, 'time': 6, 'unit_price': 26} [id 3a7dff62-5081-42b6-9664-de553544ff3e]",3a7dff62-5081-42b6-9664-de553544ff3e,product,1.0,dfe6124c-65d9-4413-8deb-ab62ccb6088f,01Dec@0,str,['03Buy@1'],-1,False
23,"04Ind@2, 03Buy@1 agreed on {'quantity': 7, 'time': 6, 'unit_price': 15} [id a705d61a-c9e5-4791-b1cb-d2df6216a536]",a705d61a-c9e5-4791-b1cb-d2df6216a536,product,1.0,2cb24685-9e5e-4420-8958-897ebaee7760,03Buy@1,str,['04Ind@2'],-1,False
24,"04Ind@2, 03Buy@1 agreed on {'quantity': 6, 'time': 6, 'unit_price': 13} [id f782147f-bcc4-481b-b4e7-15bd74be9b20]",f782147f-bcc4-481b-b4e7-15bd74be9b20,product,1.0,71cfccc2-eeca-4efc-b6fb-7073af566cd2,03Buy@1,str,['04Ind@2'],-1,False
25,"01Dec@0, 02Dec@1 agreed on {'quantity': 14, 'time': 7, 'unit_price': 26} [id 45e41655-3e43-4993-bbfa-f5e2b984ab54]",45e41655-3e43-4993-bbfa-f5e2b984ab54,product,0.2857142857142857,f971e7fa-b24c-40a2-9741-a7425f519855,01Dec@0,str,['02Dec@1'],-1,False
26,"01Dec@0, 02Dec@1 agreed on {'quantity': 1, 'time': 7, 'unit_price': 27} [id 74f0f9da-ad4c-4a62-9123-83358393e8ca]",74f0f9da-ad4c-4a62-9123-83358393e8ca,product,1.0,0b6ef1bf-3a7f-4a5d-bdaa-7dec247eaad7,01Dec@0,str,['02Dec@1'],-1,False
27,"04Ind@2, 03Buy@1 agreed on {'quantity': 4, 'time': 7, 'unit_price': 13} [id 63c75163-8498-42e1-8719-e2c5bbe4c261]",63c75163-8498-42e1-8719-e2c5bbe4c261,product,1.0,3b303cfb-8d49-456c-871b-b855417a1371,03Buy@1,str,['04Ind@2'],-1,False
28,"05Dec@2, 03Buy@1 agreed on {'quantity': 13, 'time': 7, 'unit_price': 13} [id c673c11d-e327-4597-a359-cc0bb8dc61ef]",c673c11d-e327-4597-a359-cc0bb8dc61ef,product,1.0,8783e1ea-9438-4e10-b4e2-3e80a6072840,03Buy@1,str,['05Dec@2'],-1,False
29,"BUYER, 05Dec@2 agreed on {'time': 7, 'quantity': 2, 'unit_price': 36} [id 493e9466-a523-441c-80f7-4280e267a417]",493e9466-a523-441c-80f7-4280e267a417,product,0.5,69f1c452-f66f-4406-908d-aacf72d6bbc5,05Dec@2,str,['BUYER'],-1,False
