index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"04MyA@2, 03Buy@1 agreed on {'quantity': 7, 'time': 1, 'unit_price': 11} [id 54022909-9f79-4b2e-a36b-698da5a191b7]",54022909-9f79-4b2e-a36b-698da5a191b7,product,1.0,6a45d9f0-ef84-43dc-93b8-edd56343efaa,03Buy@1,str,['04MyA@2'],-1,False
1,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 7} [id 124b83b4-8a96-4352-b60e-6ba4f71c14f1]",124b83b4-8a96-4352-b60e-6ba4f71c14f1,product,1.0,94f0ca26-4c0b-4c39-8006-6bc8ec144cf0,00Buy@0,str,['02Dec@1'],-1,False
2,"05Ind@2, 03Buy@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 12} [id bab6f4c6-984b-486a-863e-95a6647784ec]",bab6f4c6-984b-486a-863e-95a6647784ec,product,1.0,c26846fc-04ce-4599-a450-013c15028020,03Buy@1,str,['05Ind@2'],-1,False
3,"04MyA@2, 03Buy@1 agreed on {'quantity': 6, 'time': 2, 'unit_price': 12} [id 8a467476-5bf6-4b59-9fdf-071d545a9be5]",8a467476-5bf6-4b59-9fdf-071d545a9be5,product,1.0,e8ab3517-374f-494d-98df-586c23f052f7,03Buy@1,str,['04MyA@2'],-1,False
4,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 7} [id e47325c8-9aec-4fba-8062-f1501e4f9fe1]",e47325c8-9aec-4fba-8062-f1501e4f9fe1,product,1.0,e4a6abd0-9c7e-4ccc-aac6-244a19cd429b,00Buy@0,str,['02Dec@1'],-1,False
5,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 7} [id 178fc923-0fcb-40a3-a8f5-938697869e30]",178fc923-0fcb-40a3-a8f5-938697869e30,product,1.0,47f1e6aa-5aee-4f7d-a3d7-ac323702679b,00Buy@0,str,['02Dec@1'],-1,False
6,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 7} [id 1d400aa6-1a47-4c4b-a0ae-c2569f3547a7]",1d400aa6-1a47-4c4b-a0ae-c2569f3547a7,product,1.0,2d1946d8-9687-4cca-8b58-f9029673382e,00Buy@0,str,['02Dec@1'],-1,False
7,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 8} [id 7eaac806-d9c4-49e4-9be3-418d8f721767]",7eaac806-d9c4-49e4-9be3-418d8f721767,product,1.0,64115d7d-399d-4545-857d-864aa933d8f6,00Buy@0,str,['02Dec@1'],-1,False
8,"03Buy@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 8} [id cbac77f8-f24f-4e4a-a562-572430c20286]",cbac77f8-f24f-4e4a-a562-572430c20286,product,1.0,15ac2e8c-e11f-4144-a993-d4daf1152d57,00Buy@0,str,['03Buy@1'],-1,False
9,"03Buy@1, 00Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 8} [id 74dd57ee-fa51-47ff-8834-68a6277755a3]",74dd57ee-fa51-47ff-8834-68a6277755a3,product,1.0,1af89322-d127-4b52-ae9a-37050de28d99,00Buy@0,str,['03Buy@1'],-1,False
