index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
156,233fb654-7623-42b5-bd89-b01d9b994607,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
482,d6af1057-eace-4ed9-b0b6-23f5bbbc7268,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
640,009494ba-2c4d-487b-85bb-872c0f9ec069,SELLER,01MyA@0,_SystemAgent,MyAgent,0,2,10,-1,-1,-1,SELLER,[],SELLER,01MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
618,07dac9ea-e639-4bab-a870-b48cb1644d34,SELLER,01MyA@0,_SystemAgent,MyAgent,0,1,10,-1,-1,-1,SELLER,[],SELLER,01MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
369,6adae1e3-1b39-4fb1-bfbe-6a9fa761ebb9,SELLER,01MyA@0,_SystemAgent,MyAgent,0,2,10,0,-1,-1,01MyA@0|SELLER,[],SELLER,01MyA@0,p0,SELLER,True,0,0,0,,-1,-1
101,9e995afa-3b84-4265-b460-9108e4e6bbcd,SELLER,01MyA@0,_SystemAgent,MyAgent,0,1,10,0,-1,-1,01MyA@0|SELLER,[],SELLER,01MyA@0,p0,SELLER,True,0,0,0,,-1,-1
648,b1b373b7-3f1e-4840-9601-a59bf3db4b31,SELLER,01MyA@0,_SystemAgent,MyAgent,0,3,10,-1,-1,-1,SELLER,[],SELLER,01MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
570,6a510f71-7912-4dce-b2c7-870377a29bd0,SELLER,01MyA@0,_SystemAgent,MyAgent,0,1,10,-1,-1,-1,SELLER,[],SELLER,01MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
196,f986b489-2485-4762-b450-247b1ae6fef2,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
501,528cce96-f48c-410c-af72-8bef3a5447f3,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
261,c342f10b-eed7-48f4-a6a4-1c28ad90e7d5,SELLER,01MyA@0,_SystemAgent,MyAgent,0,1,10,0,-1,-1,01MyA@0|SELLER,[],SELLER,01MyA@0,p0,SELLER,True,0,0,0,,-1,-1
558,cc0bcf42-8ea5-45b9-a605-ab9ace008f68,SELLER,01MyA@0,_SystemAgent,MyAgent,1,1,10,-1,-1,-1,SELLER,[],SELLER,01MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
34,d7f88aa4-4b64-4208-94c5-ed8db05f81f4,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
742,c91bcfd6-64cb-47a9-8b9e-7f4a53244129,02Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,3,15,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 30)]",02Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
743,35ae484b-c283-450d-bcd8-2bd3d0d11e15,05Dec@2,07Buy@3,DecentralizingAgent,BuyCheapSellExpensiveAgent,1,7,18,-1,-1,1,,"[quantity: (1, 7), time: (1, 12), unit_price: (1, 37)]",05Dec@2,07Buy@3,p3,07Buy@3,True,3,17,-1,,-1,-1
741,2aa12e78-0eee-4aea-b4da-42ba65e02e0d,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,2,15,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 30)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
735,7797e28a-1c9b-4809-93b1-a14c4dc273b3,05Dec@2,06Ind@3,DecentralizingAgent,IndDecentralizingAgent,1,3,55,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (37, 74)]",05Dec@2,06Ind@3,p3,05Dec@2,False,3,17,-1,,-1,-1
190,f718095b-4c9d-459a-90ce-c1a6d46471af,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
504,890eff9c-8530-4956-bb2f-77c5982b60aa,SELLER,01MyA@0,_SystemAgent,MyAgent,1,1,10,0,-1,-1,01MyA@0|SELLER,[],SELLER,01MyA@0,p0,SELLER,True,0,0,1,,-1,-1
744,6d6a23ef-4ef2-4c86-bc04-944417d246dc,02Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,2,16,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 30)]",02Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
390,5f839f46-603e-4751-9434-bb0a3cbfade7,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
403,c7fa8fcf-32d8-483b-b738-83e2b410c0f4,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
64,64026633-6e74-423c-ae57-5be75037bb2e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
466,5502f407-db22-4867-893c-7cff9bdaa230,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
665,06aff74e-e698-4f55-a768-b6e1e465aa44,SELLER,01MyA@0,_SystemAgent,MyAgent,1,1,10,-1,-1,-1,SELLER,[],SELLER,01MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
733,d32c37b7-0ffa-4a31-a189-2aea4a826391,03Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,2,15,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 30)]",03Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
745,200f286c-72b5-4c69-bc5b-2b17dc825a0b,02Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,3,15,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 30)]",02Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
