index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"06Ran@3, 04Ran@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 16} [id d4ff5114-e9a0-4448-b674-0a94d64e7ed9]",d4ff5114-e9a0-4448-b674-0a94d64e7ed9,product,1.0,66728c42-9dc9-4144-a66c-d2bd7d74d839,04Ran@2,str,['06Ran@3'],-1,False
1,"07Ran@3, 04Ran@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 9} [id ec201bc6-96f5-44ca-b346-e597010848d6]",ec201bc6-96f5-44ca-b346-e597010848d6,product,1.0,1996b1d9-09ca-4e15-8b34-32e86472bdc8,04Ran@2,str,['07Ran@3'],-1,False
2,"07Ran@3, 04Ran@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 23} [id f0f3058f-f09a-425b-b251-36d2048c96be]",f0f3058f-f09a-425b-b251-36d2048c96be,product,1.0,d4932836-fed0-4033-b392-de4d0a6f62fe,04Ran@2,str,['07Ran@3'],-1,False
3,"07Ran@3, 04Ran@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 15} [id 79f98b0f-c6da-4feb-b67d-19023f28bb52]",79f98b0f-c6da-4feb-b67d-19023f28bb52,product,1.0,9f6795c7-265e-4a61-99fb-37fd5dfc7fa0,04Ran@2,str,['07Ran@3'],-1,False
4,"07Ran@3, 05Ran@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 5} [id 18085d05-9d1a-46f9-b97f-67be1ad3a9d4]",18085d05-9d1a-46f9-b97f-67be1ad3a9d4,product,1.0,086295d8-693a-4dd1-8c2b-c6bcb024ce3c,05Ran@2,str,['07Ran@3'],-1,False
5,"06Ran@3, 05Ran@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 15} [id f3e9dbd8-a5ef-49a8-b8d9-5e995c115277]",f3e9dbd8-a5ef-49a8-b8d9-5e995c115277,product,1.0,af7cff2e-4ec9-498d-a0a2-9f75ea4c6c3e,05Ran@2,str,['06Ran@3'],-1,False
6,"06Ran@3, 05Ran@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 29} [id 8d360f86-5a4a-4595-8f4c-7ce6f05a0c5e]",8d360f86-5a4a-4595-8f4c-7ce6f05a0c5e,product,1.0,a870752d-49cb-4f3e-b277-e43023f2bcf6,05Ran@2,str,['06Ran@3'],-1,False
7,"06Ran@3, 04Ran@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 34} [id f6f3221e-6724-44fd-8977-b07935272ccd]",f6f3221e-6724-44fd-8977-b07935272ccd,product,1.0,2533c8f0-a6ac-4ad4-afec-b93b53db928e,04Ran@2,str,['06Ran@3'],-1,False
8,"06Ran@3, 04Ran@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 2} [id 7d748da7-95fc-49e4-b294-3b88e0c18a96]",7d748da7-95fc-49e4-b294-3b88e0c18a96,product,1.0,03b70509-d333-42d0-afa0-91c337d22a36,04Ran@2,str,['06Ran@3'],-1,False
9,"07Ran@3, 05Ran@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 27} [id 589301eb-84f3-4f67-a536-955b358948ad]",589301eb-84f3-4f67-a536-955b358948ad,product,1.0,9b52cd6f-e79b-492e-8bf7-a91d98199103,05Ran@2,str,['07Ran@3'],-1,False
