index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
261,29ee09d3-4e82-4d32-96b4-27e2d2242dfc,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
115,9193dd8a-df9a-4076-a534-71d8ac6ce660,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
227,9f8396fb-ec9c-4cc6-ad6c-0314df74647d,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
42,19685f03-a789-4335-8a81-5fa187d63e02,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
145,9a84ef7e-b301-4b0b-b9cc-08f84dffabe8,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
184,5bdf2c3e-4051-42d6-8116-4fdd760b758e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
17,a749fbe9-a7e6-457d-b8ad-3a9d415727b1,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
25,b9c4c28c-ff6b-43eb-a12d-eb61a25f8175,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
4,857b05d6-547e-4f09-9c91-bf4cb369d25b,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
88,0522e76d-3dbd-4e26-9e85-33a0970a3864,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
83,3171686c-8c06-473d-8548-b32496fbcfb9,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
239,01d82041-329f-4717-9144-b59baf61cc38,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
46,40707740-4ca4-43ef-bf15-c2729f9687f9,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
403,c3129b90-85c3-44e4-bf94-9cebdb9c5089,01Dec@0,03Dec@1,DecentralizingAgent,DecentralizingAgent,1,5,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 18)]",01Dec@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
402,c78a4eba-646f-4568-bdda-5221b606b82c,04Ind@2,07Ran@3,IndDecentralizingAgent,RandomAgent,1,6,39,-1,-1,1,,"[quantity: (1, 6), time: (1, 9), unit_price: (1, 42)]",04Ind@2,07Ran@3,p3,07Ran@3,True,3,11,-1,,-1,-1
399,5879f40b-8f7a-41e5-a6ae-847f7630d0dc,04Ind@2,07Ran@3,IndDecentralizingAgent,RandomAgent,1,8,37,-1,-1,1,,"[quantity: (1, 9), time: (1, 4), unit_price: (1, 42)]",04Ind@2,07Ran@3,p3,07Ran@3,True,3,13,-1,,-1,-1
409,9d55708e-c293-45b0-a00b-5c1e972f3e88,01Dec@0,03Dec@1,DecentralizingAgent,DecentralizingAgent,1,5,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 18)]",01Dec@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
351,e27c0e3a-d47b-4bd0-9b0f-92f7e0f1e0ec,05Buy@2,06MyA@3,BuyCheapSellExpensiveAgent,MyAgent,1,2,21,1,-1,1,06MyA@3|05Buy@2,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 42)]",05Buy@2,06MyA@3,p3,06MyA@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
395,601b7563-0ec8-422a-bc44-098c1d6f95c0,01Dec@0,03Dec@1,DecentralizingAgent,DecentralizingAgent,1,5,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 18)]",01Dec@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
102,63159c06-2b30-47be-9ddd-6e4d2f2e76e1,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
385,7fd5e392-5165-48f6-b02f-88e49a4c89e5,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,1,40,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 3), time: (1, 5), unit_price: (1, 42)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,10,-1,05Buy@2:product(1.0),-1,-1
382,756fdca9-fa47-43b2-b9a4-2932ffa024a0,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,8,37,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 9), time: (1, 4), unit_price: (1, 42)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,12,-1,05Buy@2:product(1.0),-1,-1
333,6f0f62f2-3f67-4b00-9b21-21428b97f85d,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,9,35,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 13), time: (1, 2), unit_price: (1, 42)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,13,-1,05Buy@2:product(1.0),-1,-1
64,962722b4-4c2b-435e-9077-1b78369a94b8,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
334,6bb8c593-c733-4b45-abcf-4d0b6ca12b70,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,10,40,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 13), time: (1, 1), unit_price: (1, 42)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,10,-1,05Buy@2:product(1.0),-1,-1
90,b70f0885-a5c5-415b-92df-c51bf33fc0dc,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
353,d5f0a266-1c83-4430-9dfe-258edf0102a4,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,7,37,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 9), time: (1, 3), unit_price: (1, 42)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,12,-1,05Buy@2:product(1.0),-1,-1
397,4c9d022d-ae0b-4740-a57a-3573226d3c60,02Ran@1,04Ind@2,RandomAgent,IndDecentralizingAgent,1,2,16,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 30)]",02Ran@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
230,7ff3456b-cd1f-489c-8d2f-a8089bdd833f,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
345,58fe7b60-838b-4960-a456-b3f37c7fbfc4,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,3,40,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 8), time: (1, 2), unit_price: (1, 42)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,11,-1,05Buy@2:product(1.0),-1,-1
428,47fed1d5-e434-4db3-8c62-3d2a3f8981a4,04Ind@2,07Ran@3,IndDecentralizingAgent,RandomAgent,1,10,42,-1,-1,1,,"[quantity: (1, 13), time: (1, 1), unit_price: (1, 42)]",04Ind@2,07Ran@3,p3,07Ran@3,True,3,6,-1,,-1,-1
157,70b29079-b33f-4184-921a-dfa41d67dbf9,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
429,6031f045-2498-4a1a-8093-f234de4258ef,02Ran@1,04Ind@2,RandomAgent,IndDecentralizingAgent,1,2,5,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 30)]",02Ran@1,04Ind@2,p2,04Ind@2,True,2,13,-1,,-1,-1
219,bfbf4ef4-1800-4b21-9d3c-dfb5dd35161c,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
