index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Ran@3, 05Buy@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 28} [id 5898e097-a96d-4c29-a213-0033973c2107]",5898e097-a96d-4c29-a213-0033973c2107,product,1.0,5f539e2e-b33b-46e7-8604-9e93255cf95c,05Buy@2,str,['07Ran@3'],-1,False
1,"07Ran@3, 05Buy@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 31} [id 8dce5d62-261e-4c4f-bc42-894b7743ea6a]",8dce5d62-261e-4c4f-bc42-894b7743ea6a,product,1.0,a43c68fd-c225-4cb6-8219-4ae5ebe134b3,05Buy@2,str,['07Ran@3'],-1,False
2,"06Buy@3, 05Buy@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 17} [id feeb7a01-5d91-43ad-9ef3-b4a406d9504c]",feeb7a01-5d91-43ad-9ef3-b4a406d9504c,product,1.0,567bff6d-1828-4e81-8d9b-ad2c13da124c,05Buy@2,str,['06Buy@3'],-1,False
3,"06Buy@3, 05Buy@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 17} [id efb8e2cb-f4f6-4ffe-821f-339da01768b0]",efb8e2cb-f4f6-4ffe-821f-339da01768b0,product,1.0,ca781e12-2584-4531-af0f-423ecb5042b6,05Buy@2,str,['06Buy@3'],-1,False
4,"07Ran@3, 05Buy@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 34} [id 9ffa9b9a-6cf4-497a-ad5b-f93615c11497]",9ffa9b9a-6cf4-497a-ad5b-f93615c11497,product,1.0,de457aec-7c83-42f3-af29-2a32c7edc37b,05Buy@2,str,['07Ran@3'],-1,False
5,"06Buy@3, 05Buy@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 17} [id ea5a1ef9-7938-46e6-8c14-dfcfbb65d20b]",ea5a1ef9-7938-46e6-8c14-dfcfbb65d20b,product,1.0,f69750a3-460b-4e5b-af20-750597b397ed,05Buy@2,str,['06Buy@3'],-1,False
6,"07Ran@3, 05Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 31} [id 505d8688-9b74-4015-95d9-98b58ae3c251]",505d8688-9b74-4015-95d9-98b58ae3c251,product,1.0,3c6b30c2-ba12-401c-9761-d2c13dde867a,05Buy@2,str,['07Ran@3'],-1,False
7,"06Buy@3, 05Buy@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 17} [id 29d3d865-0c1c-4714-ace1-585825ce5350]",29d3d865-0c1c-4714-ace1-585825ce5350,product,1.0,30027440-8c46-42e8-a5d3-5cdd9c4b8823,05Buy@2,str,['06Buy@3'],-1,False
8,"06Buy@3, 05Buy@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 17} [id 1826a877-6dcc-4323-b060-b07ddde06cd3]",1826a877-6dcc-4323-b060-b07ddde06cd3,product,1.0,0743faf6-db29-4310-84a2-0edb4129cdb8,05Buy@2,str,['06Buy@3'],-1,False
9,"07Ran@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 24} [id c1c2121f-051b-4496-ba14-d90271db55fb]",c1c2121f-051b-4496-ba14-d90271db55fb,product,1.0,96f8a913-0539-4761-ab48-b0c2ef30ddd5,05Buy@2,str,['07Ran@3'],-1,False
