index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
627,c5ad3233-628d-4ea8-8a7f-d022a7810555,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
233,cf6cf52f-4a30-40ea-a243-9930d1c5892c,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
531,1a736fc2-a747-41ea-bc7c-68abdfc0dcd7,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
109,3ff038bc-988e-4a6f-9250-aac1e25adc5f,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
82,69d27275-77b1-477c-96da-d13397338587,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
1008,d3299b6b-1725-439b-b9d4-277f2d911e1b,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
1025,4dd697cb-7575-4130-91db-0a1cc6b453b9,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
919,2e5a81b0-0963-4728-9b9c-29c0e161736b,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
493,00f1b752-7c0e-4c85-9158-4c34ef07f41f,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
485,e762227b-ac05-46ce-a96c-98473452c927,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
1529,7db1c5a9-52a5-448e-9d0b-018830b65264,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,1,1,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 21)]",00Dec@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
1394,def91e4d-c78d-4c5c-abe8-2b7ca46770dc,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,5,27,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 6), time: (1, 3), unit_price: (1, 37)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,15,-1,05Buy@2:product(1.0),-1,-1
1538,5b20025f-70c7-4a01-b556-83754c936ac3,01Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 21)]",01Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
554,48f10ce3-cfe9-4642-90d4-e967d71570d8,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
1535,5ce762a7-bd6b-408e-b81d-2051c1767a73,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,5,43,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (28, 56)]",02Ind@1,05Buy@2,p2,02Ind@1,False,2,17,-1,,-1,-1
1352,f14240b5-d623-45f8-a9b0-81302348852d,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,8,36,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 9), time: (1, 5), unit_price: (1, 37)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,10,-1,05Buy@2:product(1.0),-1,-1
1414,d271ed64-62fa-4e72-9036-d8dfebcbd3cb,04Ran@2,07Ran@3,RandomAgent,RandomAgent,1,4,1,1,-1,1,07Ran@3|04Ran@2,"[quantity: (1, 12), time: (1, 3), unit_price: (1, 37)]",04Ran@2,07Ran@3,p3,07Ran@3,True,3,13,-1,04Ran@2:product(1.0),-1,-1
1497,c5219b5b-aa1f-4c9a-89d4-a9beb3809ac3,04Ran@2,07Ran@3,RandomAgent,RandomAgent,1,3,9,1,-1,1,07Ran@3|04Ran@2,"[quantity: (1, 9), time: (1, 1), unit_price: (1, 37)]",04Ran@2,07Ran@3,p3,07Ran@3,True,3,14,-1,04Ran@2:product(1.0),-1,-1
1534,659953c2-81b7-4171-be56-8e415e648dea,00Dec@0,03Ran@1,DecentralizingAgent,RandomAgent,1,6,40,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (21, 42)]",00Dec@0,03Ran@1,p1,00Dec@0,False,1,13,-1,,-1,-1
1517,c694fd72-a88e-4f2e-83dc-aa4ac465ef33,05Buy@2,06MyA@3,BuyCheapSellExpensiveAgent,MyAgent,1,8,18,1,-1,1,06MyA@3|05Buy@2,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 37)]",05Buy@2,06MyA@3,p3,06MyA@3,True,3,17,-1,05Buy@2:product(1.0),-1,-1
337,d4683f4e-eac1-46bd-9940-9a1d8f62ca2b,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
979,12a6af59-aed6-4afd-82d2-4021b2b6b908,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
1399,e7086fae-c548-4771-a7db-932b0dd06b17,04Ran@2,07Ran@3,RandomAgent,RandomAgent,1,4,10,1,-1,1,07Ran@3|04Ran@2,"[quantity: (1, 6), time: (1, 2), unit_price: (1, 37)]",04Ran@2,07Ran@3,p3,07Ran@3,True,3,13,-1,04Ran@2:product(1.0),-1,-1
186,25b376dd-f0ce-46b2-8084-3fcdeac2843a,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
1401,013f2974-9c24-4f0c-9b7e-d1f71d13e53c,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,9,31,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 9), time: (1, 7), unit_price: (1, 37)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,14,-1,05Buy@2:product(1.0),-1,-1
1528,551fff8b-4f35-4572-9b3f-6b3a5ed79be9,01Buy@0,02Ind@1,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 21)]",01Buy@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
1465,e97342a9-8512-4a5a-85f4-a905b5914235,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,1,36,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 9), time: (1, 1), unit_price: (1, 37)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,10,-1,05Buy@2:product(1.0),-1,-1
406,f6213e10-ac3c-4287-bd5c-bc42be82fa7e,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
1389,16638525-f0d9-4685-ad05-9e4b6960fe9b,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,9,34,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 9), time: (1, 5), unit_price: (1, 37)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,12,-1,05Buy@2:product(1.0),-1,-1
647,438ef4bc-75be-4847-b9f9-e6dd41eda77a,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
