index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Ran@3, 05Buy@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 36} [id f14240b5-d623-45f8-a9b0-81302348852d]",f14240b5-d623-45f8-a9b0-81302348852d,product,1.0,e32af268-7336-473b-a4f7-88126c8024e7,05Buy@2,str,['07Ran@3'],-1,False
1,"07Ran@3, 05Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 31} [id f41bfc37-0d95-4c78-828a-2c6a0850e02e]",f41bfc37-0d95-4c78-828a-2c6a0850e02e,product,1.0,9cd7e6f7-67d7-41c3-bac7-1b8f403fbe52,05Buy@2,str,['07Ran@3'],-1,False
2,"07Ran@3, 05Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 31} [id f951738c-a640-454f-934a-bfa1ccd1a3ca]",f951738c-a640-454f-934a-bfa1ccd1a3ca,product,1.0,efbe41ba-17e9-417b-9cc3-3518c1306c05,05Buy@2,str,['07Ran@3'],-1,False
3,"07Ran@3, 05Buy@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 35} [id 6a161a46-f22d-4c0e-8bcf-719f00cad750]",6a161a46-f22d-4c0e-8bcf-719f00cad750,product,1.0,94cfc9b1-260a-4361-a085-e0c85b37bf28,05Buy@2,str,['07Ran@3'],-1,False
4,"07Ran@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 34} [id fe16f0db-3741-42e6-ac39-99290308d2a0]",fe16f0db-3741-42e6-ac39-99290308d2a0,product,1.0,269f7c1b-64cf-4cf8-b471-9982738849cd,05Buy@2,str,['07Ran@3'],-1,False
5,"07Ran@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 34} [id 16638525-f0d9-4685-ad05-9e4b6960fe9b]",16638525-f0d9-4685-ad05-9e4b6960fe9b,product,1.0,71dfabcd-48d4-4796-b808-7deb9a6ba46e,05Buy@2,str,['07Ran@3'],-1,False
6,"07Ran@3, 05Buy@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 27} [id def91e4d-c78d-4c5c-abe8-2b7ca46770dc]",def91e4d-c78d-4c5c-abe8-2b7ca46770dc,product,1.0,239278c0-8d7d-47b9-9ab0-383281a6510c,05Buy@2,str,['07Ran@3'],-1,False
7,"07Ran@3, 04Ran@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 10} [id e7086fae-c548-4771-a7db-932b0dd06b17]",e7086fae-c548-4771-a7db-932b0dd06b17,product,1.0,4945c541-2827-4699-9d7d-e9e287455208,04Ran@2,str,['07Ran@3'],-1,False
8,"07Ran@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 31} [id 013f2974-9c24-4f0c-9b7e-d1f71d13e53c]",013f2974-9c24-4f0c-9b7e-d1f71d13e53c,product,1.0,fd3a362d-9b7f-44f7-9c7f-18093a876f53,05Buy@2,str,['07Ran@3'],-1,False
9,"07Ran@3, 04Ran@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 1} [id d271ed64-62fa-4e72-9036-d8dfebcbd3cb]",d271ed64-62fa-4e72-9036-d8dfebcbd3cb,product,1.0,96c9ed45-b96b-4eb2-acbe-ce877b228f4a,04Ran@2,str,['07Ran@3'],-1,False
