index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
484,9a6c1276-9ca7-4ddb-a8b8-5e0c62551599,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
533,675e2e48-5521-4b93-a23b-26688a1e6aea,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
251,fea32697-4aa3-4f29-9573-7254ad558dad,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
561,816580d6-d0c3-4712-818b-cd6393c2643d,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,6,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
134,ef320919-65e6-40b2-a341-c9c6f60cc797,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
906,d49e2e7a-311a-40c7-ae2c-7437c9418f6c,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,5,21,-1,-1,1,,"[quantity: (1, 7), time: (1, 2), unit_price: (1, 21)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,7,-1,,-1,-1
917,788003a5-c3cd-4d7c-9302-63cc626dfe1e,00Dec@0,03MyA@1,DecentralizingAgent,MyAgent,1,9,25,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (17, 34)]",00Dec@0,03MyA@1,p1,00Dec@0,False,1,17,-1,,-1,-1
915,acc62ea7-976a-491c-934c-e43c1488b458,01Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,1,1,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 17)]",01Dec@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
914,0958c35a-1822-426e-a566-2a831de5cdd4,01Dec@0,03MyA@1,DecentralizingAgent,MyAgent,1,9,25,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (17, 34)]",01Dec@0,03MyA@1,p1,01Dec@0,False,1,17,-1,,-1,-1
913,d5dce93d-d3e6-4ebe-b84a-81768df9bcb0,02Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,1,11,-1,-1,1,,"[quantity: (1, 7), time: (1, 1), unit_price: (1, 21)]",02Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
