index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 5, 'unit_price': 22} [id c63d83d5-ae89-4898-a52d-365240192bb2]",c63d83d5-ae89-4898-a52d-365240192bb2,product,1.0,7f81f9ee-842a-47d8-9970-d77c377adf6f,04Dec@2,str,['BUYER'],-1,False
1,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 5, 'unit_price': 22} [id 1adb542d-1e87-407c-b824-9ebc20845d94]",1adb542d-1e87-407c-b824-9ebc20845d94,product,1.0,1faeebc3-90e0-4242-b2d2-7fea9cc75696,05Ran@2,str,['BUYER'],-1,False
2,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 22} [id 418b92b2-244b-4dfe-a798-cc6563affcdb]",418b92b2-244b-4dfe-a798-cc6563affcdb,product,1.0,c933d581-5410-418d-ae3d-abd10e072705,05Ran@2,str,['BUYER'],-1,False
3,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 5, 'unit_price': 22} [id 209dc78d-b767-432a-babe-a2eef211f7ab]",209dc78d-b767-432a-babe-a2eef211f7ab,product,1.0,6431dfd7-2223-4d92-98ac-15268d4e375b,04Dec@2,str,['BUYER'],-1,False
4,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 22} [id dfff5d1b-5a4e-41a7-aaa0-579372893900]",dfff5d1b-5a4e-41a7-aaa0-579372893900,product,1.0,43252b26-08a1-42da-a373-964279b9a855,05Ran@2,str,['BUYER'],-1,False
5,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 22} [id 3ef78c22-867d-46e6-8884-6df7c80998ce]",3ef78c22-867d-46e6-8884-6df7c80998ce,product,1.0,ef46d65b-747d-4607-8c14-c8f8ad20e6a9,05Ran@2,str,['BUYER'],-1,False
6,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 4, 'unit_price': 22} [id 6b086657-3967-4d8b-aa55-2aa8b0f6a0a0]",6b086657-3967-4d8b-aa55-2aa8b0f6a0a0,product,1.0,202f901e-4c2a-4882-b0c6-f65e0c76778d,05Ran@2,str,['BUYER'],-1,False
7,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 4, 'unit_price': 22} [id db846979-506f-4c86-b787-22a1e40f17c1]",db846979-506f-4c86-b787-22a1e40f17c1,product,0.75,e55d0d9e-040f-4dae-b3f9-0171c017923e,04Dec@2,str,['BUYER'],-1,False
8,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 4, 'unit_price': 22} [id f39903b1-bcc4-4ea9-8cc4-9817bdc407ec]",f39903b1-bcc4-4ea9-8cc4-9817bdc407ec,product,1.0,e95949ee-47ad-41bc-b9f4-cb451d43ee13,04Dec@2,str,['BUYER'],-1,False
9,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 5, 'unit_price': 22} [id dc0192d7-436c-4319-a818-7f6aa6bfcf60]",dc0192d7-436c-4319-a818-7f6aa6bfcf60,product,1.0,5c84ff9c-464a-4f93-a786-fcab4bcd94cb,04Dec@2,str,['BUYER'],-1,False
