index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
461,a2ce4114-bc20-499e-803e-630740130fcb,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
211,da1b7e5e-2d3b-4d58-b90e-c9fa6772b05f,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,5,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
348,e97301ef-8938-4d19-8397-674f7e6071cc,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
126,93476acd-7372-41f7-812c-f4c19b6e1e31,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
511,b529148e-ae6a-4d70-ac48-5be2433ab1bf,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
489,dc38ac69-89e2-40e1-be8c-2e8104c3423a,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
359,1945371f-fabf-4a6c-8c53-d2db3eeb9480,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
791,52010907-5de6-469b-a7b6-b258d377d26f,05Ran@2,07Dec@3,RandomAgent,DecentralizingAgent,1,8,5,-1,-1,1,,"[quantity: (1, 8), time: (1, 4), unit_price: (1, 31)]",05Ran@2,07Dec@3,p3,07Dec@3,True,3,12,-1,,-1,-1
792,b7260548-c23d-4b34-8b48-26970e117d35,03Dec@1,05Ran@2,DecentralizingAgent,RandomAgent,1,3,46,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (23, 46)]",03Dec@1,05Ran@2,p2,03Dec@1,False,2,10,-1,,-1,-1
716,fe981176-05e8-421d-bb51-a67a037441d1,05Ran@2,06Buy@3,RandomAgent,BuyCheapSellExpensiveAgent,1,5,1,1,-1,1,06Buy@3|05Ran@2,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 31)]",05Ran@2,06Buy@3,p3,06Buy@3,True,3,8,-1,05Ran@2:product(1.0),-1,-1
