index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
365,c41feb45-57b0-4b2d-9371-138a82036ef2,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
366,89c3e6d8-66aa-4e39-9f8c-9f150cb23104,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
252,34746ab1-a8f5-4c4c-a81c-13096f5f4896,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
341,2a0692f8-2677-47ec-b244-a73225b9083b,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
287,30bb8b36-9924-42b1-881b-4f1cd29d925a,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
64,77374232-4be2-4305-86f3-0c3d1373f32c,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,5,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
129,747304c6-143d-497f-9229-52a477c302b0,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
314,0848aaa0-eaf1-4ecf-81cc-a8313f9e8d20,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
582,699ab14c-533d-4c7c-bf57-be104e00a493,04Ran@2,07Ran@3,RandomAgent,RandomAgent,1,10,24,1,-1,1,07Ran@3|04Ran@2,"[quantity: (1, 13), time: (1, 2), unit_price: (1, 33)]",04Ran@2,07Ran@3,p3,07Ran@3,True,3,11,-1,04Ran@2:product(1.0),-1,-1
685,d0b17e87-2f89-43e6-b91f-a5f6f8c375e9,04Ran@2,06Dec@3,RandomAgent,DecentralizingAgent,1,1,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 33)]",04Ran@2,06Dec@3,p3,06Dec@3,True,3,14,-1,,-1,-1
