index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,e081367b-45d9-477e-bb50-edc95722c9c8,06Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,42,7,32,0,-1,-1,BUYER|06Buy@3,[],06Buy@3,BUYER,p4,BUYER,True,4,0,-1,06Buy@3:product(1.0),-1,-1
1,919850d9-c008-4ac5-845f-914e660a54ef,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,25,6,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,25,,-1,-1
2,1037d9dc-b0d7-442c-a5a6-35c85e6e871f,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,50,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,50,,-1,-1
3,4dd96eb7-217e-4a9f-bdfc-3ff10d17683d,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,13,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,13,,-1,-1
4,7cee0326-5801-4dd9-8510-66f48d9f6f98,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,55,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,55,,-1,-1
5,62597f06-59cf-40b2-a9b6-934ddef3c8fa,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,9,6,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,9,,-1,-1
6,66feec1d-a340-46cc-b64b-f3392bed8209,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,52,4,32,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,True,4,0,-1,07Buy@3:product(1.0),-1,-1
7,d9bc98c0-d3e2-4eb0-a87b-0b5bc4071480,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,49,9,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,49,,-1,-1
8,4b40c0d7-887e-4b6a-808c-d42cc73e8805,06Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,23,3,32,0,-1,-1,BUYER|06Buy@3,[],06Buy@3,BUYER,p4,BUYER,True,4,0,-1,06Buy@3:product(1.0),-1,-1
9,c1988674-8329-4d51-97e0-42d924c95b3f,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,32,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,32,,-1,-1
10,76827797-1ecd-4a6f-adf7-8dfb7aad6b3b,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,47,6,32,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,False,4,0,-1,07Buy@3:product(1.0),-1,-1
11,1c4f987f-71f7-400e-94c8-9dbd399c0a34,06Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,26,8,32,0,-1,-1,BUYER|06Buy@3,[],06Buy@3,BUYER,p4,BUYER,False,4,0,-1,06Buy@3:product(1.0),-1,-1
12,3dab5e7a-46b5-4847-8f07-cb4911882a36,06Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,47,5,32,0,-1,-1,BUYER|06Buy@3,[],06Buy@3,BUYER,p4,BUYER,False,4,0,-1,06Buy@3:product(1.0),-1,-1
13,935d5ffd-3630-4998-901b-f8d42a8f2838,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,30,2,32,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,False,4,0,-1,07Buy@3:product(1.0),-1,-1
14,15ea6c25-47e6-4a46-b13b-e68b76a04ef4,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,22,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,22,,-1,-1
15,463f62ad-9b9d-42ca-b487-cd15ea7a9d6d,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,60,1,32,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,False,4,0,-1,07Buy@3:product(1.0),-1,-1
16,a009a771-b9e6-4925-b53b-ee4098dcc9ee,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,5,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,5,,-1,-1
17,909cd06b-c791-47f7-8e42-abf9906b8ba9,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,36,3,32,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,True,4,0,-1,07Buy@3:product(1.0),-1,-1
18,c7b9ca52-6844-4627-a15c-2b34c172e829,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,8,4,32,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,True,4,0,-1,07Buy@3:product(1.0),-1,-1
19,a34f176a-bfd2-43a9-9741-36e8a6f1e441,06Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,16,8,32,0,-1,-1,BUYER|06Buy@3,[],06Buy@3,BUYER,p4,BUYER,False,4,0,-1,06Buy@3:product(1.0),-1,-1
20,5228f593-8c3c-40c6-ba99-4fde4e07708a,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,44,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,44,,-1,-1
21,61f65ad7-61aa-4053-b6df-94699b4754ca,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,31,3,32,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,False,4,0,-1,07Buy@3:product(1.0),-1,-1
22,ae2041fb-ce74-4c1f-adea-3331695e2461,06Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,60,3,32,0,-1,-1,BUYER|06Buy@3,[],06Buy@3,BUYER,p4,BUYER,True,4,0,-1,06Buy@3:product(1.0),-1,-1
23,c9d06c3a-6a42-4a85-9bf3-5a4779a8e398,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,58,5,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,58,,-1,-1
24,a8daf462-9162-43a3-8264-2e788c2c00d5,06Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,21,6,32,0,-1,-1,BUYER|06Buy@3,[],06Buy@3,BUYER,p4,BUYER,True,4,0,-1,06Buy@3:product(1.0),-1,-1
25,d37c73b3-991b-4356-a5ba-1cca28471b6c,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,9,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,9,,-1,-1
26,17ae90de-e7e6-4766-896c-bcc1e882e5a9,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,64,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,64,,-1,-1
27,dbc08751-0452-4839-9ed8-3faabb225e05,06Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,7,3,32,0,-1,-1,BUYER|06Buy@3,[],06Buy@3,BUYER,p4,BUYER,True,4,0,-1,06Buy@3:product(1.0),-1,-1
28,b5d7e7c6-7562-4a96-b0ad-a1a75713c074,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,60,7,32,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,True,4,0,-1,07Buy@3:product(1.0),-1,-1
29,595dc14f-d8e0-46fa-9154-83d7c72c2584,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,7,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,7,,-1,-1
30,e0b0ee13-a8ef-4c57-af0d-ce39f5c1d4e4,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,39,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,39,,-1,-1
31,03ea03ed-7e31-464e-a3c1-669f6d67c132,06Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,4,2,32,0,-1,-1,BUYER|06Buy@3,[],06Buy@3,BUYER,p4,BUYER,False,4,0,-1,06Buy@3:product(1.0),-1,-1
32,a6ce4dbc-4a4d-4f3b-9d5c-588a6dc57dd5,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,4,4,32,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,False,4,0,-1,07Buy@3:product(1.0),-1,-1
33,a76690d4-58ea-43e9-b349-75138a04f902,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,28,4,32,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,False,4,0,-1,07Buy@3:product(1.0),-1,-1
34,f9dabd6a-214e-4169-8a97-29bb5ad7732c,06Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,7,6,32,0,-1,-1,BUYER|06Buy@3,[],06Buy@3,BUYER,p4,BUYER,False,4,0,-1,06Buy@3:product(1.0),-1,-1
35,bdd97c58-3460-478f-bcaa-72d3baa9f5d7,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,23,6,32,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,True,4,0,-1,07Buy@3:product(1.0),-1,-1
