index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Buy@3, 04Buy@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 20} [id f2d4892f-046a-40e1-95d7-cbc52a884067]",f2d4892f-046a-40e1-95d7-cbc52a884067,product,1.0,49ae58cd-27ca-4620-bfd8-bf8b9b8c9243,04Buy@2,str,['07Buy@3'],-1,False
1,"07Buy@3, 04Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 20} [id 3b2dda2d-a922-472b-b8c4-4818cbfb0743]",3b2dda2d-a922-472b-b8c4-4818cbfb0743,product,1.0,adede452-2472-4129-8396-dcb6b956a98d,04Buy@2,str,['07Buy@3'],-1,False
2,"07Buy@3, 04Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 20} [id 05e3dac7-886e-4711-99f8-a5f455eb3fec]",05e3dac7-886e-4711-99f8-a5f455eb3fec,product,1.0,fff448bb-edcf-4f36-ad24-c763b26429d6,04Buy@2,str,['07Buy@3'],-1,False
3,"07Buy@3, 04Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 20} [id be742765-c39c-4df9-9e14-32df16316478]",be742765-c39c-4df9-9e14-32df16316478,product,1.0,5c02ae06-6567-4e38-a7f9-77e4b21ea43a,04Buy@2,str,['07Buy@3'],-1,False
4,"07Buy@3, 04Buy@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 20} [id 0096e676-98d8-4567-aedc-b4ffbf056691]",0096e676-98d8-4567-aedc-b4ffbf056691,product,1.0,a325e092-8221-4a1d-88fd-a3175ed6ea1b,04Buy@2,str,['07Buy@3'],-1,False
5,"07Buy@3, 04Buy@2 agreed on {'quantity': 10, 'time': 1, 'unit_price': 22} [id 8d4f859d-3492-4ad6-ac41-669f6ad3f79f]",8d4f859d-3492-4ad6-ac41-669f6ad3f79f,product,1.0,5eef233f-091e-49ac-b345-d0372479d625,04Buy@2,str,['07Buy@3'],-1,False
6,"07Buy@3, 05Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 20} [id 9775d3a4-ef88-4007-8eb8-db1b6c78ca17]",9775d3a4-ef88-4007-8eb8-db1b6c78ca17,product,1.0,015a625b-fe8f-49b9-91f4-90e03413df83,05Buy@2,str,['07Buy@3'],-1,False
7,"07Buy@3, 05Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 20} [id 8c834446-2d54-4c19-9200-b47c79e2ff28]",8c834446-2d54-4c19-9200-b47c79e2ff28,product,1.0,28e260b4-6e91-48ef-a7e0-c4cefe721156,05Buy@2,str,['07Buy@3'],-1,False
8,"07Buy@3, 04Buy@2 agreed on {'quantity': 8, 'time': 2, 'unit_price': 22} [id f15b0b09-729a-41fc-843a-82614afcfea5]",f15b0b09-729a-41fc-843a-82614afcfea5,product,1.0,7bd3bf06-feef-41d2-877e-47a23c801c54,04Buy@2,str,['07Buy@3'],-1,False
9,"07Buy@3, 05Buy@2 agreed on {'quantity': 2, 'time': 2, 'unit_price': 21} [id 0d07f09d-0e5c-408b-8bee-a9f1df94410c]",0d07f09d-0e5c-408b-8bee-a9f1df94410c,product,1.0,05f298a5-4f66-4819-b537-a4657740cbbb,05Buy@2,str,['07Buy@3'],-1,False
10,"07Buy@3, 05Buy@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 21} [id 50c41c2f-2ab3-409c-b082-241351b715f2]",50c41c2f-2ab3-409c-b082-241351b715f2,product,1.0,865af0a8-2e2b-4ef2-a466-1b7147c7ef5a,05Buy@2,str,['07Buy@3'],-1,False
11,"07Buy@3, 04Buy@2 agreed on {'quantity': 9, 'time': 2, 'unit_price': 22} [id f5fa9593-7133-4b8b-981b-4496b0d65931]",f5fa9593-7133-4b8b-981b-4496b0d65931,product,1.0,2cfa56bf-cf17-4045-8476-995dff0bc8f4,04Buy@2,str,['07Buy@3'],-1,False
12,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 2, 'unit_price': 22} [id b4aba743-5d48-46fc-ac86-b5b63e22e2f7]",b4aba743-5d48-46fc-ac86-b5b63e22e2f7,product,1.0,94090e1a-5a68-400b-bbc4-cd3882e37759,05Buy@2,str,['07Buy@3'],-1,False
13,"07Buy@3, 04Buy@2 agreed on {'quantity': 13, 'time': 2, 'unit_price': 22} [id 7a6bcc12-cd05-4267-874d-4838dc200e83]",7a6bcc12-cd05-4267-874d-4838dc200e83,product,1.0,de42993e-68ae-4f36-813c-54eb59129499,04Buy@2,str,['07Buy@3'],-1,False
14,"07Buy@3, 04Buy@2 agreed on {'quantity': 2, 'time': 3, 'unit_price': 21} [id b1c92dfb-6da9-454d-b9f8-8406fcc25e8c]",b1c92dfb-6da9-454d-b9f8-8406fcc25e8c,product,1.0,aa8236da-0bc0-42eb-b52f-8fdc20c6341e,04Buy@2,str,['07Buy@3'],-1,False
15,"06Dec@3, 05Buy@2 agreed on {'quantity': 4, 'time': 3, 'unit_price': 21} [id b9c2caf3-a65d-41ca-9640-5c01f111d9e0]",b9c2caf3-a65d-41ca-9640-5c01f111d9e0,product,1.0,e8675473-56ff-4bc3-8a96-f091edfbaaa7,05Buy@2,str,['06Dec@3'],-1,False
16,"07Buy@3, 05Buy@2 agreed on {'quantity': 2, 'time': 3, 'unit_price': 21} [id ec1a028a-2d08-44a5-bdc3-b4a2bb8c2106]",ec1a028a-2d08-44a5-bdc3-b4a2bb8c2106,product,1.0,71836892-e4ac-4ac0-8c6f-74def5fbb239,05Buy@2,str,['07Buy@3'],-1,False
17,"07Buy@3, 04Buy@2 agreed on {'quantity': 2, 'time': 3, 'unit_price': 21} [id a3be34ef-8fb6-4d9e-9e24-f4530b453799]",a3be34ef-8fb6-4d9e-9e24-f4530b453799,product,1.0,7bd56516-659d-4158-8f40-8d6ba19f09bb,04Buy@2,str,['07Buy@3'],-1,False
18,"07Buy@3, 04Buy@2 agreed on {'quantity': 13, 'time': 3, 'unit_price': 22} [id cb311b8a-7d8e-4c24-989a-18d494d18a75]",cb311b8a-7d8e-4c24-989a-18d494d18a75,product,1.0,733736b5-b949-4e4e-9dce-accc36407f44,04Buy@2,str,['07Buy@3'],-1,False
19,"07Buy@3, 05Buy@2 agreed on {'quantity': 10, 'time': 3, 'unit_price': 22} [id 65b3f960-d036-4376-a06f-1f67369730fe]",65b3f960-d036-4376-a06f-1f67369730fe,product,1.0,3d6777f9-518a-415e-8d91-828c55c2fe3b,05Buy@2,str,['07Buy@3'],-1,False
20,"05Buy@2, 02Dec@1 agreed on {'quantity': 20, 'time': 4, 'unit_price': 17} [id c6b7b310-e76f-4b4b-bcdc-7b46898fb595]",c6b7b310-e76f-4b4b-bcdc-7b46898fb595,product,0.5,92bb0625-1909-431e-ad7e-97cdd211fcc2,02Dec@1,str,['05Buy@2'],-1,False
21,"07Buy@3, 05Buy@2 agreed on {'quantity': 1, 'time': 4, 'unit_price': 21} [id bab0fee5-03b6-43ad-9654-357f0005c4b1]",bab0fee5-03b6-43ad-9654-357f0005c4b1,product,1.0,61869031-199f-4923-adc3-d920e4e224c6,05Buy@2,str,['07Buy@3'],-1,False
22,"06Dec@3, 04Buy@2 agreed on {'quantity': 4, 'time': 4, 'unit_price': 21} [id f2055034-673d-4228-a75c-5af733c59fad]",f2055034-673d-4228-a75c-5af733c59fad,product,1.0,0ed7f216-e261-4051-b977-b0a449d339c3,04Buy@2,str,['06Dec@3'],-1,False
23,"07Buy@3, 05Buy@2 agreed on {'quantity': 3, 'time': 4, 'unit_price': 21} [id 542455ed-3b74-419e-8be2-be6527716e77]",542455ed-3b74-419e-8be2-be6527716e77,product,1.0,4a4c4acd-ff0a-479f-ba5e-f481d8fa5990,05Buy@2,str,['07Buy@3'],-1,False
24,"07Buy@3, 05Buy@2 agreed on {'quantity': 13, 'time': 4, 'unit_price': 19} [id b1187f52-2a58-44a3-8957-381c46544867]",b1187f52-2a58-44a3-8957-381c46544867,product,1.0,e86904c4-5d81-48a7-84cf-5e52feae2ba6,05Buy@2,str,['07Buy@3'],-1,False
25,"07Buy@3, 04Buy@2 agreed on {'quantity': 1, 'time': 4, 'unit_price': 21} [id b10cc29c-5aae-4175-ad77-fdbcddfcb304]",b10cc29c-5aae-4175-ad77-fdbcddfcb304,product,1.0,f7a6065a-49b7-47cd-9c32-9d1899ff0290,04Buy@2,str,['07Buy@3'],-1,False
26,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 4, 'unit_price': 55} [id 41723411-98ea-4e30-bad7-1ce6219ec93c]",41723411-98ea-4e30-bad7-1ce6219ec93c,product,1.0,627e459b-2724-45f4-943c-5d7dd8ca01ff,07Buy@3,str,['BUYER'],-1,False
27,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 5, 'unit_price': 55} [id 7be16ebf-ac36-4948-9463-61954e400ad6]",7be16ebf-ac36-4948-9463-61954e400ad6,product,1.0,fd2751e5-8629-439f-8fa3-bbd99bc48d7c,07Buy@3,str,['BUYER'],-1,False
28,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 55} [id 1cd33062-5bc7-419a-962b-3818d02f2d8f]",1cd33062-5bc7-419a-962b-3818d02f2d8f,product,0.5,557d8a6d-0cbd-4bbf-92be-1950952d4f45,06Dec@3,str,['BUYER'],-1,False
29,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 55} [id ed28e6ea-20ad-4310-8319-5c40b09f27aa]",ed28e6ea-20ad-4310-8319-5c40b09f27aa,product,1.0,e0d4cfdd-0e1c-4d73-910a-1264e03981b9,07Buy@3,str,['BUYER'],-1,False
30,"BUYER, 06Dec@3 agreed on {'time': 4, 'quantity': 5, 'unit_price': 55} [id c1dd4f8a-b6ac-4981-8f90-eef9e38214b3]",c1dd4f8a-b6ac-4981-8f90-eef9e38214b3,product,1.0,6596c3b4-c5d2-4506-bba1-fada90dc6068,06Dec@3,str,['BUYER'],-1,False
31,"07Buy@3, 04Buy@2 agreed on {'quantity': 13, 'time': 5, 'unit_price': 22} [id 035379c7-b60a-4023-9671-f9263fb0563b]",035379c7-b60a-4023-9671-f9263fb0563b,product,1.0,ffc3136d-c977-4637-9cd6-f4d2a87fb35a,04Buy@2,str,['07Buy@3'],-1,False
32,"07Buy@3, 05Buy@2 agreed on {'quantity': 2, 'time': 5, 'unit_price': 21} [id bfdc6c8e-4660-4468-be17-7e66d30d399a]",bfdc6c8e-4660-4468-be17-7e66d30d399a,product,1.0,e1e2ad6d-17a0-4861-b36d-346f5aedc0b8,05Buy@2,str,['07Buy@3'],-1,False
33,"07Buy@3, 05Buy@2 agreed on {'quantity': 13, 'time': 5, 'unit_price': 19} [id 44a7e0ce-df0f-4d67-908e-e04c9cd69ae4]",44a7e0ce-df0f-4d67-908e-e04c9cd69ae4,product,1.0,9e89f419-49cd-477a-8827-f5e62428153c,05Buy@2,str,['07Buy@3'],-1,False
34,"06Dec@3, 04Buy@2 agreed on {'quantity': 4, 'time': 5, 'unit_price': 21} [id 0ad6afbf-1af1-413f-81ea-81ce02454623]",0ad6afbf-1af1-413f-81ea-81ce02454623,product,1.0,c0dbb007-2e13-4615-8b77-3754b8e6d558,04Buy@2,str,['06Dec@3'],-1,False
35,"07Buy@3, 04Buy@2 agreed on {'quantity': 4, 'time': 5, 'unit_price': 20} [id 4270b09f-11e5-4b95-bd55-05c6078a2e50]",4270b09f-11e5-4b95-bd55-05c6078a2e50,product,1.0,081fd54c-26c4-443b-ba5d-cbbc8aeb74a6,04Buy@2,str,['07Buy@3'],-1,False
36,"BUYER, 07Buy@3 agreed on {'time': 5, 'quantity': 4, 'unit_price': 55} [id be67b4e4-aa48-47a6-92a5-42ff94b517e5]",be67b4e4-aa48-47a6-92a5-42ff94b517e5,product,1.0,787e5b58-77f2-4818-a944-1afab4a361de,07Buy@3,str,['BUYER'],-1,False
37,"BUYER, 07Buy@3 agreed on {'time': 5, 'quantity': 1, 'unit_price': 55} [id 654a7b69-e162-418c-b903-7132782a3a1b]",654a7b69-e162-418c-b903-7132782a3a1b,product,1.0,f61a539c-0496-415f-9c07-787fe16341f0,07Buy@3,str,['BUYER'],-1,False
38,"BUYER, 07Buy@3 agreed on {'time': 5, 'quantity': 3, 'unit_price': 55} [id e37df549-1f1e-402f-bfdf-16c3ebfadfde]",e37df549-1f1e-402f-bfdf-16c3ebfadfde,product,1.0,7d863547-05f1-48ef-a961-a8bf1109618f,07Buy@3,str,['BUYER'],-1,False
39,"BUYER, 06Dec@3 agreed on {'time': 5, 'quantity': 5, 'unit_price': 55} [id 2d9aa183-15d1-41db-8a6a-7f8a8bbf2e6a]",2d9aa183-15d1-41db-8a6a-7f8a8bbf2e6a,product,1.0,85ef0ea9-e6fc-45b4-8cef-19115e1ba41e,06Dec@3,str,['BUYER'],-1,False
40,"BUYER, 06Dec@3 agreed on {'time': 5, 'quantity': 3, 'unit_price': 55} [id aa95b43d-1afd-47ac-a135-911158d6925e]",aa95b43d-1afd-47ac-a135-911158d6925e,product,1.0,0a40f196-b53a-43fd-b561-202a5532dca6,06Dec@3,str,['BUYER'],-1,False
41,"07Buy@3, 05Buy@2 agreed on {'quantity': 13, 'time': 6, 'unit_price': 19} [id 49cfc193-04a0-423c-ab8c-a98eee6d80fe]",49cfc193-04a0-423c-ab8c-a98eee6d80fe,product,1.0,f6a5becf-a916-41e2-92f7-c922c316e7a2,05Buy@2,str,['07Buy@3'],-1,False
42,"07Buy@3, 05Buy@2 agreed on {'quantity': 10, 'time': 6, 'unit_price': 19} [id 3b3444b9-3bfe-46c5-b284-722c05f29027]",3b3444b9-3bfe-46c5-b284-722c05f29027,product,1.0,6993b055-7900-4a7d-ad97-3e13d44ef6ce,05Buy@2,str,['07Buy@3'],-1,False
43,"07Buy@3, 04Buy@2 agreed on {'quantity': 13, 'time': 6, 'unit_price': 22} [id e8bef940-7eae-4d97-8d10-4a57ca611148]",e8bef940-7eae-4d97-8d10-4a57ca611148,product,1.0,a8544e04-a9ab-4d6e-af35-e437b10cebd0,04Buy@2,str,['07Buy@3'],-1,False
44,"07Buy@3, 05Buy@2 agreed on {'quantity': 13, 'time': 6, 'unit_price': 19} [id 65275787-378c-48d8-9ef2-6dff215c6605]",65275787-378c-48d8-9ef2-6dff215c6605,product,1.0,77748529-cd53-448d-8c72-2260ad69194f,05Buy@2,str,['07Buy@3'],-1,False
