index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
807,1744ecd0-7525-4b81-91af-67d25ec87b45,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,0,,-1,-1
75,7c3de0f3-b053-43d6-87eb-1b323825763e,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,0,,-1,-1
415,ff1a711b-2fda-4926-833e-e0f7d2cdb426,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,0,,-1,-1
714,5fd086e6-873c-4e8b-bfcd-fe80a573b20f,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,0,,-1,-1
139,4515e12f-94cc-42b8-8031-b0407cf549a5,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
567,60953329-3fe4-45af-9097-547003cbff5c,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
79,1c4a8fe9-b339-4487-a3d3-8166c615cd78,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,0,,-1,-1
682,940e8745-db95-4666-8675-f0c6f6042a70,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
52,0848af3d-830c-4502-8914-ea92b9130a6e,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,0,,-1,-1
990,2e7f3156-9dc3-4a8d-8fbb-4a60f3392b68,05Ran@2,06Ran@3,RandomAgent,RandomAgent,1,6,15,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 9), time: (1, 1), unit_price: (1, 36)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,8,-1,05Ran@2:product(1.0),-1,-1
989,f7314f06-d39c-49fc-a74d-8a3871620d8e,05Ran@2,06Ran@3,RandomAgent,RandomAgent,1,5,10,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 9), time: (1, 5), unit_price: (1, 36)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,9,-1,05Ran@2:product(1.0),-1,-1
1000,8dafa7de-7acf-4899-b2da-6b0c95af76a5,01Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,4,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 22)]",01Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
894,06203389-40f7-434b-b2de-7ddd25ef50be,05Ran@2,06Ran@3,RandomAgent,RandomAgent,1,8,30,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 10), time: (1, 6), unit_price: (1, 36)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,10,-1,05Ran@2:product(1.0),-1,-1
47,2036c22b-d03c-4611-a8ce-fcf2bf63f17d,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,3,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,1,,-1,-1
859,8c5fcca0-63de-4fe7-883a-fa97139e9af5,05Ran@2,07Ran@3,RandomAgent,RandomAgent,1,6,4,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 7), time: (1, 2), unit_price: (1, 36)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,12,-1,05Ran@2:product(1.0),-1,-1
852,cb2ac97c-fe72-45d8-9c74-eb6c36a91b2d,05Ran@2,07Ran@3,RandomAgent,RandomAgent,1,5,18,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 6), time: (1, 25), unit_price: (1, 36)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,13,-1,05Ran@2:product(1.0),-1,-1
742,94b25721-9b2a-4a6d-8162-d0fa50a73eab,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,1,,-1,-1
556,d7452a64-16b2-42fb-8c30-b70ed00c1621,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
116,4d9a7865-b251-4dc4-9f96-2834ba5da69c,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,4,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,1,,-1,-1
581,a58e745a-2f9d-4ed3-a069-81372f5e7524,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
976,23895963-b64f-4511-ae04-204cebdea573,05Ran@2,07Ran@3,RandomAgent,RandomAgent,1,4,32,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 7), time: (1, 1), unit_price: (1, 36)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,16,-1,05Ran@2:product(1.0),-1,-1
1007,cc6dbd25-5c9d-444e-b9dc-8c4fb655f406,01Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,5,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 22)]",01Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
244,cdaa53ed-7980-46cf-8fb1-e952f56001d4,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
926,b0898f19-7b47-44db-966f-5ed1d71bccae,05Ran@2,06Ran@3,RandomAgent,RandomAgent,1,2,34,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 11), time: (1, 12), unit_price: (1, 36)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,6,-1,05Ran@2:product(1.0),-1,-1
923,34d02d4f-d0f5-44dd-bb56-882e36145565,05Ran@2,06Ran@3,RandomAgent,RandomAgent,1,8,27,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 10), time: (1, 4), unit_price: (1, 36)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,10,-1,05Ran@2:product(1.0),-1,-1
1013,f43fe65a-8e18-4b9e-80d2-7d6f30f13d44,01Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,5,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 22)]",01Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
954,4560ac8d-b47c-4e84-bce0-5da121710aef,05Ran@2,06Ran@3,RandomAgent,RandomAgent,1,8,31,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 36)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,6,-1,05Ran@2:product(1.0),-1,-1
955,029ae9b4-f8f5-438e-9826-854e7ed628a3,05Ran@2,06Ran@3,RandomAgent,RandomAgent,1,6,32,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 7), time: (1, 5), unit_price: (1, 36)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,5,-1,05Ran@2:product(1.0),-1,-1
917,c385b215-15cb-4ea2-bd7f-37c0c66bf7a7,05Ran@2,07Ran@3,RandomAgent,RandomAgent,1,6,20,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 11), time: (1, 3), unit_price: (1, 36)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,7,-1,05Ran@2:product(1.0),-1,-1
89,e99da6da-bc93-42ce-9a05-183dba98c598,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,1,,-1,-1
914,f65b117c-a1f1-4104-85df-d0ee3659fefc,05Ran@2,07Ran@3,RandomAgent,RandomAgent,1,6,7,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 12), time: (1, 19), unit_price: (1, 36)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,16,-1,05Ran@2:product(1.0),-1,-1
310,0117b604-e454-4a85-a1cf-bd6c9dc691ba,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,1,,-1,-1
184,2d426a9c-e158-4a3e-9411-f0463e017155,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,1,,-1,-1
962,e31a3238-bc0c-4e04-9215-f01288df4714,03Ran@1,04MyA@2,RandomAgent,MyAgent,1,6,1,1,-1,1,04MyA@2|03Ran@1,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 29)]",03Ran@1,04MyA@2,p2,04MyA@2,True,2,9,-1,03Ran@1:product(1.0),-1,-1
820,eec68617-fb04-4dd7-bd39-836e44a39676,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
915,bd34f5af-01a7-4780-80b4-818f69091b2e,05Ran@2,06Ran@3,RandomAgent,RandomAgent,1,7,18,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 8), time: (1, 34), unit_price: (1, 36)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,12,-1,05Ran@2:product(1.0),-1,-1
1108,736968c2-48fb-44c3-adbc-ca3a7dbfd4bc,03Ran@1,05Ran@2,RandomAgent,RandomAgent,2,4,17,2,-1,2,05Ran@2|03Ran@1,"[quantity: (1, 4), time: (2, 11), unit_price: (1, 29)]",03Ran@1,05Ran@2,p2,05Ran@2,True,2,13,-1,03Ran@1:product(1.0),-1,-1
846,417f9052-90d4-4f28-b9a5-d38d11ccb9be,05Ran@2,06Ran@3,RandomAgent,RandomAgent,2,2,34,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 11), time: (1, 13), unit_price: (1, 36)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,9,-1,05Ran@2:product(1.0),-1,-1
840,77118a75-67e4-40b1-ae0d-f0a97f54e9b7,01Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,2,4,12,1,-1,1,02Dec@1|01Ind@0,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 22)]",01Ind@0,02Dec@1,p1,02Dec@1,True,1,17,2,,-1,-1
1070,c3e8d1df-c29b-47dc-8ea8-6599ec9e504c,03Ran@1,04MyA@2,RandomAgent,MyAgent,2,1,7,2,-1,2,04MyA@2|03Ran@1,"[quantity: (1, 10), time: (2, 2), unit_price: (1, 29)]",03Ran@1,04MyA@2,p2,04MyA@2,True,2,14,-1,03Ran@1:product(1.0),-1,-1
839,c597a020-d350-41ce-a98f-4ee1ca8cc754,05Ran@2,07Ran@3,RandomAgent,RandomAgent,2,3,13,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 7), time: (1, 4), unit_price: (1, 36)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,15,-1,05Ran@2:product(1.0),-1,-1
838,65c3d7e1-5275-4264-9401-d4709d2c5363,05Ran@2,06Ran@3,RandomAgent,RandomAgent,2,9,8,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 11), time: (1, 7), unit_price: (1, 36)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,7,-1,05Ran@2:product(1.0),-1,-1
1112,3763f53a-c8d6-4eb1-a3e8-88aa33ccb800,01Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,2,4,11,-1,-1,2,,"[quantity: (1, 5), time: (2, 3), unit_price: (1, 22)]",01Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
866,bcd1a164-806c-4a8c-bdbe-386ac32dfa3d,05Ran@2,06Ran@3,RandomAgent,RandomAgent,2,1,14,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 8), time: (1, 8), unit_price: (1, 36)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,15,-1,05Ran@2:product(1.0),-1,-1
1119,8358bb17-9ded-46ad-90e1-987eee64aa57,03Ran@1,05Ran@2,RandomAgent,RandomAgent,2,12,17,-1,-1,2,,"[quantity: (1, 14), time: (2, 8), unit_price: (1, 29)]",03Ran@1,05Ran@2,p2,05Ran@2,True,2,13,-1,,-1,-1
986,edfd8af9-93b1-4323-87ec-7d822c325e7e,05Ran@2,07Ran@3,RandomAgent,RandomAgent,2,5,1,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 6), time: (1, 4), unit_price: (1, 36)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,12,-1,05Ran@2:product(1.0),-1,-1
812,2a8de6be-d560-4d4c-8bce-a934cf98c95c,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,2,,-1,-1
882,9938e366-44d3-43f6-83d3-5ad954fb1c0b,05Ran@2,06Ran@3,RandomAgent,RandomAgent,2,9,33,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 11), time: (1, 29), unit_price: (1, 36)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,11,-1,05Ran@2:product(1.0),-1,-1
890,3cec1026-cc12-4b79-91ea-e9601cff0b7a,00Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,2,4,12,1,-1,1,02Dec@1|00Dec@0,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 22)]",00Dec@0,02Dec@1,p1,02Dec@1,True,1,17,2,,-1,-1
973,4f7464e1-14c7-4bb7-a1b5-7207b22be33f,05Ran@2,06Ran@3,RandomAgent,RandomAgent,2,1,9,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 7), time: (1, 2), unit_price: (1, 36)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,15,-1,05Ran@2:product(1.0),-1,-1
901,6b9d5ce3-1ccb-42ca-b227-7abd3dd049b1,05Ran@2,07Ran@3,RandomAgent,RandomAgent,2,5,22,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 7), time: (1, 5), unit_price: (1, 36)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,14,-1,05Ran@2:product(1.0),-1,-1
1058,9bd7b10e-4521-492a-a82c-2dc7ab3da34e,03Ran@1,05Ran@2,RandomAgent,RandomAgent,2,3,14,2,-1,2,05Ran@2|03Ran@1,"[quantity: (1, 8), time: (2, 2), unit_price: (1, 29)]",03Ran@1,05Ran@2,p2,05Ran@2,True,2,8,-1,03Ran@1:product(1.0),-1,-1
952,7bc73c68-0212-485c-b61f-a7753063914e,05Ran@2,07Ran@3,RandomAgent,RandomAgent,2,11,29,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 11), time: (1, 2), unit_price: (1, 36)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,11,-1,05Ran@2:product(1.0),-1,-1
174,0bbe1586-3baa-40ff-afef-9b73358f4481,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,2,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,2,,-1,-1
946,065dc6ac-e40e-4cdc-8232-a76b6582f889,05Ran@2,06Ran@3,RandomAgent,RandomAgent,2,5,36,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 7), time: (1, 3), unit_price: (1, 36)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,10,-1,05Ran@2:product(1.0),-1,-1
1068,446a36a5-3e93-4a8c-a4b3-552e3e140d0f,03Ran@1,05Ran@2,RandomAgent,RandomAgent,2,6,23,2,-1,2,05Ran@2|03Ran@1,"[quantity: (1, 6), time: (2, 6), unit_price: (1, 29)]",03Ran@1,05Ran@2,p2,05Ran@2,True,2,9,-1,03Ran@1:product(1.0),-1,-1
985,a69f2e66-926a-4f64-b599-227ccf4217b1,05Ran@2,06Ran@3,RandomAgent,RandomAgent,2,10,22,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 10), time: (1, 3), unit_price: (1, 36)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,13,-1,05Ran@2:product(1.0),-1,-1
1123,f1def8a6-6b56-4fc8-80f8-08ec54db5ba0,00Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,2,17,22,-1,-1,2,,"[quantity: (1, 17), time: (2, 5), unit_price: (22, 44)]",00Dec@0,02Dec@1,p1,00Dec@0,False,1,2,-1,,-1,-1
1028,044f0564-56a3-4b0f-8e5e-969c9212ddae,02Dec@1,04MyA@2,DecentralizingAgent,MyAgent,2,10,16,-1,-1,1,,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 29)]",02Dec@1,04MyA@2,p2,04MyA@2,True,2,17,-1,,-1,-1
744,aa2acecb-ef96-4918-bd5b-5a442b638249,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,2,,-1,-1
7,eb3a3bf1-938a-4999-a5df-e0a3b5b324ea,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,2,,-1,-1
54,d9f07927-d644-4933-868e-27bda2d50bbc,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,2,,-1,-1
296,b4d2d47d-af41-4adc-b508-e81af19cd12f,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,2,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,2,,-1,-1
297,2c4103a5-9def-4620-9a03-1081cc00546d,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,2,4,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,2,,-1,-1
412,a1b50b02-3fd7-4fb4-99f9-ccc387234611,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,2,3,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,2,,-1,-1
46,fa14a10a-1c4f-4693-bcc7-4749534cf9c8,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,2,,-1,-1
1033,71f31b2b-90a9-4535-85cb-9192b47e8663,01Ind@0,03Ran@1,IndDecentralizingAgent,RandomAgent,2,14,44,-1,-1,1,,"[quantity: (1, 18), time: (2, 7), unit_price: (22, 44)]",01Ind@0,03Ran@1,p1,01Ind@0,False,1,10,-1,,-1,-1
