index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"06Ran@3, 05Buy@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 38} [id 53af18ae-999e-46e0-ba02-f8572bab8add]",53af18ae-999e-46e0-ba02-f8572bab8add,product,1.0,e7240f73-80a0-4aa0-bd59-fc05476cbfb6,05Buy@2,str,['06Ran@3'],-1,False
1,"06Ran@3, 05Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 37} [id 416c200a-f148-4142-b9c7-10b876f7fe17]",416c200a-f148-4142-b9c7-10b876f7fe17,product,1.0,56a8ae7b-ce8c-4d5a-898d-78f1cc46c6ec,05Buy@2,str,['06Ran@3'],-1,False
2,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 20} [id 08e46df0-3699-4390-821d-6bc6503c1abe]",08e46df0-3699-4390-821d-6bc6503c1abe,product,1.0,c741d371-f040-485a-ad03-f4cacedc8951,05Buy@2,str,['07Buy@3'],-1,False
3,"06Ran@3, 05Buy@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 29} [id 63cf4206-cb86-44cf-a9db-d6cc73afb180]",63cf4206-cb86-44cf-a9db-d6cc73afb180,product,1.0,19226a47-c5f4-4e19-9660-2dd75173caa5,05Buy@2,str,['06Ran@3'],-1,False
4,"07Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 20} [id 0e4aec5f-a8e4-4326-9c50-ba688e4699b2]",0e4aec5f-a8e4-4326-9c50-ba688e4699b2,product,1.0,68b9e4ab-1d80-4497-86a9-5b8b34b0f85c,05Buy@2,str,['07Buy@3'],-1,False
5,"06Ran@3, 05Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 34} [id 9924539d-eeb8-4a97-b58d-82eb6cd48711]",9924539d-eeb8-4a97-b58d-82eb6cd48711,product,1.0,dc04901e-1a37-4e09-87d6-11308310f738,05Buy@2,str,['06Ran@3'],-1,False
6,"07Buy@3, 05Buy@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 20} [id 7d27b0a6-adde-4e96-b18d-8e2fa5ba7199]",7d27b0a6-adde-4e96-b18d-8e2fa5ba7199,product,1.0,d7708385-c5a5-42b5-9c8a-d1cf7e7d9d76,05Buy@2,str,['07Buy@3'],-1,False
7,"07Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 20} [id a4c6a360-9473-4297-ae2a-1cd7c2cb2a15]",a4c6a360-9473-4297-ae2a-1cd7c2cb2a15,product,1.0,4a02c70b-49ec-44e1-8474-17be45165169,05Buy@2,str,['07Buy@3'],-1,False
8,"07Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 20} [id 3544aedf-bd1f-41f3-95ee-536d76e2de84]",3544aedf-bd1f-41f3-95ee-536d76e2de84,product,1.0,cdc94748-c6bd-4528-bbd6-456e21d44bde,05Buy@2,str,['07Buy@3'],-1,False
9,"04MyA@2, 02Ran@1 agreed on {'quantity': 9, 'time': 2, 'unit_price': 8} [id 348cafeb-580f-4365-b1ac-c1658f3223db]",348cafeb-580f-4365-b1ac-c1658f3223db,product,1.0,5c6b9361-a7a0-4e97-9867-c3992b39d3ec,02Ran@1,str,['04MyA@2'],-1,False
