index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
61,8dba1844-e86c-4fc5-b8fd-461f346af32d,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
186,6a8b6714-faf9-4c16-80b3-b03a24bbfdb9,SELLER,00MyA@0,_SystemAgent,MyAgent,0,5,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
4,c1dcde7f-23c8-4dc1-8b54-f972bb9c8621,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
89,7c6b929f-4f81-4594-8f98-118a90efc346,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,6,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
32,08eb0054-a75b-43fe-880a-eeac3944f8bc,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
247,008a9b07-dee8-49f7-83dd-91199393c893,02Ran@1,05Ind@2,RandomAgent,IndDecentralizingAgent,1,8,11,-1,-1,1,,"[quantity: (1, 9), time: (1, 1), unit_price: (1, 26)]",02Ran@1,05Ind@2,p2,05Ind@2,True,2,16,-1,,-1,-1
246,cb0c79db-08f2-4c46-be4d-11cc459ffec4,02Ran@1,05Ind@2,RandomAgent,IndDecentralizingAgent,1,2,7,-1,-1,1,,"[quantity: (1, 2), time: (1, 1), unit_price: (1, 26)]",02Ran@1,05Ind@2,p2,05Ind@2,True,2,14,-1,,-1,-1
243,af7e7d03-b56b-4b9c-b91e-dae373af54d5,03Ran@1,04Dec@2,RandomAgent,DecentralizingAgent,1,9,1,-1,-1,1,,"[quantity: (1, 9), time: (1, 1), unit_price: (1, 26)]",03Ran@1,04Dec@2,p2,04Dec@2,True,2,6,-1,,-1,-1
242,80f313dc-724a-495c-9e3c-95046fe7e619,02Ran@1,04Dec@2,RandomAgent,DecentralizingAgent,1,6,1,-1,-1,1,,"[quantity: (1, 7), time: (1, 4), unit_price: (1, 26)]",02Ran@1,04Dec@2,p2,04Dec@2,True,2,10,-1,,-1,-1
39,ef523dee-9eab-43ca-81c9-983bc4cfb9b0,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
250,1e33aa7f-9b4e-4bd2-9e2a-b0222abe2846,03Ran@1,05Ind@2,RandomAgent,IndDecentralizingAgent,1,3,2,-1,-1,1,,"[quantity: (1, 9), time: (1, 1), unit_price: (1, 26)]",03Ran@1,05Ind@2,p2,05Ind@2,True,2,11,-1,,-1,-1
72,e457edca-ef1e-41a1-b1e3-d82b90b35506,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
190,ca36511e-888b-4ef9-8c63-143596fb8e79,SELLER,00MyA@0,_SystemAgent,MyAgent,1,2,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
171,3c0dedd9-c500-4d91-ab35-b2ec0b84240e,SELLER,00MyA@0,_SystemAgent,MyAgent,1,5,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
102,4bba6431-e04c-4a93-976b-5441d3864c09,SELLER,00MyA@0,_SystemAgent,MyAgent,1,3,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,1,,-1,-1
