index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
209,fa6b2c70-2321-4b77-b7ed-1feda55b2ceb,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
95,170dcff5-f1aa-46e4-9b3a-398b286b35eb,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
112,b2b37b72-721a-4632-9439-0d74359a7e11,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
136,b682b9ac-0944-4468-b353-8f0b87b6841d,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
145,1bc2ce23-4eab-4d1a-bb64-a51a58d31a35,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,5,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
198,93800d3b-f134-485a-a710-89bfe7951339,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
292,fa81069d-0d36-4c8a-9c3f-0250092417f8,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
306,51941f19-176a-483f-951f-fb890f240012,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
325,7a8e0ce4-6aec-410d-8505-d1e4549be7ba,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
393,b8fb7c41-6571-4c93-a98e-831edfda6b11,05Buy@2,06Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,3,27,1,-1,1,06Ran@3|05Buy@2,"[quantity: (1, 7), time: (1, 3), unit_price: (1, 29)]",05Buy@2,06Ran@3,p3,06Ran@3,True,3,12,-1,05Buy@2:product(1.0),-1,-1
465,151e99ae-acc6-4a9c-bce3-8bc48f38caab,01Buy@0,03Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 16)]",01Buy@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
475,6a780603-c2e2-410b-adf8-d241d2d7e4b2,03Dec@1,04Ran@2,DecentralizingAgent,RandomAgent,1,2,42,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (21, 42)]",03Dec@1,04Ran@2,p2,03Dec@1,False,2,9,-1,,-1,-1
404,74f6fb48-e4a3-48e3-8a13-2742b77b6c55,05Buy@2,06Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,5,29,1,-1,1,06Ran@3|05Buy@2,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 29)]",05Buy@2,06Ran@3,p3,06Ran@3,True,3,12,-1,05Buy@2:product(1.0),-1,-1
480,e3bbd9b8-9b23-4842-b87f-680629b3b981,00Ind@0,02MyA@1,IndDecentralizingAgent,MyAgent,1,8,8,-1,-1,1,,"[quantity: (1, 10), time: (1, 3), unit_price: (1, 16)]",00Ind@0,02MyA@1,p1,02MyA@1,True,1,17,-1,,-1,-1
482,a238be78-c784-4988-b769-c845287ca107,04Ran@2,07Dec@3,RandomAgent,DecentralizingAgent,1,7,2,-1,-1,1,,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 29)]",04Ran@2,07Dec@3,p3,07Dec@3,True,3,11,-1,,-1,-1
488,29b42752-c87d-4398-baeb-4a4733d7a3cb,00Ind@0,03Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,5,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 16)]",00Ind@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
491,4b140ae9-169f-42cb-8450-d6812c42ceb1,04Ran@2,07Dec@3,RandomAgent,DecentralizingAgent,1,1,3,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 29)]",04Ran@2,07Dec@3,p3,07Dec@3,True,3,12,-1,,-1,-1
