index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
205,b07a438b-c30a-4535-8f8e-1bb7114585f1,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
58,87712aee-b220-42ea-8a33-7c9cd74f14b6,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
56,227469a7-65bc-4a6d-90de-2b3b9db9c255,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
233,4cb7244b-6e7b-4757-b4c4-c9a4f4696b3b,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
111,0482808f-3873-48ff-a326-cf6bba13ce4b,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
26,6bedd17b-d6df-49af-a800-0f97fa532318,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
188,e0286902-42ad-434b-8a27-fdd01c4a42b6,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
427,736b2cd1-a2df-4b68-a1fc-916d874288bc,04Buy@2,06Ind@3,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,15,-1,-1,1,,"[quantity: (1, 3), time: (1, 2), unit_price: (1, 29)]",04Buy@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
453,14a100bc-43b5-44c5-8588-24db3f23d186,04Buy@2,06Ind@3,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,15,-1,-1,1,,"[quantity: (1, 6), time: (1, 1), unit_price: (1, 29)]",04Buy@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
454,8c724afc-dcfd-43b4-910c-80d7bee3cbd1,05Dec@2,06Ind@3,DecentralizingAgent,IndDecentralizingAgent,1,1,15,-1,-1,1,,"[quantity: (1, 6), time: (1, 5), unit_price: (1, 29)]",05Dec@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
29,e2dd1c83-8c14-45e7-b2e0-b508722fa6ef,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
157,f5dac980-5bb9-4715-b1e8-71cde217c096,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
455,a39067ed-fbca-48ed-8f3e-69af8e96ec7b,03Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,4,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 24)]",03Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
462,d520dfc1-3f65-46e2-93c5-8228556d1820,05Dec@2,06Ind@3,DecentralizingAgent,IndDecentralizingAgent,1,1,15,-1,-1,1,,"[quantity: (1, 5), time: (1, 13), unit_price: (1, 29)]",05Dec@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
460,62705397-ba1f-4845-88c2-1d13ff00a069,04Buy@2,06Ind@3,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,11,14,-1,-1,1,,"[quantity: (1, 11), time: (1, 2), unit_price: (1, 29)]",04Buy@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
148,1cb08f77-89ab-4dc9-827a-04213093ba6c,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
389,5904468e-d9b9-4ee2-bc7d-5714e2c5029b,04Buy@2,07MyA@3,BuyCheapSellExpensiveAgent,MyAgent,1,10,14,1,-1,1,07MyA@3|04Buy@2,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 29)]",04Buy@2,07MyA@3,p3,07MyA@3,True,3,17,-1,04Buy@2:product(1.0),-1,-1
62,32c51ae1-4f33-4e3a-805d-6ec63ee7161b,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
84,4c9d7dc0-4e95-4b21-ba55-754cdbad0af5,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
459,c77df1f0-1724-4f51-b98b-c66a2799a016,04Buy@2,06Ind@3,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,15,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 29)]",04Buy@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
452,5684ab6d-fe6e-40fe-b256-6e7faa15d868,05Dec@2,06Ind@3,DecentralizingAgent,IndDecentralizingAgent,1,3,16,-1,-1,1,,"[quantity: (1, 3), time: (1, 7), unit_price: (1, 29)]",05Dec@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
252,e39d703e-b5e3-4b32-8182-d01a57d80938,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
429,af6236d1-22a2-443d-9c9d-8fb2c5acb4c8,05Dec@2,06Ind@3,DecentralizingAgent,IndDecentralizingAgent,1,1,15,-1,-1,1,,"[quantity: (1, 9), time: (1, 4), unit_price: (1, 29)]",05Dec@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
447,4bf5b961-fd4f-48b7-b4e9-fd7c9f91e3cd,04Buy@2,06Ind@3,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,6,16,-1,-1,1,,"[quantity: (1, 6), time: (1, 4), unit_price: (1, 29)]",04Buy@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
433,0d6efe8b-29e6-4612-ad9e-1f0ae8308ca5,05Dec@2,07MyA@3,DecentralizingAgent,MyAgent,1,4,43,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (29, 58)]",05Dec@2,07MyA@3,p3,05Dec@2,False,3,17,-1,,-1,-1
436,a5efc44a-7b93-4d92-bd14-07148a088131,02Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,1,5,4,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 24)]",02Ran@1,05Dec@2,p2,05Dec@2,True,2,15,-1,,-1,-1
439,7fbf7e7b-c134-4b25-8de0-23324c18aa6a,04Buy@2,06Ind@3,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,3,16,-1,-1,1,,"[quantity: (1, 3), time: (1, 8), unit_price: (1, 29)]",04Buy@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
441,e7eed827-f83f-4aba-9f67-340a95800464,05Dec@2,06Ind@3,DecentralizingAgent,IndDecentralizingAgent,1,1,15,-1,-1,1,,"[quantity: (1, 6), time: (1, 4), unit_price: (1, 29)]",05Dec@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
437,f4e206ef-c30d-4bbe-bee0-079054801eee,04Buy@2,06Ind@3,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,15,-1,-1,1,,"[quantity: (1, 4), time: (1, 3), unit_price: (1, 29)]",04Buy@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
443,2fb84d24-5180-4619-a19f-38fde5c2b640,04Buy@2,06Ind@3,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,3,16,-1,-1,1,,"[quantity: (1, 3), time: (1, 7), unit_price: (1, 29)]",04Buy@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
432,eed3177f-4eb1-42e2-a999-eb015ec9416d,05Dec@2,06Ind@3,DecentralizingAgent,IndDecentralizingAgent,1,1,15,-1,-1,1,,"[quantity: (1, 3), time: (1, 2), unit_price: (1, 29)]",05Dec@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
282,9e14e0cc-aa80-452d-94cd-c5b42fd78f39,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
431,aacc5bbd-d101-4d6f-bb24-b71e02b2021b,05Dec@2,06Ind@3,DecentralizingAgent,IndDecentralizingAgent,1,1,15,-1,-1,1,,"[quantity: (1, 3), time: (1, 8), unit_price: (1, 29)]",05Dec@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
195,66ec5741-e58d-4f37-9b07-150ff32cc138,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
385,51e3b129-2a68-45d4-80d8-7add2fe3e7a5,04Buy@2,06Ind@3,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,2,9,16,1,-1,1,06Ind@3|04Buy@2,"[quantity: (1, 9), time: (1, 4), unit_price: (1, 29)]",04Buy@2,06Ind@3,p3,06Ind@3,True,3,17,-1,04Buy@2:product(1.0),-1,-1
485,e0734480-bc10-43cc-af5d-b13962018139,02Ran@1,04Buy@2,RandomAgent,BuyCheapSellExpensiveAgent,2,8,4,2,-1,2,04Buy@2|02Ran@1,"[quantity: (1, 12), time: (2, 5), unit_price: (1, 24)]",02Ran@1,04Buy@2,p2,04Buy@2,True,2,13,-1,02Ran@1:product(1.0),-1,-1
61,1fea74fe-cc5d-480a-996b-f75ec9f3b0a9,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,2,,-1,-1
384,d655db6c-53f5-4e04-983b-ffeccae55ac3,02Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,2,2,2,1,-1,1,05Dec@2|02Ran@1,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 24)]",02Ran@1,05Dec@2,p2,05Dec@2,True,2,12,-1,02Ran@1:product(1.0),-1,-1
108,912782d8-642b-4fca-bd3a-10d1b01d8661,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,2,,-1,-1
425,8ac8b0e9-89ff-4c48-b22d-8e9d8c97b9b9,03Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,2,4,13,1,-1,1,05Dec@2|03Buy@1,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 24)]",03Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,03Buy@1:product(1.0),-1,-1
409,cfc12b8d-a50a-4a63-875f-d7b92f4ba605,04Buy@2,06Ind@3,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,2,6,16,1,-1,1,06Ind@3|04Buy@2,"[quantity: (1, 6), time: (1, 6), unit_price: (1, 29)]",04Buy@2,06Ind@3,p3,06Ind@3,True,3,17,-1,04Buy@2:product(1.0),-1,-1
497,29c5cf84-403f-465a-a157-c587faa08231,03Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,2,5,12,-1,-1,2,,"[quantity: (1, 5), time: (2, 6), unit_price: (1, 24)]",03Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
228,4aea9622-346d-4944-a9d4-b29dcac3d197,SELLER,01Ran@0,_SystemAgent,RandomAgent,2,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,2,,-1,-1
493,3c7855e7-03ab-409a-9b59-1953784b6d7d,03Buy@1,04Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,2,3,13,2,-1,2,04Buy@2|03Buy@1,"[quantity: (1, 4), time: (2, 2), unit_price: (1, 24)]",03Buy@1,04Buy@2,p2,04Buy@2,True,2,17,-1,03Buy@1:product(1.0),-1,-1
42,e89e2920-a0f5-45f7-9511-6c63a10c8418,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,2,,-1,-1
