index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07MyA@3, 04Buy@2 agreed on {'quantity': 10, 'time': 1, 'unit_price': 14} [id 5904468e-d9b9-4ee2-bc7d-5714e2c5029b]",5904468e-d9b9-4ee2-bc7d-5714e2c5029b,product,1.0,84e6cfa8-340d-4e4d-9f48-d414c62ceb51,04Buy@2,str,['07MyA@3'],-1,False
1,"05Dec@2, 02Ran@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 2} [id d655db6c-53f5-4e04-983b-ffeccae55ac3]",d655db6c-53f5-4e04-983b-ffeccae55ac3,product,1.0,758ff605-077d-46ac-8534-ed102ebeb351,02Ran@1,str,['05Dec@2'],-1,False
2,"05Dec@2, 03Buy@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 13} [id 8ac8b0e9-89ff-4c48-b22d-8e9d8c97b9b9]",8ac8b0e9-89ff-4c48-b22d-8e9d8c97b9b9,product,1.0,ba7c1030-88e7-4757-b466-1baafb40eb6f,03Buy@1,str,['05Dec@2'],-1,False
3,"04Buy@2, 02Ran@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 4} [id 9b69438c-197d-4d05-af87-d471ab86d36d]",9b69438c-197d-4d05-af87-d471ab86d36d,product,1.0,160126b5-22cb-4f0f-9b01-6c9d99d73d8d,02Ran@1,str,['04Buy@2'],-1,False
4,"04Buy@2, 03Buy@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 12} [id a0fc956a-38dc-4310-9a75-5442c5ba0cc5]",a0fc956a-38dc-4310-9a75-5442c5ba0cc5,product,1.0,e5ceb0f4-3940-433f-897a-abb8fe6ac5c2,03Buy@1,str,['04Buy@2'],-1,False
5,"04Buy@2, 02Ran@1 agreed on {'quantity': 8, 'time': 2, 'unit_price': 4} [id e0734480-bc10-43cc-af5d-b13962018139]",e0734480-bc10-43cc-af5d-b13962018139,product,1.0,786f6889-6036-4277-b3db-371fc5f3591d,02Ran@1,str,['04Buy@2'],-1,False
6,"04Buy@2, 03Buy@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 13} [id 3c7855e7-03ab-409a-9b59-1953784b6d7d]",3c7855e7-03ab-409a-9b59-1953784b6d7d,product,1.0,adc69f2c-f8e5-4816-a89b-382c69d0814b,03Buy@1,str,['04Buy@2'],-1,False
7,"06Ind@3, 04Buy@2 agreed on {'quantity': 9, 'time': 2, 'unit_price': 16} [id 51e3b129-2a68-45d4-80d8-7add2fe3e7a5]",51e3b129-2a68-45d4-80d8-7add2fe3e7a5,product,1.0,6b9aaf81-3b58-4db0-bb25-d095b4f6dcd3,04Buy@2,str,['06Ind@3'],-1,False
8,"06Ind@3, 04Buy@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 16} [id cfc12b8d-a50a-4a63-875f-d7b92f4ba605]",cfc12b8d-a50a-4a63-875f-d7b92f4ba605,product,1.0,44b5e305-28b8-4cb5-9feb-948e9a368d7f,04Buy@2,str,['06Ind@3'],-1,False
9,"03Buy@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id 075427b7-119d-4a90-bbcf-83afc253ab68]",075427b7-119d-4a90-bbcf-83afc253ab68,product,1.0,efa57f35-c092-42d6-bbae-252f79101473,01Ran@0,str,['03Buy@1'],-1,False
10,"05Dec@2, 02Ran@1 agreed on {'quantity': 3, 'time': 3, 'unit_price': 8} [id 62d84a6c-0b30-4dd6-a540-d2b05f1df6e4]",62d84a6c-0b30-4dd6-a540-d2b05f1df6e4,product,1.0,758ff552-32d5-45e0-beb5-6b2c08b37a03,02Ran@1,str,['05Dec@2'],-1,False
11,"05Dec@2, 02Ran@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id 0bf95169-e61c-4c67-9f97-257ad8816365]",0bf95169-e61c-4c67-9f97-257ad8816365,product,1.0,98488d8c-dec0-443a-b94b-366118935415,02Ran@1,str,['05Dec@2'],-1,False
12,"04Buy@2, 03Buy@1 agreed on {'quantity': 9, 'time': 3, 'unit_price': 12} [id 1295f392-9772-46bd-9e3d-e6985657a854]",1295f392-9772-46bd-9e3d-e6985657a854,product,1.0,50ef710e-a8b3-4b7a-adbf-af3181372226,03Buy@1,str,['04Buy@2'],-1,False
13,"04Buy@2, 02Ran@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id 8e927a05-42df-40f5-97c6-2f5e7ce1f82d]",8e927a05-42df-40f5-97c6-2f5e7ce1f82d,product,1.0,51a3edb7-0753-4897-b02c-432b10ebeeba,02Ran@1,str,['04Buy@2'],-1,False
14,"06Ind@3, 04Buy@2 agreed on {'quantity': 8, 'time': 3, 'unit_price': 14} [id b77694b4-ca70-4365-8d60-3258e365a2fc]",b77694b4-ca70-4365-8d60-3258e365a2fc,product,1.0,217ee129-b5b1-4a58-bece-8e4a959a8ada,04Buy@2,str,['06Ind@3'],-1,False
15,"06Ind@3, 04Buy@2 agreed on {'quantity': 11, 'time': 3, 'unit_price': 14} [id 9e2261d1-2dd0-47d7-a564-4ed770215f65]",9e2261d1-2dd0-47d7-a564-4ed770215f65,product,1.0,a9df48ca-97e9-49cc-8c39-feb405fe3f28,04Buy@2,str,['06Ind@3'],-1,False
16,"02Ran@1, 01Ran@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 19} [id 6511d6ea-19e8-4261-969d-d11c305781dc]",6511d6ea-19e8-4261-969d-d11c305781dc,product,1.0,5170ef98-ef97-479f-bd46-aac766d50305,01Ran@0,str,['02Ran@1'],-1,False
17,"05Dec@2, 02Ran@1 agreed on {'quantity': 1, 'time': 4, 'unit_price': 2} [id 6eb3aa1b-3549-4153-8d27-220863af46bb]",6eb3aa1b-3549-4153-8d27-220863af46bb,product,1.0,3f0ef3e7-982d-4a88-9166-d867508cf059,02Ran@1,str,['05Dec@2'],-1,False
18,"04Buy@2, 02Ran@1 agreed on {'quantity': 2, 'time': 4, 'unit_price': 5} [id 6b16f12c-8289-48fb-bedb-a22dcee65107]",6b16f12c-8289-48fb-bedb-a22dcee65107,product,1.0,61353456-972f-44eb-8fc3-fdf90c2a8d3a,02Ran@1,str,['04Buy@2'],-1,False
19,"04Buy@2, 02Ran@1 agreed on {'quantity': 2, 'time': 4, 'unit_price': 3} [id f40a4b89-cad0-462e-a760-e38607c44f35]",f40a4b89-cad0-462e-a760-e38607c44f35,product,1.0,ee1aa68e-32ca-4910-9903-5b9d12f48da6,02Ran@1,str,['04Buy@2'],-1,False
20,"04Buy@2, 02Ran@1 agreed on {'quantity': 4, 'time': 4, 'unit_price': 1} [id f6b4e9a7-ba97-4704-a977-5370e5e96455]",f6b4e9a7-ba97-4704-a977-5370e5e96455,product,1.0,31e66603-6ae9-483f-9ee8-09ca0a2b8009,02Ran@1,str,['04Buy@2'],-1,False
21,"05Dec@2, 02Ran@1 agreed on {'quantity': 2, 'time': 4, 'unit_price': 1} [id 412a1fc4-1558-4981-9c82-385f5542ccc4]",412a1fc4-1558-4981-9c82-385f5542ccc4,product,1.0,50ac3241-21bf-46b4-918e-024dd80e1279,02Ran@1,str,['05Dec@2'],-1,False
22,"05Dec@2, 03Buy@1 agreed on {'quantity': 4, 'time': 4, 'unit_price': 13} [id 53e8e14c-afe5-4c42-b166-f5795a9d8039]",53e8e14c-afe5-4c42-b166-f5795a9d8039,product,1.0,136ff200-e0a9-42ee-90c2-bc091e2e1638,03Buy@1,str,['05Dec@2'],-1,False
23,"06Ind@3, 04Buy@2 agreed on {'quantity': 11, 'time': 4, 'unit_price': 16} [id 1a7fcb53-6888-4090-9353-df947882767c]",1a7fcb53-6888-4090-9353-df947882767c,product,1.0,695ff86e-b2f9-4e22-a2a8-4f08d9d2cd35,04Buy@2,str,['06Ind@3'],-1,False
24,"06Ind@3, 04Buy@2 agreed on {'quantity': 6, 'time': 4, 'unit_price': 16} [id ac475870-de74-4483-9f25-aac1fdcb2fe9]",ac475870-de74-4483-9f25-aac1fdcb2fe9,product,1.0,d7a198ef-0602-4482-9f1c-481e9947f7ef,04Buy@2,str,['06Ind@3'],-1,False
25,"02Ran@1, 01Ran@0 agreed on {'quantity': 2, 'time': 5, 'unit_price': 16} [id b01a13d1-616b-49de-bdae-aff12a11ce64]",b01a13d1-616b-49de-bdae-aff12a11ce64,product,1.0,e063c66c-f6b9-48b5-8158-96762e52d7fd,01Ran@0,str,['02Ran@1'],-1,False
26,"05Dec@2, 03Buy@1 agreed on {'quantity': 5, 'time': 5, 'unit_price': 13} [id 722bdca5-86c2-4177-9090-7c11116400c1]",722bdca5-86c2-4177-9090-7c11116400c1,product,1.0,1c90d939-c2af-43dd-bc0d-e4e78cf0b87e,03Buy@1,str,['05Dec@2'],-1,False
27,"04Buy@2, 03Buy@1 agreed on {'quantity': 8, 'time': 5, 'unit_price': 13} [id 56924622-50f2-4bbb-b2f1-69398a320451]",56924622-50f2-4bbb-b2f1-69398a320451,product,1.0,d0916b1e-5807-43b2-be76-f4c531311d9b,03Buy@1,str,['04Buy@2'],-1,False
28,"04Buy@2, 02Ran@1 agreed on {'quantity': 3, 'time': 5, 'unit_price': 5} [id f73c3613-6872-46e5-8d1d-a6a32e37e478]",f73c3613-6872-46e5-8d1d-a6a32e37e478,product,1.0,577e5b39-a76c-402c-9f08-725d69610dba,02Ran@1,str,['04Buy@2'],-1,False
29,"04Buy@2, 03Buy@1 agreed on {'quantity': 4, 'time': 5, 'unit_price': 13} [id 0d226277-c36e-41df-9725-ff1f635cdb2f]",0d226277-c36e-41df-9725-ff1f635cdb2f,product,1.0,5889f349-ee01-4268-9b3d-cf3b5da54113,03Buy@1,str,['04Buy@2'],-1,False
30,"05Dec@2, 02Ran@1 agreed on {'quantity': 3, 'time': 5, 'unit_price': 3} [id 8c926517-44c5-4da1-9cfa-dc92d89a748b]",8c926517-44c5-4da1-9cfa-dc92d89a748b,product,1.0,46852081-278e-47f0-8e4f-c27bd8205bce,02Ran@1,str,['05Dec@2'],-1,False
31,"04Buy@2, 03Buy@1 agreed on {'quantity': 8, 'time': 5, 'unit_price': 12} [id 1a8bcc74-a794-4193-9f54-42db376b9440]",1a8bcc74-a794-4193-9f54-42db376b9440,product,1.0,6918228c-0376-4e59-adbb-1ca78db80c6f,03Buy@1,str,['04Buy@2'],-1,False
