index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"04MyA@2, 02Ran@1 agreed on {'quantity': 9, 'time': 1, 'unit_price': 3} [id 587cb2e5-8a3c-43a9-9c26-c0a4604feaf9]",587cb2e5-8a3c-43a9-9c26-c0a4604feaf9,product,1.0,2dc06f8f-4e9b-467b-894c-5abb13180ed5,02Ran@1,str,['04MyA@2'],-1,False
1,"05Ran@2, 02Ran@1 agreed on {'quantity': 5, 'time': 1, 'unit_price': 4} [id 2b2b87d0-7f54-425c-908e-2c71e2be3b5b]",2b2b87d0-7f54-425c-908e-2c71e2be3b5b,product,1.0,b8d6feb6-f5d6-40ff-bd0d-8135377351f7,02Ran@1,str,['05Ran@2'],-1,False
2,"05Ran@2, 02Ran@1 agreed on {'quantity': 2, 'time': 1, 'unit_price': 9} [id 5bd19975-4c8a-4ec0-bd16-951cdcbc3aa4]",5bd19975-4c8a-4ec0-bd16-951cdcbc3aa4,product,1.0,495beacc-71ec-4fc9-93ac-1ef0b638b621,02Ran@1,str,['05Ran@2'],-1,False
3,"05Ran@2, 02Ran@1 agreed on {'quantity': 10, 'time': 1, 'unit_price': 24} [id 2082e7bf-86dc-4e7d-9e21-4f3bdd77f89d]",2082e7bf-86dc-4e7d-9e21-4f3bdd77f89d,product,1.0,fbae8982-b5d2-49ba-9db4-1732aa17462b,02Ran@1,str,['05Ran@2'],-1,False
4,"05Ran@2, 02Ran@1 agreed on {'quantity': 8, 'time': 1, 'unit_price': 19} [id 1ced9fea-7fb9-4ebe-bc38-3861520d2a6e]",1ced9fea-7fb9-4ebe-bc38-3861520d2a6e,product,1.0,87e4029d-dd90-4e05-ac22-84349a87c56f,02Ran@1,str,['05Ran@2'],-1,False
5,"05Ran@2, 02Ran@1 agreed on {'quantity': 7, 'time': 1, 'unit_price': 22} [id 5fd82d58-1e0e-4bd6-a227-7ccf711d8a5b]",5fd82d58-1e0e-4bd6-a227-7ccf711d8a5b,product,1.0,c33acd8d-ba04-4cdd-86ec-6a836269244c,02Ran@1,str,['05Ran@2'],-1,False
6,"05Ran@2, 02Ran@1 agreed on {'quantity': 2, 'time': 1, 'unit_price': 1} [id 5f391e43-628b-4008-9e6d-350a7d8022d5]",5f391e43-628b-4008-9e6d-350a7d8022d5,product,1.0,2d13d5d2-e457-4fbe-98d1-836b67ae3968,02Ran@1,str,['05Ran@2'],-1,False
7,"05Ran@2, 02Ran@1 agreed on {'quantity': 8, 'time': 2, 'unit_price': 17} [id f3cbdcaf-3970-46a3-8e5b-f55fa1e48d1d]",f3cbdcaf-3970-46a3-8e5b-f55fa1e48d1d,product,1.0,88e0019b-c869-4070-aa6a-7e77b3183c67,02Ran@1,str,['05Ran@2'],-1,False
8,"05Ran@2, 02Ran@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 6} [id b1588e0e-3cc8-4031-be9a-b07e42200b66]",b1588e0e-3cc8-4031-be9a-b07e42200b66,product,1.0,5c6ccf8b-0e5a-4e0d-ae12-2b5652e04f5f,02Ran@1,str,['05Ran@2'],-1,False
9,"05Ran@2, 02Ran@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 7} [id dfb2ec9a-6a17-44d3-955b-025b9bcf2dc5]",dfb2ec9a-6a17-44d3-955b-025b9bcf2dc5,product,1.0,f6345775-81b6-45a4-9747-38dc6ba37a08,02Ran@1,str,['05Ran@2'],-1,False
