index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"04MyA@2, 03Buy@1 agreed on {'quantity': 6, 'time': 1, 'unit_price': 13} [id 365fed41-14a3-434e-a245-967871550146]",365fed41-14a3-434e-a245-967871550146,product,1.0,59795965-7f1d-41b3-86a2-da12846e2080,03Buy@1,str,['04MyA@2'],-1,False
1,"04MyA@2, 02Ran@1 agreed on {'quantity': 6, 'time': 2, 'unit_price': 1} [id 5272e7a0-b708-46ed-895a-7fac231f16e2]",5272e7a0-b708-46ed-895a-7fac231f16e2,product,1.0,34159b2d-c9aa-4e6d-aea0-4673ebc82bfb,02Ran@1,str,['04MyA@2'],-1,False
2,"05Ran@2, 02Ran@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 9} [id 37c718fd-64ac-49b4-be7c-f31e6824e119]",37c718fd-64ac-49b4-be7c-f31e6824e119,product,1.0,356e5f35-fddb-4afd-880b-1b92800e49f4,02Ran@1,str,['05Ran@2'],-1,False
3,"05Ran@2, 02Ran@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 7} [id dd54f434-15db-4aee-bb04-5d948961a254]",dd54f434-15db-4aee-bb04-5d948961a254,product,1.0,4a128c96-fe55-4a6f-a20b-61ac954b7e45,02Ran@1,str,['05Ran@2'],-1,False
4,"04MyA@2, 02Ran@1 agreed on {'quantity': 7, 'time': 2, 'unit_price': 3} [id 45728d0f-0363-4dea-9fba-91de632a0672]",45728d0f-0363-4dea-9fba-91de632a0672,product,1.0,e2976e26-128a-49f5-9230-e9040a32fd90,02Ran@1,str,['04MyA@2'],-1,False
5,"05Ran@2, 03Buy@1 agreed on {'quantity': 8, 'time': 2, 'unit_price': 26} [id a34d90fc-3b86-49ed-bd56-c7f6b9af0393]",a34d90fc-3b86-49ed-bd56-c7f6b9af0393,product,1.0,51b5a54f-ee7f-4a47-a677-356e984d8657,03Buy@1,str,['05Ran@2'],-1,False
6,"05Ran@2, 03Buy@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 26} [id 20878ea9-7be2-4f91-b3b3-ac0dfa925506]",20878ea9-7be2-4f91-b3b3-ac0dfa925506,product,1.0,fb8eaad0-f148-4579-a133-146cc6ef6a1d,03Buy@1,str,['05Ran@2'],-1,False
7,"04MyA@2, 03Buy@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 14} [id 67e1ef10-d302-47a4-87fb-e83b7e830e4f]",67e1ef10-d302-47a4-87fb-e83b7e830e4f,product,1.0,8f164c16-59b6-4cee-bfd1-77aa9410a097,03Buy@1,str,['04MyA@2'],-1,False
8,"05Ran@2, 02Ran@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 9} [id c0ea51bb-bea5-484e-9fe7-e09d9ea03202]",c0ea51bb-bea5-484e-9fe7-e09d9ea03202,product,1.0,1e25a145-a08c-4ef5-8d93-0720f2fc8056,02Ran@1,str,['05Ran@2'],-1,False
9,"05Ran@2, 02Ran@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 8} [id c9c4caae-0543-4546-b2d0-65121f91c6c9]",c9c4caae-0543-4546-b2d0-65121f91c6c9,product,1.0,635f9fd7-6a94-4d92-b90d-c1901230c8a9,02Ran@1,str,['05Ran@2'],-1,False
10,"05Ran@2, 03Buy@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 20} [id 8e63b81a-f4ac-4185-8095-fc1673e526b2]",8e63b81a-f4ac-4185-8095-fc1673e526b2,product,1.0,54a53422-7bcc-4798-9812-43d6a0b2277e,03Buy@1,str,['05Ran@2'],-1,False
11,"07Ind@3, 05Ran@2 agreed on {'quantity': 10, 'time': 2, 'unit_price': 4} [id 5d29e644-c328-4cec-9783-02278c3588e5]",5d29e644-c328-4cec-9783-02278c3588e5,product,1.0,5da2665d-7118-4e9c-b481-b73bf52abbe3,05Ran@2,str,['07Ind@3'],-1,False
12,"07Ind@3, 05Ran@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 1} [id 399cec3d-e69f-4841-84b3-cbc58242825b]",399cec3d-e69f-4841-84b3-cbc58242825b,product,1.0,e0a6d3a9-ecd9-428c-b177-795d5943efa1,05Ran@2,str,['07Ind@3'],-1,False
13,"07Ind@3, 05Ran@2 agreed on {'quantity': 3, 'time': 2, 'unit_price': 3} [id 90799af7-d3b7-4da5-a844-280093012c88]",90799af7-d3b7-4da5-a844-280093012c88,product,1.0,cfb854ec-7d7a-458e-ab0a-cfc62e30001a,05Ran@2,str,['07Ind@3'],-1,False
14,"07Ind@3, 05Ran@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 7} [id 5a1f5e5f-28ae-4a42-8794-22d28f188eba]",5a1f5e5f-28ae-4a42-8794-22d28f188eba,product,1.0,a4781b18-1e87-4c9e-815c-4df1f34b4324,05Ran@2,str,['07Ind@3'],-1,False
15,"07Ind@3, 05Ran@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 6} [id fa164195-cb05-4e37-8144-9a1b3c0bc2c5]",fa164195-cb05-4e37-8144-9a1b3c0bc2c5,product,1.0,7bdfed26-2adf-4b50-9cc1-5c2f32552403,05Ran@2,str,['07Ind@3'],-1,False
16,"06Dec@3, 05Ran@2 agreed on {'quantity': 3, 'time': 2, 'unit_price': 11} [id 27726765-fcff-4c64-9170-f43af3e445d2]",27726765-fcff-4c64-9170-f43af3e445d2,product,1.0,73d86fd4-e6c8-449a-abe9-c4530a080549,05Ran@2,str,['06Dec@3'],-1,False
