index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02Ind@1, 00Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id 79446f75-0649-494d-aee3-45d00143bbe0]",79446f75-0649-494d-aee3-45d00143bbe0,product,1.0,3d3f3d02-8a93-40b2-94a3-58f1b463c645,00Ran@0,str,['02Ind@1'],-1,False
1,"02Ind@1, 01Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 7} [id e81e1b6c-5937-487f-b9ce-c131bcb8397a]",e81e1b6c-5937-487f-b9ce-c131bcb8397a,product,1.0,822eef01-8e0c-432b-9906-abb56d66a9ae,01Buy@0,str,['02Ind@1'],-1,False
2,"02Ind@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 7} [id ad3b9ea8-01fd-4293-bac0-2b73d4805794]",ad3b9ea8-01fd-4293-bac0-2b73d4805794,product,1.0,d58a8ff1-ded0-4240-8fae-48868bc27b8d,01Buy@0,str,['02Ind@1'],-1,False
3,"02Ind@1, 00Ran@0 agreed on {'quantity': 4, 'time': 3, 'unit_price': 1} [id 44aee935-3207-4d48-8098-91e734fb6e7c]",44aee935-3207-4d48-8098-91e734fb6e7c,product,1.0,34125f86-f639-472c-8635-9e733c40a590,00Ran@0,str,['02Ind@1'],-1,False
4,"03Dec@1, 00Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id 6b33bc8c-82b7-4e22-9ac5-1b5340ed0395]",6b33bc8c-82b7-4e22-9ac5-1b5340ed0395,product,1.0,1eaa416a-4e38-4e5f-bd30-f667dc3952dc,00Ran@0,str,['03Dec@1'],-1,False
5,"02Ind@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 7} [id 8b86458f-7ebb-4c92-aa59-72f5010914bd]",8b86458f-7ebb-4c92-aa59-72f5010914bd,product,1.0,e4a762df-f74d-4ce4-bcb7-6937db553070,01Buy@0,str,['02Ind@1'],-1,False
6,"02Ind@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 8} [id def13131-e67d-4dea-a084-29011cc759e5]",def13131-e67d-4dea-a084-29011cc759e5,product,1.0,48a709b0-dc46-4eb4-ae7a-7fdbe6a11c5f,01Buy@0,str,['02Ind@1'],-1,False
7,"02Ind@1, 00Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 2} [id 745bbb3a-1661-4daf-995a-a709bcf35d1f]",745bbb3a-1661-4daf-995a-a709bcf35d1f,product,1.0,e7c17159-c34c-4c81-85cc-c40b34e5eadb,00Ran@0,str,['02Ind@1'],-1,False
8,"03Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 7} [id 9c3d9454-a344-475a-b8af-6eec19808a91]",9c3d9454-a344-475a-b8af-6eec19808a91,product,1.0,6ecaa078-5997-4996-ac8b-69f1f8cf6cc5,01Buy@0,str,['03Dec@1'],-1,False
9,"03Dec@1, 00Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id 017b48f9-ca7d-4103-bd8e-baf6a4a0aeff]",017b48f9-ca7d-4103-bd8e-baf6a4a0aeff,product,1.0,22b4efaa-d1d5-4c7f-aa1c-56c5f902c756,00Ran@0,str,['03Dec@1'],-1,False
10,"05Dec@2, 03Dec@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 11} [id 01a4025b-8ec8-480b-a53e-c15650e1e6cd]",01a4025b-8ec8-480b-a53e-c15650e1e6cd,product,1.0,6789370b-de84-441c-9806-0ac312bee595,03Dec@1,str,['05Dec@2'],-1,False
11,"03Dec@1, 05Dec@2 agreed on {'quantity': 1, 'time': 3, 'unit_price': 30} [id bcbcb97e-65f6-4df4-9504-b8d668d1c700]",bcbcb97e-65f6-4df4-9504-b8d668d1c700,product,1.0,6415eb93-8ded-440a-a056-0a9e062479c6,03Dec@1,str,['05Dec@2'],-1,False
