index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
331,73a1baca-3286-44ac-bdc8-b0692fa9798f,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
380,86cd758a-71cc-49b1-b2c5-7d554036486d,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
532,c25c37f8-9ed0-4a40-aed1-f8a0b8cd5d7a,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
47,a4dbd2ec-01f1-4e5c-9376-b23e30bc38d0,SELLER,01MyA@0,_SystemAgent,MyAgent,0,5,10,0,-1,-1,01MyA@0|SELLER,[],SELLER,01MyA@0,p0,SELLER,True,0,0,0,,-1,-1
485,faa0b454-67a2-4df5-afa7-a113759eeb6e,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
457,3fe14cc2-3e27-48e2-816a-e7bd8059254b,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
748,038b2a17-f636-4d7e-bb26-fec10e141353,SELLER,01MyA@0,_SystemAgent,MyAgent,0,4,10,-1,-1,-1,SELLER,[],SELLER,01MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
882,ac31f9b5-ca76-4af0-9b4a-09c8f747a942,01MyA@0,02Dec@1,MyAgent,DecentralizingAgent,1,2,7,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 13)]",01MyA@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
883,7962f8ab-d55a-495e-9f22-258128a4d7b7,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,2,7,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 13)]",00Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
888,dfd04860-0883-4c5d-908c-b3dc47d6b478,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,1,14,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 27)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
890,f47aaf03-0f88-47d5-8ff0-739a1fb3da35,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,1,14,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 27)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
893,f05bc582-73a7-4ce2-a887-52c13b56ba3d,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,1,7,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 13)]",00Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
895,9934401c-2af7-403a-9733-a8a322088f92,02Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,1,14,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 27)]",02Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
860,433c2a96-fca2-460c-a38d-0c93e16d71c9,02Dec@1,04Dec@2,DecentralizingAgent,DecentralizingAgent,1,1,14,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 27)]",02Dec@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
902,a364b481-7690-49e9-87c4-053999a87ad0,02Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,1,14,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 27)]",02Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
658,7e98bab5-4fb3-4c2b-b9a2-a2c5c5303f7b,SELLER,01MyA@0,_SystemAgent,MyAgent,1,3,10,-1,-1,-1,SELLER,[],SELLER,01MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
911,4e48b02f-aa3d-4026-a679-c08b1177dc83,03Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,1,14,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 27)]",03Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
