index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
937,845c2978-4e7f-4ce7-b0c3-18f1f4e40854,SELLER,00MyA@0,_SystemAgent,MyAgent,0,2,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
109,9e021f04-357f-4379-b7bf-032a1f4549dc,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,0,,-1,-1
375,4e9f034b-ec51-4caf-a534-351fa4cac9da,SELLER,00MyA@0,_SystemAgent,MyAgent,0,6,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,0,,-1,-1
548,af5448bc-a0c1-400b-b65d-458c5d3a1f7b,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,5,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,0,,-1,-1
101,3163c328-d1ad-472a-b266-c9526e8a7e6a,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,4,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,0,,-1,-1
236,f09839d3-16bf-4743-a5bf-6957c4dbdfd2,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,5,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,1,,-1,-1
114,83a40cc5-c5a6-438c-acc9-c442527988ac,SELLER,00MyA@0,_SystemAgent,MyAgent,1,2,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,1,,-1,-1
711,8a2cdf5a-82bb-4ad5-9cc0-fd12eece56c0,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,3,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,1,,-1,-1
878,fd202c63-a8fd-4502-80dc-ce19ac93fcf0,SELLER,00MyA@0,_SystemAgent,MyAgent,1,1,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
1166,39afe931-f5b4-4cf5-8bdf-25f9c735bcf1,04Ran@2,06Dec@3,RandomAgent,DecentralizingAgent,1,1,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 32)]",04Ran@2,06Dec@3,p3,06Dec@3,True,3,15,-1,,-1,-1
1105,e442f289-fd37-4a64-be01-4df257c386e3,04Ran@2,07Buy@3,RandomAgent,BuyCheapSellExpensiveAgent,1,7,6,1,-1,1,07Buy@3|04Ran@2,"[quantity: (1, 14), time: (1, 35), unit_price: (1, 32)]",04Ran@2,07Buy@3,p3,07Buy@3,True,3,18,-1,04Ran@2:product(1.0),-1,-1
1225,29c50bf1-bf3d-4b9a-8b3a-1bbaa2ed2463,01Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,10,22,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (14, 28)]",01Ind@0,02Dec@1,p1,01Ind@0,False,1,17,-1,,-1,-1
1221,6458b39c-365d-4d2c-8c91-ac599199c446,03Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,1,5,2,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 23)]",03Ran@1,05Dec@2,p2,05Dec@2,True,2,11,-1,,-1,-1
1167,2a13b59a-27c1-44b7-a95d-ae6fea038c18,02Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 23)]",02Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
