index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
40,8fc01ea9-f1d7-43f5-8a92-e7f805dbdb46,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
93,23740c15-7e42-44df-9838-49d6d518a586,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
273,97056b63-0e5d-44ff-986e-29bb00e88fb0,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
105,75de72f1-6314-4fee-bce4-38fad29d6536,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
302,a9d899ed-c03e-4d56-84af-3ba2f2adc390,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
215,a87b1c26-f777-4a44-bbb7-6037b5637070,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
307,42c96807-8697-4711-b07d-e6c97e4df131,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
186,a553a705-2d0a-43cd-b4f8-c4dc47df2a58,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
206,d3a0ca55-4e56-4447-865c-4497af8de6c5,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
51,d99ee94b-93b5-4ec0-8349-e0295616ca83,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
470,06a3577c-2289-4804-b12e-7bca55cc8a1a,03Dec@1,05Ind@2,DecentralizingAgent,IndDecentralizingAgent,1,1,16,-1,-1,1,,"[quantity: (1, 7), time: (1, 14), unit_price: (1, 31)]",03Dec@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
471,d0d9eda3-7e51-4152-8cfa-b2a11afe72ca,00Dec@0,03Dec@1,DecentralizingAgent,DecentralizingAgent,1,4,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 20)]",00Dec@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
478,dd1a6482-33ec-4c47-a1b9-7f6e6031ea65,03Dec@1,05Ind@2,DecentralizingAgent,IndDecentralizingAgent,1,1,16,-1,-1,1,,"[quantity: (1, 5), time: (1, 22), unit_price: (1, 31)]",03Dec@1,05Ind@2,p2,05Ind@2,True,2,17,-1,,-1,-1
60,de07f26c-b301-40c5-a2d5-dc93ac4b66fa,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
172,2770d964-52df-42b9-a624-8a6226eb0d28,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
486,c31cc7b4-a5d6-409d-aa0d-7b5e8ad18221,03Dec@1,05Ind@2,DecentralizingAgent,IndDecentralizingAgent,1,4,46,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (31, 62)]",03Dec@1,05Ind@2,p2,03Dec@1,False,2,17,-1,,-1,-1
89,8f7bdeec-96c0-447f-9a02-2a934feb1d9d,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
66,2a6ed0c3-bf93-43f9-8c14-1d3deca7623e,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
171,4d926740-0c6e-4e12-aea2-59029dce2ab1,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
301,6f6b47a3-26f3-4ca9-b134-2f0a74cf8559,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
493,906da685-42e0-49e5-a763-39561bbaa128,00Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,1,4,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 20)]",00Dec@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
496,4e40dc16-bed6-4bdb-a62e-268e80e36ccc,00Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,1,4,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 20)]",00Dec@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
480,d6c52fc4-5c2b-437d-b048-b708a2504a8c,00Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,1,4,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 20)]",00Dec@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
487,5d792a36-128a-469a-80a1-a39ed7d5f459,02Dec@1,05Ind@2,DecentralizingAgent,IndDecentralizingAgent,1,4,46,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (31, 62)]",02Dec@1,05Ind@2,p2,02Dec@1,False,2,17,-1,,-1,-1
434,5392ad95-bdd4-45d7-ba27-a182626ea6e2,01Dec@0,03Dec@1,DecentralizingAgent,DecentralizingAgent,2,5,10,1,-1,1,03Dec@1|01Dec@0,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 20)]",01Dec@0,03Dec@1,p1,03Dec@1,True,1,17,2,,-1,-1
37,7943b2cf-0661-4086-bb1d-d0bff3b17ebd,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,2,,-1,-1
162,de1b6ca7-d176-4cce-8593-bdd1d67eb166,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,2,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,2,,-1,-1
468,195943ae-bd74-444a-9efd-c6e6559f7081,00Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,2,10,31,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (20, 40)]",00Dec@0,02Dec@1,p1,00Dec@0,False,1,17,-1,,-1,-1
133,1be4d04a-118e-4cc0-9032-f90b5a336ff2,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,2,,-1,-1
489,d099d8d8-3c87-4935-8742-4d2e56668986,02Dec@1,05Ind@2,DecentralizingAgent,IndDecentralizingAgent,2,4,46,-1,-1,1,,"[quantity: (1, 5), time: (2, 7), unit_price: (31, 62)]",02Dec@1,05Ind@2,p2,02Dec@1,False,2,17,-1,,-1,-1
