index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Buy@3, 05Buy@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 14} [id b735758f-2f3f-49ed-9ac6-d3e7ba2ddf1a]",b735758f-2f3f-49ed-9ac6-d3e7ba2ddf1a,product,1.0,b1fdc241-b875-4499-b483-b6b3ebe3f283,05Buy@2,str,['07Buy@3'],-1,False
1,"07Buy@3, 05Buy@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 14} [id 76afb303-dfc6-4bcd-a115-f0af6e1dfe4c]",76afb303-dfc6-4bcd-a115-f0af6e1dfe4c,product,1.0,eaeece6d-8c1c-4e77-b9bb-824e398cf933,05Buy@2,str,['07Buy@3'],-1,False
2,"07Buy@3, 05Buy@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 15} [id 7d116b2c-92e4-4c86-b503-003a77936a6e]",7d116b2c-92e4-4c86-b503-003a77936a6e,product,1.0,4e9d1995-80ad-4b2a-b149-cf009c3bd4e3,05Buy@2,str,['07Buy@3'],-1,False
3,"07Buy@3, 05Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 14} [id f3b3f024-b0ea-4b3d-b6c2-5a7a8086c29a]",f3b3f024-b0ea-4b3d-b6c2-5a7a8086c29a,product,1.0,09af42af-2deb-47a4-9a93-5567bb1ab9a6,05Buy@2,str,['07Buy@3'],-1,False
4,"06MyA@3, 05Buy@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 15} [id f240a04f-0363-499a-a2d1-67697934c7ab]",f240a04f-0363-499a-a2d1-67697934c7ab,product,1.0,5d3df9ef-6934-4e71-880a-1c1094754ef3,05Buy@2,str,['06MyA@3'],-1,False
5,"07Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 14} [id 0f9dec7d-d90f-4620-8a06-055cfb21df68]",0f9dec7d-d90f-4620-8a06-055cfb21df68,product,1.0,e3325ac8-d5d1-4a98-b518-bb1c61e1b68d,05Buy@2,str,['07Buy@3'],-1,False
6,"07Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 14} [id 4ddf3258-9f71-40c6-86eb-63b533dc18fa]",4ddf3258-9f71-40c6-86eb-63b533dc18fa,product,1.0,b1045338-a084-4aa4-b2f0-beed1c1e1c3e,05Buy@2,str,['07Buy@3'],-1,False
7,"07Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 14} [id 9708c63a-f742-42a5-9198-00d97d2a43eb]",9708c63a-f742-42a5-9198-00d97d2a43eb,product,1.0,24bd6a0d-bec7-4e99-b767-5b41f1417d23,05Buy@2,str,['07Buy@3'],-1,False
8,"04Dec@2, 03Ran@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 8} [id 87e71af1-f45c-4b95-b370-15a6142bbf01]",87e71af1-f45c-4b95-b370-15a6142bbf01,product,1.0,1d60a9fc-20d8-46e0-ab9d-6015172cb7d2,03Ran@1,str,['04Dec@2'],-1,False
9,"05Buy@2, 03Ran@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 1} [id 6f22a389-1a58-44b1-a7d2-ea6f453d88c8]",6f22a389-1a58-44b1-a7d2-ea6f453d88c8,product,1.0,939c23da-6a80-484c-8358-4cc92227af8a,03Ran@1,str,['05Buy@2'],-1,False
