index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
425,4dbd80d8-928e-467b-b21c-c49156df012c,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
32,c310908d-f966-4481-ab4b-0856564ca5af,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
253,39589248-5193-4ca0-8b65-0bd858801c9b,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
478,b3403902-f29a-44ad-9e8e-d4ee34f7b2af,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,4,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
329,da4653a3-6ea8-4be4-93d5-e1a051564158,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
131,71f08e61-5ccc-44e0-9dbc-6959e543e029,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
360,7b6fb104-edca-46d4-9df9-fdf62d75b9f4,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
12,3722bccb-d25d-4d3f-9796-902dd23c3a5e,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
428,658d004c-30f3-4e1c-ad2e-9516f6985cdd,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
385,e65836ac-badd-4efd-b804-02badf8791a9,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
612,e7a92c02-e31e-4b73-92ac-a3dcb1090a17,05Ran@2,06Dec@3,RandomAgent,DecentralizingAgent,1,1,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 30)]",05Ran@2,06Dec@3,p3,06Dec@3,True,3,15,-1,,-1,-1
615,213c4a96-4f18-4b9d-bfda-92cdf98e868b,05Ran@2,07Ind@3,RandomAgent,IndDecentralizingAgent,1,5,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 30)]",05Ran@2,07Ind@3,p3,07Ind@3,True,3,14,-1,,-1,-1
618,6d82a2fd-a982-4114-8e83-5b2bb2c58fd6,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 22)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
