index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"06MyA@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 16} [id f6af48fd-b905-4f62-a010-5fe1ff7acca8]",f6af48fd-b905-4f62-a010-5fe1ff7acca8,product,1.0,13541056-819e-4d6f-b6e4-75bc2f60f764,05Buy@2,str,['06MyA@3'],-1,False
1,"04Dec@2, 02Ran@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 3} [id 5db77f92-cd92-4795-bf9b-1ebb1017e868]",5db77f92-cd92-4795-bf9b-1ebb1017e868,product,1.0,5d7eda39-10e4-4490-8afe-c0458287d5f6,02Ran@1,str,['04Dec@2'],-1,False
2,"04Dec@2, 03Ran@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id a114b085-cc63-43a9-a04a-cf19bde910d1]",a114b085-cc63-43a9-a04a-cf19bde910d1,product,1.0,bc10fc24-eba5-4a23-9032-910cb004c86f,03Ran@1,str,['04Dec@2'],-1,False
3,"05Buy@2, 02Ran@1 agreed on {'quantity': 7, 'time': 2, 'unit_price': 6} [id b70879ae-e901-4eca-852d-45293c9259c5]",b70879ae-e901-4eca-852d-45293c9259c5,product,1.0,50a999ad-be35-4719-8607-637de2ff9535,02Ran@1,str,['05Buy@2'],-1,False
4,"05Buy@2, 03Ran@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 9} [id 82e4387e-ac28-4eb4-958e-f0b05ac8ad74]",82e4387e-ac28-4eb4-958e-f0b05ac8ad74,product,1.0,9b53a67c-de30-4899-960b-5a98f9873851,03Ran@1,str,['05Buy@2'],-1,False
5,"07Ind@3, 05Buy@2 agreed on {'quantity': 5, 'time': 2, 'unit_price': 18} [id 1ef59775-aa34-42c3-b61d-72ed007f6baf]",1ef59775-aa34-42c3-b61d-72ed007f6baf,product,1.0,d72ad7df-3dae-4e43-b922-bd97127b5c5d,05Buy@2,str,['07Ind@3'],-1,False
6,"07Ind@3, 05Buy@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 17} [id 02f8c3ee-b51f-413e-b627-6d1e2a930542]",02f8c3ee-b51f-413e-b627-6d1e2a930542,product,1.0,b1108ceb-f11f-404a-81a0-8eb12c87192b,05Buy@2,str,['07Ind@3'],-1,False
7,"02Ran@1, 01Buy@0 agreed on {'quantity': 2, 'time': 3, 'unit_price': 12} [id d319c8c4-d7c4-4f91-a105-58ac848c866a]",d319c8c4-d7c4-4f91-a105-58ac848c866a,product,1.0,37ab0e09-b3ff-4c6a-b436-5c77c8e34761,01Buy@0,str,['02Ran@1'],-1,False
8,"04Dec@2, 03Ran@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 6} [id d54b7e74-e058-47f6-940e-50d38a0cb425]",d54b7e74-e058-47f6-940e-50d38a0cb425,product,1.0,acca0313-99cf-4746-92e9-ed1ec51f2f0b,03Ran@1,str,['04Dec@2'],-1,False
9,"04Dec@2, 03Ran@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id c816e00e-e2af-474b-89f3-a93b36f00cbe]",c816e00e-e2af-474b-89f3-a93b36f00cbe,product,1.0,c3676e0c-1432-4cb6-9c48-2b05889f2f0e,03Ran@1,str,['04Dec@2'],-1,False
10,"04Dec@2, 03Ran@1 agreed on {'quantity': 4, 'time': 3, 'unit_price': 3} [id 46148d9f-c459-42ba-b1f5-fc7238407f6d]",46148d9f-c459-42ba-b1f5-fc7238407f6d,product,1.0,1974b772-b052-4559-9ea5-dffa0eb37411,03Ran@1,str,['04Dec@2'],-1,False
11,"05Buy@2, 03Ran@1 agreed on {'quantity': 10, 'time': 3, 'unit_price': 3} [id 41d21928-41db-41c6-8c3f-8f04a6739f82]",41d21928-41db-41c6-8c3f-8f04a6739f82,product,1.0,3de9a761-8166-447a-9638-334dfb6d1ee6,03Ran@1,str,['05Buy@2'],-1,False
12,"05Buy@2, 02Ran@1 agreed on {'quantity': 15, 'time': 3, 'unit_price': 10} [id 7d14a50c-1307-4a7e-8bcf-44be550d1e6b]",7d14a50c-1307-4a7e-8bcf-44be550d1e6b,product,1.0,1871dad8-73e7-4661-a87b-c0fee8c3fdae,02Ran@1,str,['05Buy@2'],-1,False
13,"04Dec@2, 02Ran@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 7} [id ce957f2e-c4e6-432a-83d7-9b793485d36f]",ce957f2e-c4e6-432a-83d7-9b793485d36f,product,1.0,79082acc-1b59-4b69-84c9-97d9dc7214a2,02Ran@1,str,['04Dec@2'],-1,False
14,"05Buy@2, 02Ran@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id ea8882e5-e557-4b08-a2f5-482fa4422b03]",ea8882e5-e557-4b08-a2f5-482fa4422b03,product,1.0,959c8517-862a-46eb-871e-adb4f8e8fb45,02Ran@1,str,['05Buy@2'],-1,False
15,"07Ind@3, 05Buy@2 agreed on {'quantity': 6, 'time': 3, 'unit_price': 16} [id b063beff-2143-4dbe-bb99-a8e8b1c8e9c8]",b063beff-2143-4dbe-bb99-a8e8b1c8e9c8,product,1.0,2bcbc505-0c9f-47d0-95c3-a2b36a92df59,05Buy@2,str,['07Ind@3'],-1,False
16,"07Ind@3, 05Buy@2 agreed on {'quantity': 5, 'time': 3, 'unit_price': 16} [id 145dbe76-c278-4090-a9a9-965e6eeafd74]",145dbe76-c278-4090-a9a9-965e6eeafd74,product,1.0,b567df64-72ad-4d76-aa6d-01a7424f0be0,05Buy@2,str,['07Ind@3'],-1,False
17,"07Ind@3, 05Buy@2 agreed on {'quantity': 10, 'time': 3, 'unit_price': 18} [id 388b4e11-8ec5-4efb-ad07-190438f04536]",388b4e11-8ec5-4efb-ad07-190438f04536,product,1.0,faf5ed49-2b05-43b5-9dc3-decf72a00b17,05Buy@2,str,['07Ind@3'],-1,False
18,"07Ind@3, 05Buy@2 agreed on {'quantity': 4, 'time': 3, 'unit_price': 18} [id 86ba7a2f-41ce-45cf-b5de-42bcae221acb]",86ba7a2f-41ce-45cf-b5de-42bcae221acb,product,1.0,77545aca-cc66-4a73-bad3-903b6ef540e9,05Buy@2,str,['07Ind@3'],-1,False
19,"04Dec@2, 02Ran@1 agreed on {'quantity': 1, 'time': 4, 'unit_price': 1} [id 520369f6-efb2-4904-9282-7c107979dad6]",520369f6-efb2-4904-9282-7c107979dad6,product,1.0,2079e517-503e-4c24-90a6-c85ea09c72c9,02Ran@1,str,['04Dec@2'],-1,False
20,"05Buy@2, 02Ran@1 agreed on {'quantity': 5, 'time': 4, 'unit_price': 6} [id bd2d44d4-fb2e-4aab-a144-3d5dca5652b1]",bd2d44d4-fb2e-4aab-a144-3d5dca5652b1,product,1.0,0d048246-b57b-4f4a-8944-a29e1dc87868,02Ran@1,str,['05Buy@2'],-1,False
