index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"06MyA@3, 05Ran@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 4} [id 86629c85-fca2-40fd-ad87-23055d2908b6]",86629c85-fca2-40fd-ad87-23055d2908b6,product,1.0,c7a9bd90-69a5-40cf-b68e-cc6e066d6362,05Ran@2,str,['06MyA@3'],-1,False
1,"07Buy@3, 05Ran@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 3} [id 6a2d9195-6a2b-4b0f-ba37-13e34b10ed60]",6a2d9195-6a2b-4b0f-ba37-13e34b10ed60,product,1.0,c32bd9c5-59cf-41cb-b541-0ba28c4c896a,05Ran@2,str,['07Buy@3'],-1,False
2,"07Buy@3, 05Ran@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 4} [id af2268fd-a043-4c4e-be75-2ca569979872]",af2268fd-a043-4c4e-be75-2ca569979872,product,1.0,8fe4d1a8-5acf-45a5-b778-4dddb3eec944,05Ran@2,str,['07Buy@3'],-1,False
3,"06MyA@3, 04Ran@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 1} [id 3aa2a77a-435d-4652-8d7d-3882aea657c4]",3aa2a77a-435d-4652-8d7d-3882aea657c4,product,1.0,26bc59e0-0318-476f-adc7-d449f9080929,04Ran@2,str,['06MyA@3'],-1,False
4,"07Buy@3, 04Ran@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 4} [id 52634a25-23e9-4e51-89da-18a61d384781]",52634a25-23e9-4e51-89da-18a61d384781,product,1.0,f54fb07d-635c-4d77-b8c6-1365ed19a4be,04Ran@2,str,['07Buy@3'],-1,False
5,"07Buy@3, 04Ran@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 4} [id acf84b5d-9501-4873-acb5-a314fcf30a46]",acf84b5d-9501-4873-acb5-a314fcf30a46,product,1.0,1f113175-758d-407e-ab6a-db05a12ce1ba,04Ran@2,str,['07Buy@3'],-1,False
6,"07Buy@3, 05Ran@2 agreed on {'quantity': 5, 'time': 2, 'unit_price': 1} [id f82ee025-479d-43de-96a1-66b6beef2530]",f82ee025-479d-43de-96a1-66b6beef2530,product,1.0,140e469c-d16c-451f-a85b-714ef5c62e1f,05Ran@2,str,['07Buy@3'],-1,False
7,"07Buy@3, 04Ran@2 agreed on {'quantity': 12, 'time': 2, 'unit_price': 4} [id 6baaeae2-d8f7-452a-a715-088aedd50692]",6baaeae2-d8f7-452a-a715-088aedd50692,product,1.0,1e489d31-4470-4904-a076-0d360e311a8a,04Ran@2,str,['07Buy@3'],-1,False
8,"07Buy@3, 04Ran@2 agreed on {'quantity': 13, 'time': 2, 'unit_price': 3} [id 6887d9a9-0aa4-4f1a-90d0-6e5953e93e23]",6887d9a9-0aa4-4f1a-90d0-6e5953e93e23,product,1.0,d5113a57-adf2-4a78-9e29-1c863e950f35,04Ran@2,str,['07Buy@3'],-1,False
9,"07Buy@3, 05Ran@2 agreed on {'quantity': 13, 'time': 2, 'unit_price': 3} [id 3a3de795-ad0b-4fd0-b666-73e9dedd10ed]",3a3de795-ad0b-4fd0-b666-73e9dedd10ed,product,1.0,a2769e7f-a08e-4672-815f-2612f203c6da,05Ran@2,str,['07Buy@3'],-1,False
10,"07Buy@3, 04Ran@2 agreed on {'quantity': 10, 'time': 2, 'unit_price': 4} [id f208f311-d812-47cb-97ce-fad7332e78c6]",f208f311-d812-47cb-97ce-fad7332e78c6,product,1.0,ee70a6c1-22a1-4c90-ab77-5d498029365d,04Ran@2,str,['07Buy@3'],-1,False
11,"07Buy@3, 04Ran@2 agreed on {'quantity': 7, 'time': 2, 'unit_price': 2} [id eed727ea-6ba1-434e-bd29-a521e4f49fba]",eed727ea-6ba1-434e-bd29-a521e4f49fba,product,1.0,a6c3849b-78bd-4c5f-838f-5d01828da3c2,04Ran@2,str,['07Buy@3'],-1,False
12,"07Buy@3, 05Ran@2 agreed on {'quantity': 7, 'time': 2, 'unit_price': 15} [id a8e67775-e496-45e8-9721-bb7d9b0ef296]",a8e67775-e496-45e8-9721-bb7d9b0ef296,product,1.0,69d22571-d035-4119-ac15-7132a616baf1,05Ran@2,str,['07Buy@3'],-1,False
13,"07Buy@3, 04Ran@2 agreed on {'quantity': 11, 'time': 2, 'unit_price': 4} [id a9ef10d0-e78b-43f8-9400-8eead0665467]",a9ef10d0-e78b-43f8-9400-8eead0665467,product,1.0,353dcf8b-124d-48fe-b86f-5f2d3625fc6f,04Ran@2,str,['07Buy@3'],-1,False
14,"07Buy@3, 04Ran@2 agreed on {'quantity': 7, 'time': 2, 'unit_price': 5} [id 01f77153-4ffe-4a10-83c4-33876d0e61ad]",01f77153-4ffe-4a10-83c4-33876d0e61ad,product,1.0,60fa6a3b-bbec-40f5-a73f-2432a92ca34f,04Ran@2,str,['07Buy@3'],-1,False
15,"07Buy@3, 05Ran@2 agreed on {'quantity': 11, 'time': 2, 'unit_price': 7} [id 5b8d75d5-297e-49f7-a36b-202571e3b73e]",5b8d75d5-297e-49f7-a36b-202571e3b73e,product,1.0,0859f98d-fc22-4e60-abfb-a6dd38fe4269,05Ran@2,str,['07Buy@3'],-1,False
16,"07Buy@3, 05Ran@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 3} [id 0cc02af0-8a84-4a99-9405-7eb213f0fc1d]",0cc02af0-8a84-4a99-9405-7eb213f0fc1d,product,1.0,afb41d95-43ab-45fe-a451-b743deaf9c9f,05Ran@2,str,['07Buy@3'],-1,False
17,"07Buy@3, 04Ran@2 agreed on {'quantity': 11, 'time': 2, 'unit_price': 4} [id 0855c34f-5e8f-4abe-a318-763d8a2517e3]",0855c34f-5e8f-4abe-a318-763d8a2517e3,product,1.0,5e14c319-a337-44be-862a-81f54114efbf,04Ran@2,str,['07Buy@3'],-1,False
18,"07Buy@3, 05Ran@2 agreed on {'quantity': 11, 'time': 2, 'unit_price': 7} [id 992eb331-5ace-43b0-ba66-09fc3ad0d9af]",992eb331-5ace-43b0-ba66-09fc3ad0d9af,product,1.0,decd686f-e6bd-4583-b918-c230110c9e55,05Ran@2,str,['07Buy@3'],-1,False
19,"07Buy@3, 04Ran@2 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id 26027843-8f9e-4c5b-aa8a-c64691ceac80]",26027843-8f9e-4c5b-aa8a-c64691ceac80,product,1.0,90e52080-602f-4f3e-adb9-7f34c6a126fa,04Ran@2,str,['07Buy@3'],-1,False
20,"02Ind@1, 00Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 11} [id 10064859-4b63-45f0-a6c6-210db2c725aa]",10064859-4b63-45f0-a6c6-210db2c725aa,product,1.0,2edcf75e-4eaa-4afd-ab02-26972f96538f,00Buy@0,str,['02Ind@1'],-1,False
21,"03Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 11} [id 28c72108-25a4-4465-81f0-6d369a95fe00]",28c72108-25a4-4465-81f0-6d369a95fe00,product,1.0,2d09e58c-6d47-4bb5-8018-1148dc8d9cd1,00Buy@0,str,['03Dec@1'],-1,False
22,"04Ran@2, 02Ind@1 agreed on {'quantity': 2, 'time': 3, 'unit_price': 25} [id 8d719e5d-6668-4088-9532-f8696011228f]",8d719e5d-6668-4088-9532-f8696011228f,product,1.0,a3b46403-58d0-4c60-b251-17bb484b85d0,02Ind@1,str,['04Ran@2'],-1,False
23,"07Buy@3, 05Ran@2 agreed on {'quantity': 14, 'time': 3, 'unit_price': 7} [id f09bc543-3cef-4aaa-97fe-6a30fbe9a50b]",f09bc543-3cef-4aaa-97fe-6a30fbe9a50b,product,1.0,5c4800d7-a1dd-4358-a843-acd065f65875,05Ran@2,str,['07Buy@3'],-1,False
24,"07Buy@3, 05Ran@2 agreed on {'quantity': 12, 'time': 3, 'unit_price': 9} [id 66c25e3d-2c03-41b5-a7ea-b71a79fd0d9e]",66c25e3d-2c03-41b5-a7ea-b71a79fd0d9e,product,1.0,f757bcc7-d3ae-4445-87b1-2c7bb538a7d2,05Ran@2,str,['07Buy@3'],-1,False
25,"07Buy@3, 05Ran@2 agreed on {'quantity': 2, 'time': 3, 'unit_price': 5} [id 3daf8273-a10a-472f-8131-9a772bf0c693]",3daf8273-a10a-472f-8131-9a772bf0c693,product,1.0,9dbbe863-6177-419e-99fd-601db3d86a48,05Ran@2,str,['07Buy@3'],-1,False
26,"07Buy@3, 04Ran@2 agreed on {'quantity': 10, 'time': 4, 'unit_price': 1} [id 9c89f59e-1761-4a8f-b292-7d8cd20856e6]",9c89f59e-1761-4a8f-b292-7d8cd20856e6,product,1.0,27c3279c-f3ec-4249-9ff4-f40a324322f9,04Ran@2,str,['07Buy@3'],-1,False
27,"07Buy@3, 04Ran@2 agreed on {'quantity': 13, 'time': 4, 'unit_price': 1} [id 374eb78d-e648-4c94-a9f0-bf59ff8e4bf4]",374eb78d-e648-4c94-a9f0-bf59ff8e4bf4,product,1.0,c0e48268-3732-4b01-acca-fcc321030bbc,04Ran@2,str,['07Buy@3'],-1,False
28,"07Buy@3, 05Ran@2 agreed on {'quantity': 8, 'time': 4, 'unit_price': 1} [id 8304a449-6e19-4dd7-a5af-c05401ec5735]",8304a449-6e19-4dd7-a5af-c05401ec5735,product,1.0,245d53bd-f39e-4d45-b3ae-09c1490cb677,05Ran@2,str,['07Buy@3'],-1,False
29,"07Buy@3, 05Ran@2 agreed on {'quantity': 4, 'time': 4, 'unit_price': 1} [id 18dffa21-9ff5-4965-bbda-2805fac0d61e]",18dffa21-9ff5-4965-bbda-2805fac0d61e,product,1.0,cb4808d4-0198-43c5-bcf2-f703775a9e25,05Ran@2,str,['07Buy@3'],-1,False
30,"07Buy@3, 04Ran@2 agreed on {'quantity': 5, 'time': 4, 'unit_price': 4} [id 88ebbcd7-b1e0-410b-876d-d4c1590ed40e]",88ebbcd7-b1e0-410b-876d-d4c1590ed40e,product,1.0,ddc74558-2f57-45bf-aaad-445fb620a75d,04Ran@2,str,['07Buy@3'],-1,False
31,"07Buy@3, 04Ran@2 agreed on {'quantity': 8, 'time': 4, 'unit_price': 2} [id b0a19c13-41c0-4f21-85e9-5ff57a146a5e]",b0a19c13-41c0-4f21-85e9-5ff57a146a5e,product,1.0,7b9f980e-dfe2-48dd-a790-26473c7c3d17,04Ran@2,str,['07Buy@3'],-1,False
32,"07Buy@3, 05Ran@2 agreed on {'quantity': 7, 'time': 4, 'unit_price': 5} [id 60807214-9d09-4ab8-b884-895748dc621c]",60807214-9d09-4ab8-b884-895748dc621c,product,1.0,5fde8e1e-ae39-460a-a63c-156387dffbe3,05Ran@2,str,['07Buy@3'],-1,False
33,"07Buy@3, 04Ran@2 agreed on {'quantity': 13, 'time': 4, 'unit_price': 4} [id 01e08b25-815f-43cf-b120-23a8d8193599]",01e08b25-815f-43cf-b120-23a8d8193599,product,1.0,de35cff7-398e-4317-b088-c4e67af1bb25,04Ran@2,str,['07Buy@3'],-1,False
34,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 45} [id 993f3083-740f-4b30-8b09-91036086ac83]",993f3083-740f-4b30-8b09-91036086ac83,product,1.0,4ebb2274-c0bb-4ce7-92ad-04758b7f2648,07Buy@3,str,['BUYER'],-1,False
35,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 5, 'unit_price': 45} [id 9737cff9-71e5-4a59-a51f-c81bffe1b5a6]",9737cff9-71e5-4a59-a51f-c81bffe1b5a6,product,1.0,efb1e22b-ad51-4039-b2d2-26f1ec412ce4,07Buy@3,str,['BUYER'],-1,False
36,"02Ind@1, 00Buy@0 agreed on {'quantity': 1, 'time': 5, 'unit_price': 11} [id 33dabe96-29f7-4070-9d5c-ab9ddde86874]",33dabe96-29f7-4070-9d5c-ab9ddde86874,product,1.0,75ad51fc-1262-4cc1-99b8-3410e961af8a,00Buy@0,str,['02Ind@1'],-1,False
37,"03Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 5, 'unit_price': 11} [id 45a4e92c-2a8c-4867-97e4-fbdda4b56faf]",45a4e92c-2a8c-4867-97e4-fbdda4b56faf,product,1.0,86207a18-937f-42e0-bd91-a9b6830dc360,00Buy@0,str,['03Dec@1'],-1,False
38,"04Ran@2, 02Ind@1 agreed on {'quantity': 11, 'time': 5, 'unit_price': 19} [id a461d1cd-7d84-483a-b9bd-9ac32875a407]",a461d1cd-7d84-483a-b9bd-9ac32875a407,product,0.9090909090909091,fc6fa4fa-401c-43e9-97b4-213fbb029fe5,02Ind@1,str,['04Ran@2'],-1,False
39,"07Buy@3, 05Ran@2 agreed on {'quantity': 9, 'time': 5, 'unit_price': 5} [id c2a57049-b8c8-422a-a525-f61b13fb3656]",c2a57049-b8c8-422a-a525-f61b13fb3656,product,1.0,24c1fd07-ec0e-46e4-984b-8f2d7f77759c,05Ran@2,str,['07Buy@3'],-1,False
40,"07Buy@3, 05Ran@2 agreed on {'quantity': 10, 'time': 5, 'unit_price': 5} [id 601e143c-6173-47f6-9e0a-ffb59d2d46ef]",601e143c-6173-47f6-9e0a-ffb59d2d46ef,product,1.0,3b8d7f46-c5ce-4e39-aef2-c768a172a5b7,05Ran@2,str,['07Buy@3'],-1,False
41,"07Buy@3, 04Ran@2 agreed on {'quantity': 10, 'time': 5, 'unit_price': 5} [id 3ab2db8a-3e09-4d16-a303-dd592870b611]",3ab2db8a-3e09-4d16-a303-dd592870b611,product,1.0,bb0187fe-b0cd-434c-b7ed-b7e1aec08599,04Ran@2,str,['07Buy@3'],-1,False
42,"07Buy@3, 05Ran@2 agreed on {'quantity': 11, 'time': 5, 'unit_price': 7} [id e904a5a6-cddb-4368-aad6-691cf2be4b2d]",e904a5a6-cddb-4368-aad6-691cf2be4b2d,product,1.0,87faa32e-e513-4d74-b441-b23cf81f8112,05Ran@2,str,['07Buy@3'],-1,False
43,"07Buy@3, 04Ran@2 agreed on {'quantity': 7, 'time': 5, 'unit_price': 3} [id 3b299934-532c-43ff-b3b1-410e63ab12df]",3b299934-532c-43ff-b3b1-410e63ab12df,product,1.0,43a50b1f-a11f-45bb-8f0d-057837735096,04Ran@2,str,['07Buy@3'],-1,False
44,"07Buy@3, 05Ran@2 agreed on {'quantity': 2, 'time': 5, 'unit_price': 1} [id 1ef2494d-50e0-4e90-ab06-de26b2688c37]",1ef2494d-50e0-4e90-ab06-de26b2688c37,product,1.0,a4b0bc58-a99f-45ea-aece-ecb49d334fd5,05Ran@2,str,['07Buy@3'],-1,False
45,"07Buy@3, 05Ran@2 agreed on {'quantity': 5, 'time': 5, 'unit_price': 1} [id 95a784da-44ef-4f4d-98ff-2496c9630351]",95a784da-44ef-4f4d-98ff-2496c9630351,product,1.0,dd878846-ecb4-4322-99d7-307808c678ad,05Ran@2,str,['07Buy@3'],-1,False
46,"07Buy@3, 05Ran@2 agreed on {'quantity': 14, 'time': 5, 'unit_price': 4} [id aafb6b69-a3af-4198-a3d5-7177dbe3a00e]",aafb6b69-a3af-4198-a3d5-7177dbe3a00e,product,1.0,0b057170-1255-4a22-8fa8-dcb31c3a7f85,05Ran@2,str,['07Buy@3'],-1,False
47,"BUYER, 07Buy@3 agreed on {'time': 5, 'quantity': 5, 'unit_price': 45} [id 3d711351-cb6d-4623-b988-832f956f5dc7]",3d711351-cb6d-4623-b988-832f956f5dc7,product,1.0,c06ca2eb-178c-42ed-86a2-cbbe4384e65b,07Buy@3,str,['BUYER'],-1,False
48,"BUYER, 07Buy@3 agreed on {'time': 5, 'quantity': 5, 'unit_price': 45} [id e94d8cf9-f71f-4e47-ae4d-f841f0ff0f9b]",e94d8cf9-f71f-4e47-ae4d-f841f0ff0f9b,product,1.0,cd619d64-d23d-4503-a4b5-5107b8e6e9a5,07Buy@3,str,['BUYER'],-1,False
49,"07Buy@3, 04Ran@2 agreed on {'quantity': 8, 'time': 6, 'unit_price': 5} [id 8094816f-0f03-4a70-a6a1-0b10a5103e7c]",8094816f-0f03-4a70-a6a1-0b10a5103e7c,product,1.0,707e0e40-6e27-462e-9fcb-ac7c00476ef0,04Ran@2,str,['07Buy@3'],-1,False
50,"07Buy@3, 04Ran@2 agreed on {'quantity': 1, 'time': 6, 'unit_price': 1} [id f1c5b618-b7f2-4a4a-bc71-e4029c568b9f]",f1c5b618-b7f2-4a4a-bc71-e4029c568b9f,product,1.0,6bb4d53d-2458-4b5d-9758-afb403ab22f0,04Ran@2,str,['07Buy@3'],-1,False
51,"07Buy@3, 04Ran@2 agreed on {'quantity': 10, 'time': 6, 'unit_price': 7} [id a49ef0d8-d4c0-4f42-b7b5-7a32c13d5d68]",a49ef0d8-d4c0-4f42-b7b5-7a32c13d5d68,product,1.0,87ac4b0c-80e5-4eb7-8a94-14aa01375cd3,04Ran@2,str,['07Buy@3'],-1,False
52,"BUYER, 07Buy@3 agreed on {'time': 6, 'quantity': 5, 'unit_price': 45} [id 2ba9c9fb-e661-4b33-81fd-6cd046de5baa]",2ba9c9fb-e661-4b33-81fd-6cd046de5baa,product,1.0,8970919e-dffc-4f4a-b712-b56eeb1e4832,07Buy@3,str,['BUYER'],-1,False
