index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"04MyA@2, 02Buy@1 agreed on {'quantity': 1, 'time': 1, 'unit_price': 11} [id b597be4e-3f96-4e98-9d66-4659a437a168]",b597be4e-3f96-4e98-9d66-4659a437a168,product,1.0,a402eeb8-da05-4ac2-892b-d2518a692148,02Buy@1,str,['04MyA@2'],-1,False
1,"05Ind@2, 02Buy@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 11} [id cde6e2bb-ea88-43be-94ff-f11e616d9778]",cde6e2bb-ea88-43be-94ff-f11e616d9778,product,1.0,7e50878a-3108-430b-9c73-ea14744471db,02Buy@1,str,['05Ind@2'],-1,False
2,"05Ind@2, 02Buy@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 11} [id cff2277e-8542-4b31-9737-995e03e140d4]",cff2277e-8542-4b31-9737-995e03e140d4,product,1.0,adca3237-6d54-481f-8156-15b6e88b004c,02Buy@1,str,['05Ind@2'],-1,False
3,"05Ind@2, 02Buy@1 agreed on {'quantity': 12, 'time': 3, 'unit_price': 12} [id 65dd96af-ffec-4760-a505-fcdfe9536454]",65dd96af-ffec-4760-a505-fcdfe9536454,product,1.0,fd9d5a1c-9757-4a33-ac11-767b93dc1624,02Buy@1,str,['05Ind@2'],-1,False
4,"05Ind@2, 02Buy@1 agreed on {'quantity': 8, 'time': 3, 'unit_price': 12} [id b1b6b2b7-d99e-48fa-8f9c-ea39783cb620]",b1b6b2b7-d99e-48fa-8f9c-ea39783cb620,product,1.0,67a1aa47-87c3-446f-b7ba-d806d255c871,02Buy@1,str,['05Ind@2'],-1,False
5,"BUYER, 05Ind@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 31} [id 07c15cab-d7d4-42e5-896f-beb49611b8ae]",07c15cab-d7d4-42e5-896f-beb49611b8ae,product,0.6666666666666666,f323dad6-cf36-4d04-9a03-44df81422846,05Ind@2,str,['BUYER'],-1,False
6,"BUYER, 05Ind@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 31} [id 69182c7e-b4bc-4283-ada3-c7bb7aea5c21]",69182c7e-b4bc-4283-ada3-c7bb7aea5c21,product,1.0,40e9902d-5dab-4591-ab66-060e000656f3,05Ind@2,str,['BUYER'],-1,False
7,"BUYER, 05Ind@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 31} [id 219ae725-7e8f-4495-a20a-569cba5320ae]",219ae725-7e8f-4495-a20a-569cba5320ae,product,1.0,216bf186-5e67-46be-be6c-350d11b87822,05Ind@2,str,['BUYER'],-1,False
8,"05Ind@2, 02Buy@1 agreed on {'quantity': 10, 'time': 4, 'unit_price': 10} [id bee2f9e6-2322-47a2-b3c7-82dceb6fab6c]",bee2f9e6-2322-47a2-b3c7-82dceb6fab6c,product,1.0,6a71381f-b92e-4483-b92a-23f39a551c7b,02Buy@1,str,['05Ind@2'],-1,False
9,"05Ind@2, 02Buy@1 agreed on {'quantity': 6, 'time': 4, 'unit_price': 12} [id 48ca2d23-ef6c-4869-9eb5-53092a82b261]",48ca2d23-ef6c-4869-9eb5-53092a82b261,product,1.0,ed4b8c13-f908-4504-b2c7-0ac80cea77b3,02Buy@1,str,['05Ind@2'],-1,False
10,"BUYER, 05Ind@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 31} [id ae7bd4fd-c190-4fe8-882e-3b8bebf4fea2]",ae7bd4fd-c190-4fe8-882e-3b8bebf4fea2,product,0.3333333333333333,b18d6793-1680-4565-bd97-6798fbbe2836,05Ind@2,str,['BUYER'],-1,False
11,"BUYER, 05Ind@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 31} [id 04b5327f-cbad-4b39-ab9b-bc0daaed33ef]",04b5327f-cbad-4b39-ab9b-bc0daaed33ef,product,1.0,49107ba5-6f9d-46d0-84a3-63c09ceb5512,05Ind@2,str,['BUYER'],-1,False
12,"05Ind@2, 02Buy@1 agreed on {'quantity': 10, 'time': 5, 'unit_price': 12} [id 87679eb7-cfcb-4134-834f-0af673afeec5]",87679eb7-cfcb-4134-834f-0af673afeec5,product,1.0,3202c83c-c7d5-46ae-9eca-19b9b9c347fa,02Buy@1,str,['05Ind@2'],-1,False
13,"05Ind@2, 02Buy@1 agreed on {'quantity': 2, 'time': 7, 'unit_price': 11} [id b1f3d93e-e5e2-493f-b189-c64fe4ff5b26]",b1f3d93e-e5e2-493f-b189-c64fe4ff5b26,product,1.0,a56dbcbd-96e3-444c-ba7d-1d336532974c,02Buy@1,str,['05Ind@2'],-1,False
