index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03MyA@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 1} [id 381a3153-6194-4c73-afc1-981daf80863d]",381a3153-6194-4c73-afc1-981daf80863d,product,1.0,be6cd61d-e9c8-494f-ab98-dfb602c0f65f,01Ran@0,str,['03MyA@1'],-1,False
1,"03MyA@1, 00Ran@0 agreed on {'quantity': 9, 'time': 2, 'unit_price': 3} [id 86ba489b-b55d-4d14-873a-e302fb42dc85]",86ba489b-b55d-4d14-873a-e302fb42dc85,product,1.0,229db5ca-528f-4f21-83db-597305dd0c27,00Ran@0,str,['03MyA@1'],-1,False
2,"02Ind@1, 00Ran@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 4} [id cdc4084a-16ff-433f-b79e-dec3f7249fbd]",cdc4084a-16ff-433f-b79e-dec3f7249fbd,product,1.0,89cd1fed-c5f6-4ca7-a6d9-3d2bd5607bfc,00Ran@0,str,['02Ind@1'],-1,False
3,"02Ind@1, 00Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id 8edf04c7-e32a-408c-adcb-192b116f25cf]",8edf04c7-e32a-408c-adcb-192b116f25cf,product,1.0,09b6926f-cff5-4ad6-bcbb-58fd7bd494ff,00Ran@0,str,['02Ind@1'],-1,False
4,"02Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id 6d612dc1-bef6-4d26-812d-8fed801658a7]",6d612dc1-bef6-4d26-812d-8fed801658a7,product,1.0,e41d39fe-5658-497b-8e2b-7cc08ea3f2f9,01Ran@0,str,['02Ind@1'],-1,False
5,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 40} [id 989abec5-7c70-4ad1-9469-617bfbdabac7]",989abec5-7c70-4ad1-9469-617bfbdabac7,product,1.0,25549c01-4c91-4727-80e4-9f15927af7ee,05Buy@2,str,['BUYER'],-1,False
6,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 40} [id ac606123-7faf-4047-9c03-78cd0e1cdd7e]",ac606123-7faf-4047-9c03-78cd0e1cdd7e,product,1.0,5aa09fbc-b382-45d3-b332-2d45cfc3f0a1,04Dec@2,str,['BUYER'],-1,False
7,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 40} [id c9c6157b-f826-48e2-b893-f54dd6d29caa]",c9c6157b-f826-48e2-b893-f54dd6d29caa,product,1.0,1d55024a-7cd5-4961-908e-62134365084b,04Dec@2,str,['BUYER'],-1,False
8,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 40} [id 13a360b9-e69b-4255-9994-51bd089c3f9f]",13a360b9-e69b-4255-9994-51bd089c3f9f,product,1.0,90c64e56-465c-4712-807f-3f13f547bcf1,04Dec@2,str,['BUYER'],-1,False
9,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 40} [id 3764885f-afd3-4ee5-99ce-2d5d04a2abc5]",3764885f-afd3-4ee5-99ce-2d5d04a2abc5,product,1.0,a40ee3a4-dc7b-41c3-9574-cb5a89909a23,05Buy@2,str,['BUYER'],-1,False
10,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 40} [id 33f47a60-4823-4521-8744-f1fe55ca4e3b]",33f47a60-4823-4521-8744-f1fe55ca4e3b,product,1.0,3e91d4c6-c71c-477c-82ea-ac3a83bebe74,05Buy@2,str,['BUYER'],-1,False
11,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 40} [id af426031-151a-4ad5-86f5-bef0e3639772]",af426031-151a-4ad5-86f5-bef0e3639772,product,1.0,3c775042-e30f-4447-9829-e2de4a95b522,04Dec@2,str,['BUYER'],-1,False
12,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 40} [id 3691b687-f187-42a4-86ba-c230f8e15723]",3691b687-f187-42a4-86ba-c230f8e15723,product,1.0,c874df8c-f2d6-462c-85f4-1935063b7ba4,05Buy@2,str,['BUYER'],-1,False
13,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 40} [id 61e6433f-6db5-483d-a941-bbdf11f0d2d3]",61e6433f-6db5-483d-a941-bbdf11f0d2d3,product,1.0,8a58a568-0d9f-45a7-a8e6-6321640b21b5,04Dec@2,str,['BUYER'],-1,False
14,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 40} [id b1cfb6a8-0d48-4b05-9128-72f0d24fe5f5]",b1cfb6a8-0d48-4b05-9128-72f0d24fe5f5,product,1.0,4ea51f65-8201-4e49-8a91-041007648f5c,05Buy@2,str,['BUYER'],-1,False
15,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 40} [id 616746b0-acb1-4189-bd76-8bb19c9f939d]",616746b0-acb1-4189-bd76-8bb19c9f939d,product,1.0,cf7f9934-0110-41d2-acbb-9186d8c88ef7,04Dec@2,str,['BUYER'],-1,False
16,"02Ind@1, 01Ran@0 agreed on {'quantity': 4, 'time': 4, 'unit_price': 1} [id c79fc375-c697-43d2-834c-650c576077a6]",c79fc375-c697-43d2-834c-650c576077a6,product,1.0,732d2263-eb47-4443-9746-d9bcfe8ccfdc,01Ran@0,str,['02Ind@1'],-1,False
