index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"05Ran@2, 02Ind@1 agreed on {'quantity': 2, 'time': 3, 'unit_price': 21} [id fa7d065a-86ed-4823-93d2-82419b90520a]",fa7d065a-86ed-4823-93d2-82419b90520a,product,1.0,c86bbc61-057d-4bf9-a98f-69a474f940fb,02Ind@1,str,['05Ran@2'],-1,False
1,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 34} [id e79cacdb-505a-412b-abd5-3896b29509ab]",e79cacdb-505a-412b-abd5-3896b29509ab,product,1.0,8f55b071-f72e-4110-ba58-313e437e049c,05Ran@2,str,['BUYER'],-1,False
2,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 34} [id 390313b8-57d9-4929-b550-d50bf82fcf95]",390313b8-57d9-4929-b550-d50bf82fcf95,product,1.0,83f8342a-c49f-4c77-b884-f13c21420ca5,05Ran@2,str,['BUYER'],-1,False
3,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 34} [id 95fad858-ff06-465e-a124-51f084ec65aa]",95fad858-ff06-465e-a124-51f084ec65aa,product,1.0,b74bacaa-5f51-498e-a71a-9fc27321bf98,05Ran@2,str,['BUYER'],-1,False
4,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 34} [id 3bdc82f9-44ad-4ba6-bc04-afb1e68fac6e]",3bdc82f9-44ad-4ba6-bc04-afb1e68fac6e,product,1.0,cb1ad2a7-274f-4575-bdf0-6b460ac080cf,05Ran@2,str,['BUYER'],-1,False
5,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 34} [id 24f0cbbd-ffce-4023-a012-f1b78334b4df]",24f0cbbd-ffce-4023-a012-f1b78334b4df,product,1.0,d5ad4555-960d-4fc9-9068-a9691461531f,05Ran@2,str,['BUYER'],-1,False
6,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 34} [id f8bf373a-56d4-4b3e-832f-5ff5d5adea15]",f8bf373a-56d4-4b3e-832f-5ff5d5adea15,product,1.0,8b594f64-1bf9-47c3-8029-3453578f4d76,05Ran@2,str,['BUYER'],-1,False
7,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 34} [id af9ee7c3-e7ae-4084-b159-a6895b17b164]",af9ee7c3-e7ae-4084-b159-a6895b17b164,product,1.0,c3377b91-6293-43ff-87a5-dbe813439a1f,05Ran@2,str,['BUYER'],-1,False
8,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 4, 'unit_price': 34} [id 7d320e8f-bc7f-4efa-a367-463d6b074e4d]",7d320e8f-bc7f-4efa-a367-463d6b074e4d,product,1.0,3bb22f74-30a1-40f4-8a7c-082fcfdc55c7,05Ran@2,str,['BUYER'],-1,False
9,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 34} [id 80600474-06ef-4440-95fb-3ce8154a88e0]",80600474-06ef-4440-95fb-3ce8154a88e0,product,1.0,d94306f6-0954-41ce-ae66-869dd07fcf68,05Ran@2,str,['BUYER'],-1,False
10,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 34} [id 702c49a3-2a25-4291-8cf4-ebcb9f6574c7]",702c49a3-2a25-4291-8cf4-ebcb9f6574c7,product,1.0,b728a943-87c0-470f-8a92-d7f968080d04,05Ran@2,str,['BUYER'],-1,False
11,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 34} [id 31955581-a5c1-4505-90bd-cc3700b5bcd9]",31955581-a5c1-4505-90bd-cc3700b5bcd9,product,1.0,fc290e80-62c0-4777-9b0c-ed42e8e104e5,05Ran@2,str,['BUYER'],-1,False
12,"BUYER, 05Ran@2 agreed on {'time': 5, 'quantity': 3, 'unit_price': 34} [id 20fc670e-23aa-40eb-8f5e-ddb27f0936ec]",20fc670e-23aa-40eb-8f5e-ddb27f0936ec,product,1.0,28054570-a440-4e36-a950-8988e98cd948,05Ran@2,str,['BUYER'],-1,False
13,"BUYER, 05Ran@2 agreed on {'time': 5, 'quantity': 2, 'unit_price': 34} [id 23a20910-d757-4bf4-87dd-1863089e7b1e]",23a20910-d757-4bf4-87dd-1863089e7b1e,product,1.0,f2f07bc9-2f35-4e50-b352-0681a625791d,05Ran@2,str,['BUYER'],-1,False
14,"BUYER, 05Ran@2 agreed on {'time': 5, 'quantity': 1, 'unit_price': 34} [id a9ba8b75-b86d-40f1-8087-12ee1ff3b2c8]",a9ba8b75-b86d-40f1-8087-12ee1ff3b2c8,product,1.0,cefa9ad1-3641-4b43-b6c5-daca2a593a0c,05Ran@2,str,['BUYER'],-1,False
15,"BUYER, 05Ran@2 agreed on {'time': 5, 'quantity': 1, 'unit_price': 34} [id c14c6736-cf7f-44be-953d-ac8f302f630c]",c14c6736-cf7f-44be-953d-ac8f302f630c,product,1.0,895e14bd-9b0a-45ad-89d7-bb94e1f5a7ba,05Ran@2,str,['BUYER'],-1,False
16,"BUYER, 05Ran@2 agreed on {'time': 5, 'quantity': 3, 'unit_price': 34} [id 868f648f-fd83-483d-ac53-f95986ae4f29]",868f648f-fd83-483d-ac53-f95986ae4f29,product,1.0,caa637df-6c37-4def-b5db-77f894352555,05Ran@2,str,['BUYER'],-1,False
17,"BUYER, 05Ran@2 agreed on {'time': 5, 'quantity': 1, 'unit_price': 34} [id 26e4e160-14e8-4fd9-afff-3a17e9450bc9]",26e4e160-14e8-4fd9-afff-3a17e9450bc9,product,1.0,658035fd-49bb-44f2-a989-ef781a1cc1bf,05Ran@2,str,['BUYER'],-1,False
18,"BUYER, 05Ran@2 agreed on {'time': 5, 'quantity': 1, 'unit_price': 34} [id caaa16e9-9247-4e88-a0ca-e515f0e190b8]",caaa16e9-9247-4e88-a0ca-e515f0e190b8,product,1.0,5d6480d1-d201-4211-8206-c3d419e397ed,05Ran@2,str,['BUYER'],-1,False
19,"05Ran@2, 02Ind@1 agreed on {'quantity': 8, 'time': 6, 'unit_price': 25} [id ae29a214-bf01-4df4-913e-84fbfbddd9e2]",ae29a214-bf01-4df4-913e-84fbfbddd9e2,product,0.25,c318fa12-1393-40b8-a140-751705832384,02Ind@1,str,['05Ran@2'],-1,False
20,"05Ran@2, 02Ind@1 agreed on {'quantity': 6, 'time': 6, 'unit_price': 23} [id 86e15c53-a6a5-42e3-925f-95c82aa4cc97]",86e15c53-a6a5-42e3-925f-95c82aa4cc97,product,1.0,c1bde61a-0a2e-441f-9202-8c12b80b98ae,02Ind@1,str,['05Ran@2'],-1,False
21,"05Ran@2, 02Ind@1 agreed on {'quantity': 2, 'time': 6, 'unit_price': 25} [id 8954e4b5-1a95-4c1d-92bf-89d53ad903a6]",8954e4b5-1a95-4c1d-92bf-89d53ad903a6,product,1.0,11460a79-4ca3-42cb-9df4-4ee1931eb8f7,02Ind@1,str,['05Ran@2'],-1,False
22,"BUYER, 05Ran@2 agreed on {'time': 6, 'quantity': 1, 'unit_price': 34} [id 5d35f408-08c8-4f0d-8dd8-b37d803916ef]",5d35f408-08c8-4f0d-8dd8-b37d803916ef,product,1.0,f03c233f-5745-44bf-9f6e-0cbaa13871b4,05Ran@2,str,['BUYER'],-1,False
23,"BUYER, 05Ran@2 agreed on {'time': 6, 'quantity': 2, 'unit_price': 34} [id c0c8660c-76c1-4b3e-9e40-6e5330d670bd]",c0c8660c-76c1-4b3e-9e40-6e5330d670bd,product,1.0,2793f52d-a0e7-459d-9e33-02db84d80b44,05Ran@2,str,['BUYER'],-1,False
24,"BUYER, 05Ran@2 agreed on {'time': 6, 'quantity': 1, 'unit_price': 34} [id 5385a428-bf9f-4920-9d5e-a63cd93b8569]",5385a428-bf9f-4920-9d5e-a63cd93b8569,product,1.0,bf04d37f-1996-420f-a52c-9977c690d457,05Ran@2,str,['BUYER'],-1,False
25,"BUYER, 05Ran@2 agreed on {'time': 6, 'quantity': 2, 'unit_price': 34} [id 79ded5c8-7a5e-499a-859d-fb6fa92f6092]",79ded5c8-7a5e-499a-859d-fb6fa92f6092,product,1.0,3ba27c79-3509-436c-a1b7-a1c8372e8317,05Ran@2,str,['BUYER'],-1,False
26,"BUYER, 05Ran@2 agreed on {'time': 6, 'quantity': 2, 'unit_price': 34} [id 45c7c82f-0938-45ba-a26a-3d7aeef000d6]",45c7c82f-0938-45ba-a26a-3d7aeef000d6,product,1.0,54fe2c0f-4e17-4bb8-b438-72033328d9b1,05Ran@2,str,['BUYER'],-1,False
27,"BUYER, 05Ran@2 agreed on {'time': 6, 'quantity': 1, 'unit_price': 34} [id 9a0b498c-a040-4152-a2b4-35d3ab812690]",9a0b498c-a040-4152-a2b4-35d3ab812690,product,1.0,0d352ed9-49ee-446a-b43f-e7e398aa2e49,05Ran@2,str,['BUYER'],-1,False
28,"BUYER, 05Ran@2 agreed on {'time': 6, 'quantity': 3, 'unit_price': 34} [id 2f036f71-a314-4fac-baad-94a9ec046199]",2f036f71-a314-4fac-baad-94a9ec046199,product,1.0,9971aaf5-fe43-420c-8555-6e877915fde7,05Ran@2,str,['BUYER'],-1,False
29,"05Ran@2, 02Ind@1 agreed on {'quantity': 11, 'time': 7, 'unit_price': 21} [id 49e98c39-93fe-4d90-bdce-7ec430622cda]",49e98c39-93fe-4d90-bdce-7ec430622cda,product,0.09090909090909091,864cb098-daf9-42bb-a2f0-15ba9f8f1999,02Ind@1,str,['05Ran@2'],-1,False
30,"05Ran@2, 02Ind@1 agreed on {'quantity': 7, 'time': 7, 'unit_price': 24} [id 89c1040b-344d-4e37-9d14-c47f5a1900eb]",89c1040b-344d-4e37-9d14-c47f5a1900eb,product,1.0,0a3216cd-a246-43cc-a480-056ada14f4d6,02Ind@1,str,['05Ran@2'],-1,False
31,"BUYER, 05Ran@2 agreed on {'time': 7, 'quantity': 3, 'unit_price': 34} [id 699f26e6-d0d4-410e-b9d1-39a52d2388c9]",699f26e6-d0d4-410e-b9d1-39a52d2388c9,product,1.0,44cdce56-3816-44e7-a29e-ef4db8c71522,05Ran@2,str,['BUYER'],-1,False
