index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
129,5445657e-03ed-41f9-a24a-9f89dfbe1c2e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
219,1808ac15-fd3e-4cf9-9832-79d8b2111125,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
222,fa91f7ca-590b-4e61-bb9c-106a4b9da0b6,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
177,ecb588ca-6d1c-49a4-a2d2-84eac0f870c0,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
230,d84d47d3-d22d-4207-84c8-c8998e513320,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
234,4ac8d9d8-3fd1-452e-84fd-2bb53953e386,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
167,474b35db-8d71-4bd6-8aae-ae284a2a7d33,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
255,d0a4e502-fd2d-4161-9e83-3d3b71abe7c1,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
30,243d4d1b-f236-4eb8-92eb-38b1fca87176,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
117,c11e6360-bc38-43c5-93de-de80ebb43745,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
385,a4bcea8e-0b85-4669-b2c9-1681d414e796,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,5,24,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 25)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,10,-1,,-1,-1
415,47a75b5f-0e97-48b6-99a8-bf0099d19951,01Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,1,9,31,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (21, 42)]",01Dec@0,02Ind@1,p1,01Dec@0,False,1,17,-1,,-1,-1
37,1e77f04e-3d02-4227-892c-c9e6e285ee5b,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
81,00ad2540-dbe7-4b25-93f2-f3704773d62b,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
400,996cfab6-77ec-48bd-8c3e-fc6cad0330ef,02Ind@1,04MyA@2,IndDecentralizingAgent,MyAgent,1,5,37,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (25, 50)]",02Ind@1,04MyA@2,p2,02Ind@1,False,2,17,-1,,-1,-1
