index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02MyA@1, 00Buy@0 agreed on {'quantity': 2, 'time': 1, 'unit_price': 11} [id d6c4ef12-51e6-49d9-b205-86951dffd918]",d6c4ef12-51e6-49d9-b205-86951dffd918,product,1.0,c58bf9a2-f474-4092-9a46-6dad124cbe2b,00Buy@0,str,['02MyA@1'],-1,False
1,"02MyA@1, 01Buy@0 agreed on {'quantity': 2, 'time': 2, 'unit_price': 11} [id 4ebedd4e-af90-4b4b-81bc-edd0cc442f95]",4ebedd4e-af90-4b4b-81bc-edd0cc442f95,product,1.0,ff259009-a2aa-4777-ad2e-5b7c44afdc94,01Buy@0,str,['02MyA@1'],-1,False
2,"03Ran@1, 00Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 19} [id c7f1177e-7513-4082-982e-3c6b560ef53a]",c7f1177e-7513-4082-982e-3c6b560ef53a,product,1.0,d6756619-917f-4c8d-af0b-6c34843d54f8,00Buy@0,str,['03Ran@1'],-1,False
3,"02MyA@1, 00Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 11} [id 2da3f346-d9f6-4a12-bf91-cf24c6d29252]",2da3f346-d9f6-4a12-bf91-cf24c6d29252,product,1.0,27bc9dcc-40df-43dc-a354-73b9029d416b,00Buy@0,str,['02MyA@1'],-1,False
4,"03Ran@1, 00Buy@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 20} [id c279e1e8-8e5e-46b8-a0d7-f4aa1d8a5ef7]",c279e1e8-8e5e-46b8-a0d7-f4aa1d8a5ef7,product,1.0,c5cff4e2-126b-44f1-835b-4f644eb9be53,00Buy@0,str,['03Ran@1'],-1,False
5,"02MyA@1, 01Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 11} [id 690a2953-7762-42c8-859b-e6b434a258a2]",690a2953-7762-42c8-859b-e6b434a258a2,product,1.0,e7c027a9-560d-4b96-ac3d-74418e789793,01Buy@0,str,['02MyA@1'],-1,False
6,"03Ran@1, 01Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 18} [id 2bae6b80-60a2-4321-9df4-bf72ac94004e]",2bae6b80-60a2-4321-9df4-bf72ac94004e,product,1.0,5bd24b6b-6ae2-4695-937e-16688e297c09,01Buy@0,str,['03Ran@1'],-1,False
7,"04Ind@2, 03Ran@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 4} [id 63df44de-83c2-4a2d-bd8b-d2a78ba3ae9e]",63df44de-83c2-4a2d-bd8b-d2a78ba3ae9e,product,1.0,f8d0c38d-efab-4eb5-8db9-960896582f24,03Ran@1,str,['04Ind@2'],-1,False
8,"05Dec@2, 03Ran@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 7} [id 660e2fd5-e61c-4af1-8460-0fee9f317135]",660e2fd5-e61c-4af1-8460-0fee9f317135,product,1.0,73b3e097-fe82-4abc-992d-dd56de22c44f,03Ran@1,str,['05Dec@2'],-1,False
9,"04Ind@2, 03Ran@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 1} [id 86df9ec8-c8db-405b-94eb-a992abbbde47]",86df9ec8-c8db-405b-94eb-a992abbbde47,product,1.0,dcb8be43-1f0c-4206-a9e9-13e9d4e70711,03Ran@1,str,['04Ind@2'],-1,False
10,"03Ran@1, 01Buy@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 21} [id 71da6b71-bf6d-4020-bdb6-0ee79013855f]",71da6b71-bf6d-4020-bdb6-0ee79013855f,product,1.0,424c7ddf-e95f-4fe0-86f9-15d6e5949927,01Buy@0,str,['03Ran@1'],-1,False
11,"04Ind@2, 03Ran@1 agreed on {'quantity': 7, 'time': 3, 'unit_price': 2} [id 2c60d79e-02ca-46b5-b966-8b6557b0a666]",2c60d79e-02ca-46b5-b966-8b6557b0a666,product,1.0,7b6912bf-917c-45ee-9adf-42588cc0da86,03Ran@1,str,['04Ind@2'],-1,False
12,"04Ind@2, 03Ran@1 agreed on {'quantity': 2, 'time': 3, 'unit_price': 2} [id 37c741ee-ba2b-45d4-ada6-681b5e515c03]",37c741ee-ba2b-45d4-ada6-681b5e515c03,product,1.0,b30a0fec-9f31-49ab-821f-6d698e10cda0,03Ran@1,str,['04Ind@2'],-1,False
13,"04Ind@2, 03Ran@1 agreed on {'quantity': 4, 'time': 3, 'unit_price': 2} [id d8368cea-2b66-4f48-95a5-773d43e531cb]",d8368cea-2b66-4f48-95a5-773d43e531cb,product,1.0,bf539282-39d9-4a7d-9cbc-16e6dfa01de0,03Ran@1,str,['04Ind@2'],-1,False
14,"04Ind@2, 03Ran@1 agreed on {'quantity': 4, 'time': 3, 'unit_price': 2} [id 2dfdd198-8db6-41f3-bb99-4e4eaaeb5346]",2dfdd198-8db6-41f3-bb99-4e4eaaeb5346,product,1.0,cbbab6dc-ce92-463e-98f1-3b514fcdb8f1,03Ran@1,str,['04Ind@2'],-1,False
15,"04Ind@2, 03Ran@1 agreed on {'quantity': 4, 'time': 3, 'unit_price': 7} [id b5c7d824-5d07-4528-bd13-289d30bbea71]",b5c7d824-5d07-4528-bd13-289d30bbea71,product,1.0,534da0db-e5ef-4f72-aac0-d062b42604bf,03Ran@1,str,['04Ind@2'],-1,False
16,"04Ind@2, 03Ran@1 agreed on {'quantity': 10, 'time': 3, 'unit_price': 6} [id 056d2506-2012-4041-9fda-e6e13e894967]",056d2506-2012-4041-9fda-e6e13e894967,product,1.0,218230ee-f438-4184-8c01-e10ca23e94f6,03Ran@1,str,['04Ind@2'],-1,False
17,"04Ind@2, 03Ran@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 2} [id 036da1cd-7ce6-432a-b559-5b33820f265f]",036da1cd-7ce6-432a-b559-5b33820f265f,product,1.0,42eca52f-b65b-49da-b532-a44c4114199c,03Ran@1,str,['04Ind@2'],-1,False
18,"05Dec@2, 03Ran@1 agreed on {'quantity': 9, 'time': 3, 'unit_price': 6} [id 129da660-3ef5-4ccb-a28f-2bce88efa7d7]",129da660-3ef5-4ccb-a28f-2bce88efa7d7,product,1.0,ba104812-f8c7-4712-b9bf-a45a9db1b8c0,03Ran@1,str,['05Dec@2'],-1,False
19,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 40} [id 15dbd0e5-4ce1-429b-8a03-329d61cd75f3]",15dbd0e5-4ce1-429b-8a03-329d61cd75f3,product,0.3333333333333333,5c6f69ea-5d6d-4951-8fd4-473dcdfbd475,05Dec@2,str,['BUYER'],-1,False
20,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 40} [id f30c14db-657a-4e9f-92d5-c5cfc2c9e3e7]",f30c14db-657a-4e9f-92d5-c5cfc2c9e3e7,product,1.0,2189200b-8df0-4d52-86df-86dab1e89fd5,05Dec@2,str,['BUYER'],-1,False
21,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 40} [id 174c5524-6e01-4df0-a1e7-2b74a1bb6776]",174c5524-6e01-4df0-a1e7-2b74a1bb6776,product,0.3333333333333333,945b7181-f819-4586-a029-bb4cb2ba727d,04Ind@2,str,['BUYER'],-1,False
22,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 40} [id 35ac05ba-adb0-4e3b-9751-01808462dbc9]",35ac05ba-adb0-4e3b-9751-01808462dbc9,product,1.0,e54e5d07-a26a-4ede-aa98-7d942bbd3d44,04Ind@2,str,['BUYER'],-1,False
23,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 40} [id 8cad89f8-1027-44fa-88ee-c1895628bbe5]",8cad89f8-1027-44fa-88ee-c1895628bbe5,product,0.6666666666666666,d9e28d90-d3b9-4ae5-b542-6c907cbbcdb3,04Ind@2,str,['BUYER'],-1,False
24,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 40} [id 661fe078-33c2-4f6e-9f6b-aa725b7d0a10]",661fe078-33c2-4f6e-9f6b-aa725b7d0a10,product,1.0,0190a369-6baf-49d5-ac50-eab33bb27bfc,04Ind@2,str,['BUYER'],-1,False
25,"03Ran@1, 01Buy@0 agreed on {'quantity': 10, 'time': 5, 'unit_price': 19} [id a29dc2e9-795a-4354-8dd2-35457b634e71]",a29dc2e9-795a-4354-8dd2-35457b634e71,product,1.0,7b3a0ffd-3c35-49cb-a915-9e7e224d24bc,01Buy@0,str,['03Ran@1'],-1,False
26,"04Ind@2, 03Ran@1 agreed on {'quantity': 1, 'time': 5, 'unit_price': 4} [id e02c16ae-8c5f-4455-afc1-e7702d20a4cc]",e02c16ae-8c5f-4455-afc1-e7702d20a4cc,product,1.0,473cf828-bc7c-494a-bcbf-c2f65b86303a,03Ran@1,str,['04Ind@2'],-1,False
27,"05Dec@2, 03Ran@1 agreed on {'quantity': 8, 'time': 5, 'unit_price': 3} [id 610be77b-fde3-453a-8d3d-83b15550727b]",610be77b-fde3-453a-8d3d-83b15550727b,product,1.0,8c1aff51-bc05-4a85-b716-640b47bcaf86,03Ran@1,str,['05Dec@2'],-1,False
28,"04Ind@2, 03Ran@1 agreed on {'quantity': 6, 'time': 5, 'unit_price': 1} [id bf09e05d-3ffc-45ab-abd5-bd98097832f4]",bf09e05d-3ffc-45ab-abd5-bd98097832f4,product,1.0,851b3087-c436-42c4-b410-a1047bddb1b9,03Ran@1,str,['04Ind@2'],-1,False
29,"04Ind@2, 03Ran@1 agreed on {'quantity': 3, 'time': 5, 'unit_price': 2} [id 8439a90d-aead-4052-8951-41598b3e3471]",8439a90d-aead-4052-8951-41598b3e3471,product,1.0,84cedf41-b5ef-4edd-b98e-069a8a3733bd,03Ran@1,str,['04Ind@2'],-1,False
30,"04Ind@2, 03Ran@1 agreed on {'quantity': 4, 'time': 5, 'unit_price': 6} [id f0bbbe7b-2846-4109-a67c-e1fddc30dbfb]",f0bbbe7b-2846-4109-a67c-e1fddc30dbfb,product,1.0,73c64fdc-583c-4a46-9229-85fa8519fc62,03Ran@1,str,['04Ind@2'],-1,False
31,"04Ind@2, 03Ran@1 agreed on {'quantity': 1, 'time': 5, 'unit_price': 7} [id d2c74a93-4503-430c-b226-e0f91fa2a1d5]",d2c74a93-4503-430c-b226-e0f91fa2a1d5,product,1.0,a876b7a6-604d-4974-b874-1b6247d9e3b3,03Ran@1,str,['04Ind@2'],-1,False
