index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Buy@3, 05Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 18} [id 6a2e0bcf-93ca-46fe-86cf-25fed342e6ea]",6a2e0bcf-93ca-46fe-86cf-25fed342e6ea,product,1.0,ca85fa8b-ebbf-4dc7-b3ef-65c7004ba9f2,05Buy@2,str,['07Buy@3'],-1,False
1,"07Buy@3, 05Buy@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 18} [id edfcbeaf-99eb-448c-b054-146b2f45eef2]",edfcbeaf-99eb-448c-b054-146b2f45eef2,product,1.0,1366b838-12e5-498b-b0d4-6185b6dcb958,05Buy@2,str,['07Buy@3'],-1,False
2,"07Buy@3, 05Buy@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 18} [id 8bab1767-5dee-4497-9f3e-43028f4035af]",8bab1767-5dee-4497-9f3e-43028f4035af,product,1.0,a3a0a355-4ce6-4330-8dab-e425aa91a06a,05Buy@2,str,['07Buy@3'],-1,False
3,"07Buy@3, 05Buy@2 agreed on {'quantity': 10, 'time': 1, 'unit_price': 20} [id 91ce683b-606b-432d-88c6-39ed3c3fcfa4]",91ce683b-606b-432d-88c6-39ed3c3fcfa4,product,1.0,bb43bd9a-7327-4d5a-aa6f-8154b60d6ece,05Buy@2,str,['07Buy@3'],-1,False
4,"07Buy@3, 05Buy@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 18} [id ed243fee-591e-4879-a93f-7a54efebc176]",ed243fee-591e-4879-a93f-7a54efebc176,product,1.0,42625e19-dff9-47bf-ad40-5278b1e60725,05Buy@2,str,['07Buy@3'],-1,False
5,"07Buy@3, 05Buy@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 18} [id dc9763cf-ce34-4bd6-bd8c-827e4bfd3b55]",dc9763cf-ce34-4bd6-bd8c-827e4bfd3b55,product,1.0,0551025f-27a1-4c67-9629-651e6760be06,05Buy@2,str,['07Buy@3'],-1,False
6,"07Buy@3, 05Buy@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 19} [id bff68651-340c-41e6-92be-26d841c8c0d9]",bff68651-340c-41e6-92be-26d841c8c0d9,product,1.0,55aa3383-5b70-47e8-b139-ed0d6ca67092,05Buy@2,str,['07Buy@3'],-1,False
7,"03Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 8} [id 859dda79-b7a7-41db-a7e4-674b06518987]",859dda79-b7a7-41db-a7e4-674b06518987,product,1.0,49f8abfb-a5c2-4621-bf0a-af2297003aa3,01Buy@0,str,['03Dec@1'],-1,False
8,"04MyA@2, 02Ran@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 1} [id 25aa1b15-f24e-4fa0-9dae-7d9b56409c22]",25aa1b15-f24e-4fa0-9dae-7d9b56409c22,product,1.0,12d59649-1269-4320-98d8-67395092ad3f,02Ran@1,str,['04MyA@2'],-1,False
9,"04MyA@2, 02Ran@1 agreed on {'quantity': 10, 'time': 2, 'unit_price': 2} [id faa92d47-a98b-4c97-96b2-227dd07b4187]",faa92d47-a98b-4c97-96b2-227dd07b4187,product,1.0,8a70d7f3-14f5-4779-ac64-3335719e311e,02Ran@1,str,['04MyA@2'],-1,False
