index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"04Dec@2, 03Buy@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 15} [id 5111f080-16a4-4bc9-bde1-2c0fab420833]",5111f080-16a4-4bc9-bde1-2c0fab420833,product,1.0,f8935574-4baf-4cbe-9aac-27662cf67d52,03Buy@1,str,['04Dec@2'],-1,False
1,"04Dec@2, 03Buy@1 agreed on {'quantity': 3, 'time': 3, 'unit_price': 15} [id f78523d8-f6e2-488e-82f1-55f945eabe8f]",f78523d8-f6e2-488e-82f1-55f945eabe8f,product,1.0,db497765-1685-4ba6-a3c0-b7c18ce15606,03Buy@1,str,['04Dec@2'],-1,False
2,"05Dec@2, 03Buy@1 agreed on {'quantity': 3, 'time': 3, 'unit_price': 15} [id ad688355-116b-41ab-97ef-f509ae2c3a33]",ad688355-116b-41ab-97ef-f509ae2c3a33,product,1.0,c6036ff9-a4b5-485b-a960-00acd346e426,03Buy@1,str,['05Dec@2'],-1,False
3,"05Dec@2, 06Ran@3 agreed on {'quantity': 1, 'time': 3, 'unit_price': 72} [id 850ad085-a0d9-44ca-acf7-7ea152212a5a]",850ad085-a0d9-44ca-acf7-7ea152212a5a,product,1.0,92b5e766-3b2c-4d38-b32c-207ce5950134,05Dec@2,str,['06Ran@3'],-1,False
4,"04Dec@2, 03Buy@1 agreed on {'quantity': 4, 'time': 4, 'unit_price': 15} [id 377d17df-e490-41f2-ba71-e110887c4d1d]",377d17df-e490-41f2-ba71-e110887c4d1d,product,1.0,cd36a737-cb86-4e29-b1e6-1f8b15c207b8,03Buy@1,str,['04Dec@2'],-1,False
5,"05Dec@2, 07Buy@3 agreed on {'quantity': 5, 'time': 4, 'unit_price': 55} [id 89f7e5a3-9135-48d0-ab62-d7a0b7b85be6]",89f7e5a3-9135-48d0-ab62-d7a0b7b85be6,product,0.4,46462945-d0c0-48d5-ba68-6047f0ea5625,05Dec@2,str,['07Buy@3'],-1,False
6,"BUYER, 06Ran@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 46} [id bad80735-32c5-48b3-b55a-b2537888c864]",bad80735-32c5-48b3-b55a-b2537888c864,product,1.0,34aa8e87-263d-47a2-8dca-7b0cc4cfd33d,06Ran@3,str,['BUYER'],-1,False
7,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 46} [id 270fcd08-f4f8-497f-9b81-fb1812329a81]",270fcd08-f4f8-497f-9b81-fb1812329a81,product,1.0,21519b9c-8abe-4d81-82fb-b3913fa142f2,07Buy@3,str,['BUYER'],-1,False
8,"BUYER, 06Ran@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 46} [id 0f579584-2b34-422b-9561-745b3874c8a1]",0f579584-2b34-422b-9561-745b3874c8a1,product,1.0,240f71e7-fe83-4727-9831-d5169e38946a,06Ran@3,str,['BUYER'],-1,False
9,"BUYER, 06Ran@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 46} [id 9ef46845-16db-4b95-bf31-c5a468b03d76]",9ef46845-16db-4b95-bf31-c5a468b03d76,product,1.0,7cbbf760-b4b9-4d37-96b4-56e4485e1afb,06Ran@3,str,['BUYER'],-1,False
10,"BUYER, 06Ran@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 46} [id 4d0e4ea4-8bba-441d-9cdc-f79be76d6a91]",4d0e4ea4-8bba-441d-9cdc-f79be76d6a91,product,1.0,ac92cdc1-4c91-4505-923c-57f6b228713c,06Ran@3,str,['BUYER'],-1,False
11,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 46} [id 8a0f1a7f-c1cf-4feb-8c1a-560cc67cc1ec]",8a0f1a7f-c1cf-4feb-8c1a-560cc67cc1ec,product,1.0,9786adee-c859-46a4-9208-ae597394aca4,07Buy@3,str,['BUYER'],-1,False
12,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 46} [id a90baecb-ef87-4f7e-8b59-c892d3d2eb4c]",a90baecb-ef87-4f7e-8b59-c892d3d2eb4c,product,1.0,64ce7e32-0cf5-4b08-9eee-80f0308ddcc3,07Buy@3,str,['BUYER'],-1,False
13,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 46} [id af3bc74d-d9a8-43bf-932c-d934cba56685]",af3bc74d-d9a8-43bf-932c-d934cba56685,product,1.0,42db3de4-03f0-42c8-a677-0f0b07e99552,07Buy@3,str,['BUYER'],-1,False
14,"BUYER, 06Ran@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 46} [id bf368f71-1300-41b2-8f50-77cfba5d1309]",bf368f71-1300-41b2-8f50-77cfba5d1309,product,1.0,f964fd2c-6a28-487b-973a-69576e6d778c,06Ran@3,str,['BUYER'],-1,False
15,"BUYER, 06Ran@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 46} [id f10d2119-af99-48b0-a06b-fb0d65c0d4e2]",f10d2119-af99-48b0-a06b-fb0d65c0d4e2,product,1.0,55cce2db-4503-4d47-a497-88172ff8f39a,06Ran@3,str,['BUYER'],-1,False
16,"BUYER, 06Ran@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 46} [id a692c766-ffa1-4409-b985-721b3cee5463]",a692c766-ffa1-4409-b985-721b3cee5463,product,1.0,414b01f3-d0ee-4fd0-b9d6-9fa4694e2f8c,06Ran@3,str,['BUYER'],-1,False
