index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02Ind@1, 01Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 1} [id 3cee195e-11f6-4bfe-8c8f-6ddc0a0a6530]",3cee195e-11f6-4bfe-8c8f-6ddc0a0a6530,product,1.0,5c08deb3-557c-4deb-b83b-87b0c3e55dfd,01Ran@0,str,['02Ind@1'],-1,False
1,"02Ind@1, 01Ran@0 agreed on {'quantity': 4, 'time': 2, 'unit_price': 1} [id c322091e-4be8-43fb-be71-73d108a2a603]",c322091e-4be8-43fb-be71-73d108a2a603,product,1.0,fb297236-0764-423d-800e-141f68eb4eb2,01Ran@0,str,['02Ind@1'],-1,False
2,"02Ind@1, 01Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 4} [id e96e7bb4-b270-4060-b74f-e4eaa9b7378b]",e96e7bb4-b270-4060-b74f-e4eaa9b7378b,product,1.0,08212904-6cee-4a3a-94c2-e566f6fd8995,01Ran@0,str,['02Ind@1'],-1,False
3,"03Dec@1, 01Ran@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 3} [id 907e8cfa-cdd9-4afd-9511-60ff53802475]",907e8cfa-cdd9-4afd-9511-60ff53802475,product,1.0,bdc9c430-fa32-43e4-9a65-e0b4791965d3,01Ran@0,str,['03Dec@1'],-1,False
4,"02Ind@1, 01Ran@0 agreed on {'quantity': 2, 'time': 3, 'unit_price': 6} [id 2c8ea366-f095-4bbf-b4dd-0d5043d12a0a]",2c8ea366-f095-4bbf-b4dd-0d5043d12a0a,product,1.0,b6ee618d-41b2-4487-af5c-cd1a8fe9513b,01Ran@0,str,['02Ind@1'],-1,False
5,"03Dec@1, 01Ran@0 agreed on {'quantity': 2, 'time': 3, 'unit_price': 2} [id 17c738e7-80d5-4ff2-bd8f-3a0a124b5650]",17c738e7-80d5-4ff2-bd8f-3a0a124b5650,product,1.0,d6de327b-a8a1-4c1c-bb7f-6df60327170a,01Ran@0,str,['03Dec@1'],-1,False
6,"02Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 4} [id 0cc2564c-f547-4650-9b01-79456c19b91f]",0cc2564c-f547-4650-9b01-79456c19b91f,product,1.0,bdeec688-ee7c-4708-b34b-b68d707ec431,01Ran@0,str,['02Ind@1'],-1,False
7,"03Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 10} [id dfe2a8a3-5d91-41ce-92a2-3be527728684]",dfe2a8a3-5d91-41ce-92a2-3be527728684,product,1.0,2c478f51-17ac-4f0d-8292-50f79460e0cb,00Buy@0,str,['03Dec@1'],-1,False
8,"03Dec@1, 01Ran@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 2} [id f434581b-a8c9-4542-a233-171fbe6b50e4]",f434581b-a8c9-4542-a233-171fbe6b50e4,product,1.0,b797112a-3cd6-442f-a956-23a5eaaa0521,01Ran@0,str,['03Dec@1'],-1,False
9,"02Ind@1, 00Buy@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 10} [id f3116be7-d527-43fe-8fbc-a4ef90d30bd9]",f3116be7-d527-43fe-8fbc-a4ef90d30bd9,product,1.0,2361b675-ca09-4ee4-9890-1024deeb3689,00Buy@0,str,['02Ind@1'],-1,False
10,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 48} [id 6312322a-2bda-48de-abbd-9ea3fb379be6]",6312322a-2bda-48de-abbd-9ea3fb379be6,product,1.0,e53c4f81-3b39-450b-9efa-a071b9c4def3,07Buy@3,str,['BUYER'],-1,False
11,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 48} [id 39b31c23-ca02-4f5c-88fd-357a41f6671f]",39b31c23-ca02-4f5c-88fd-357a41f6671f,product,1.0,7f4b2b13-379e-495a-afc6-799224f267bd,07Buy@3,str,['BUYER'],-1,False
12,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 48} [id a52b1463-87c9-4d2f-a26e-785f568e6edd]",a52b1463-87c9-4d2f-a26e-785f568e6edd,product,1.0,25819838-ab90-4e6d-85ba-1dc849b08aa0,07Buy@3,str,['BUYER'],-1,False
13,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 48} [id f8dee45d-d2b3-430e-8ebe-3d84c053928f]",f8dee45d-d2b3-430e-8ebe-3d84c053928f,product,1.0,b584b0d6-6b24-44b9-b5b6-e45df4a5743a,07Buy@3,str,['BUYER'],-1,False
