index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"06MyA@3, 04Ran@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 1} [id f6b2a532-6f52-46ce-aca5-7154e239245d]",f6b2a532-6f52-46ce-aca5-7154e239245d,product,1.0,751d8843-ecb9-45c5-9df1-cdc12edc17eb,04Ran@2,str,['06MyA@3'],-1,False
1,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 8} [id a27f3c42-c214-4f8b-ae8d-c5a2bbf1e578]",a27f3c42-c214-4f8b-ae8d-c5a2bbf1e578,product,1.0,f45a7387-c34f-4631-bf46-7d4204a3645c,01Ran@0,str,['03Dec@1'],-1,False
2,"02Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 1} [id 8e65f8e8-9cc4-4103-9db9-a878c08086cd]",8e65f8e8-9cc4-4103-9db9-a878c08086cd,product,1.0,ece0e4e2-2365-4e3f-aa8c-e57ccd4c3fe2,01Ran@0,str,['02Ind@1'],-1,False
3,"05Dec@2, 02Ind@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 16} [id 68b02fb3-e358-48d8-9aa3-13135dbeec9b]",68b02fb3-e358-48d8-9aa3-13135dbeec9b,product,1.0,002cd226-0f79-4f3a-a866-96f337e76948,02Ind@1,str,['05Dec@2'],-1,False
4,"05Dec@2, 03Dec@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 16} [id 673bce85-30cc-47e9-a7f9-78933765ccc2]",673bce85-30cc-47e9-a7f9-78933765ccc2,product,1.0,612ee431-ca98-4d9e-81d4-19e600fc71c0,03Dec@1,str,['05Dec@2'],-1,False
5,"07Dec@3, 04Ran@2 agreed on {'quantity': 10, 'time': 2, 'unit_price': 1} [id 15887bc8-d6dc-4c0c-a52a-da7cc01bb4ac]",15887bc8-d6dc-4c0c-a52a-da7cc01bb4ac,product,1.0,0367babe-cc12-422c-bfdf-dea772ba7499,04Ran@2,str,['07Dec@3'],-1,False
6,"03Dec@1, 01Ran@0 agreed on {'quantity': 2, 'time': 3, 'unit_price': 1} [id c8a903fd-c77b-4f32-8ccf-bc0001ca8de9]",c8a903fd-c77b-4f32-8ccf-bc0001ca8de9,product,1.0,3ea9a959-6843-4dd7-a4e9-5d02ef366117,01Ran@0,str,['03Dec@1'],-1,False
7,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 8} [id 00fde31b-adea-4677-9f66-bf5fac1f4cbd]",00fde31b-adea-4677-9f66-bf5fac1f4cbd,product,1.0,23d20a7b-cc79-4ac0-a347-3f603551ad31,01Ran@0,str,['03Dec@1'],-1,False
8,"07Dec@3, 04Ran@2 agreed on {'quantity': 10, 'time': 3, 'unit_price': 10} [id feb09a82-2af3-4f89-88f4-d27ab85ddafd]",feb09a82-2af3-4f89-88f4-d27ab85ddafd,product,1.0,6fbca8dc-d25e-4b1d-a79e-9bfbfd5426af,04Ran@2,str,['07Dec@3'],-1,False
9,"07Dec@3, 04Ran@2 agreed on {'quantity': 4, 'time': 3, 'unit_price': 17} [id 3384689d-9790-409c-a4f3-359b02961b17]",3384689d-9790-409c-a4f3-359b02961b17,product,1.0,80a3c34a-bc17-42f6-ab13-0bb9033e8685,04Ran@2,str,['07Dec@3'],-1,False
10,"07Dec@3, 04Ran@2 agreed on {'quantity': 9, 'time': 3, 'unit_price': 1} [id a21dadfa-3ed3-4fa2-b3bb-fe7d0226bc94]",a21dadfa-3ed3-4fa2-b3bb-fe7d0226bc94,product,1.0,43bd48c6-7562-42c6-88fc-84410eefb5ef,04Ran@2,str,['07Dec@3'],-1,False
11,"02Ind@1, 01Ran@0 agreed on {'quantity': 4, 'time': 4, 'unit_price': 6} [id 5e8a2645-0cf9-42bd-a9b0-1a0aedda2e11]",5e8a2645-0cf9-42bd-a9b0-1a0aedda2e11,product,1.0,387aea31-aa03-41df-8b33-f498f01c0d3e,01Ran@0,str,['02Ind@1'],-1,False
