index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,3b9bd5bb-d28a-449c-9c45-28e40d9e4b02,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,6,1,53,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,True,4,0,-1,07Buy@3:product(1.0),-1,-1
1,49187c9c-cc14-4a61-bedd-e73916fafb1d,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,15,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,15,,-1,-1
2,01bb01e6-930d-4bf5-879a-1d651dc9d9a1,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,4,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,4,,-1,-1
3,e5179bde-6e80-4b68-a6f3-da565dba7ad8,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,10,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,10,,-1,-1
4,6d7b2800-c92b-463f-a402-ad12a1d3c3a2,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,16,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,16,,-1,-1
5,45ea3b5e-3a24-414e-9d93-2663d768356b,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,7,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,7,,-1,-1
6,b8f69140-ba5f-4976-948c-7b87a5891d67,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,14,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,14,,-1,-1
7,41238d4f-6e57-4fcf-a5a1-bb3baf23b01e,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,6,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,6,,-1,-1
8,96a74137-3153-4054-8bb6-e8c2c6f1d2ce,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,9,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,9,,-1,-1
9,708a3d16-1a1d-48e7-a862-5fa524d3b657,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,8,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,8,,-1,-1
10,6b50e2c9-6ef9-4a02-9545-657128eaef3d,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,14,5,53,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,False,4,0,-1,07Buy@3:product(1.0),-1,-1
11,b3c77b5d-b980-462c-8f6e-e6e831f654f7,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,5,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,5,,-1,-1
12,7e9ee1e9-a2fa-499a-a597-6cb6fba749e2,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
13,3357ee08-0bba-4475-88a8-e53300560a57,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,8,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,8,,-1,-1
14,5260c6db-554f-419c-b948-587c9c4871c6,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,7,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,7,,-1,-1
15,c16d49ee-2278-4add-91d9-3e45ec6ea9e6,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,15,1,53,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,False,4,0,-1,07Buy@3:product(1.0),-1,-1
16,5830d44b-13c2-469c-ad6c-193c2bc6fe7a,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,10,2,53,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,True,4,0,-1,07Buy@3:product(1.0),-1,-1
17,5048da95-b60a-428f-b534-9068697ec25a,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,15,4,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,15,,-1,-1
18,7e65598d-f947-481c-95d8-e40d7ce48ec4,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,5,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,5,,-1,-1
19,cadb1bdc-a625-482b-9446-9f603cb2f0f3,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,7,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,7,,-1,-1
20,d4aa5308-e5ef-456e-a4ea-41686af4f76f,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,16,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,16,,-1,-1
21,e96d5f2b-6aaf-4c6f-b937-ccf6a6b22371,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,15,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,15,,-1,-1
22,c79c40a6-a038-4750-828f-ef3448e84245,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,13,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,13,,-1,-1
23,42cf8448-c595-43cb-ac9d-bdddf3b77418,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,4,1,53,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,True,4,0,-1,07Buy@3:product(1.0),-1,-1
24,664419a3-ebb3-44f4-93dd-37c6d42d6fd0,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,6,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,6,,-1,-1
25,a0efeb0f-ae2c-4594-bc5c-3769ff45eadd,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,16,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,16,,-1,-1
26,4e77926c-dcc2-456b-a59c-dd123442f2da,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
27,d3df4ee4-7982-46fb-9f4c-74330c6140a0,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,6,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,6,,-1,-1
28,bf3419f0-7340-4360-b7bc-0c4430c31d61,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,7,1,53,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,True,4,0,-1,07Buy@3:product(1.0),-1,-1
29,4536815c-cefa-44c2-8ff4-51379ebd7c60,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
