index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Buy@3, 05Buy@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 19} [id 587f8dd5-abde-4c7b-aec2-20f66d36469e]",587f8dd5-abde-4c7b-aec2-20f66d36469e,product,1.0,472bcb06-20e4-4c32-8d22-b319ee716d79,05Buy@2,str,['07Buy@3'],-1,False
1,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 17} [id 3a4495c6-c744-4881-b15e-1239343315a3]",3a4495c6-c744-4881-b15e-1239343315a3,product,1.0,bbe5c8c4-cac0-4840-bb3d-132f47fa67ee,05Buy@2,str,['07Buy@3'],-1,False
2,"07Buy@3, 04Ran@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 5} [id 2da33bf3-ae8a-497b-88a0-a9025d133e00]",2da33bf3-ae8a-497b-88a0-a9025d133e00,product,1.0,d3b6f256-675f-4484-85d4-84e7a93a0e9f,04Ran@2,str,['07Buy@3'],-1,False
3,"07Buy@3, 04Ran@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 7} [id e883ca5d-e441-48ee-b750-80ce75ef7f1b]",e883ca5d-e441-48ee-b750-80ce75ef7f1b,product,1.0,2b09956d-5a09-4f18-b16b-1963a81eff5f,04Ran@2,str,['07Buy@3'],-1,False
4,"07Buy@3, 04Ran@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 1} [id 000b2cfa-cb51-41e5-be68-3907a7ecf822]",000b2cfa-cb51-41e5-be68-3907a7ecf822,product,1.0,9328e6e5-8047-4110-b67e-ac77daddb91d,04Ran@2,str,['07Buy@3'],-1,False
5,"04Ran@2, 03Ran@1 agreed on {'quantity': 8, 'time': 2, 'unit_price': 26} [id ed223a98-426a-44ed-9a94-932974d430fc]",ed223a98-426a-44ed-9a94-932974d430fc,product,1.0,55e4b8ab-3049-45e2-99e4-0b94bb64806b,03Ran@1,str,['04Ran@2'],-1,False
6,"04Ran@2, 03Ran@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 13} [id eb876084-2b7c-4c46-9793-9264dfeabfd0]",eb876084-2b7c-4c46-9793-9264dfeabfd0,product,1.0,b41a2126-ee8e-4cc5-ac0a-ca4eb24b533d,03Ran@1,str,['04Ran@2'],-1,False
7,"05Buy@2, 03Ran@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 2} [id 6916401c-5c84-447c-adfd-8bd92c84e350]",6916401c-5c84-447c-adfd-8bd92c84e350,product,1.0,9dc81e80-837d-48c4-be81-079a61efe9a6,03Ran@1,str,['05Buy@2'],-1,False
8,"07Buy@3, 04Ran@2 agreed on {'quantity': 3, 'time': 2, 'unit_price': 4} [id 15fce1d6-4971-4ad7-8e28-8abf9e5c9b63]",15fce1d6-4971-4ad7-8e28-8abf9e5c9b63,product,1.0,79287c23-e570-4541-91ee-8f10fcc51513,04Ran@2,str,['07Buy@3'],-1,False
9,"07Buy@3, 04Ran@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 4} [id f69dacb0-e904-4900-be4e-eb36f25e3f0b]",f69dacb0-e904-4900-be4e-eb36f25e3f0b,product,1.0,7f59af0c-f96a-46af-9df3-182deac1dc98,04Ran@2,str,['07Buy@3'],-1,False
10,"07Buy@3, 04Ran@2 agreed on {'quantity': 8, 'time': 2, 'unit_price': 12} [id 354a98a3-f076-4574-92fa-8d70dd9cdf35]",354a98a3-f076-4574-92fa-8d70dd9cdf35,product,1.0,ede2c770-29da-4f65-acbc-a7f783336986,04Ran@2,str,['07Buy@3'],-1,False
11,"07Buy@3, 05Buy@2 agreed on {'quantity': 5, 'time': 2, 'unit_price': 17} [id ff01ecbd-32c0-42ea-89c4-b4407d74d989]",ff01ecbd-32c0-42ea-89c4-b4407d74d989,product,1.0,40e72493-b0c8-415c-845d-4b2b61b31020,05Buy@2,str,['07Buy@3'],-1,False
12,"07Buy@3, 04Ran@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 3} [id 625aad59-daae-4f5a-ba0c-b76bc7b204ae]",625aad59-daae-4f5a-ba0c-b76bc7b204ae,product,1.0,1bdab1c6-07fb-4860-976a-2862b1aa03c3,04Ran@2,str,['07Buy@3'],-1,False
13,"07Buy@3, 05Buy@2 agreed on {'quantity': 8, 'time': 2, 'unit_price': 17} [id a0ba5cd8-cf58-4d77-81dd-94e3253ddc12]",a0ba5cd8-cf58-4d77-81dd-94e3253ddc12,product,1.0,e3797e70-e635-46b4-b697-d513ca60f109,05Buy@2,str,['07Buy@3'],-1,False
14,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 2, 'unit_price': 19} [id dfc79552-2015-4ffe-9703-5a2a6ff2333a]",dfc79552-2015-4ffe-9703-5a2a6ff2333a,product,1.0,6744fa4b-5b5e-4e69-b6e6-f2336f28d9f5,05Buy@2,str,['07Buy@3'],-1,False
15,"06Dec@3, 04Ran@2 agreed on {'quantity': 10, 'time': 2, 'unit_price': 12} [id 0654af7d-f654-4b98-8559-ebc804016f3b]",0654af7d-f654-4b98-8559-ebc804016f3b,product,1.0,f94c4008-a985-4d76-b1fe-b4a4227d0237,04Ran@2,str,['06Dec@3'],-1,False
16,"07Buy@3, 04Ran@2 agreed on {'quantity': 8, 'time': 2, 'unit_price': 3} [id 1ea2aae3-0b68-4fdf-9160-1cb6b381df1b]",1ea2aae3-0b68-4fdf-9160-1cb6b381df1b,product,1.0,ae261f48-973a-4098-9e1b-4f411eed866b,04Ran@2,str,['07Buy@3'],-1,False
17,"07Buy@3, 04Ran@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 5} [id 53a26cc9-a4b4-4cef-9f7a-863eaebad249]",53a26cc9-a4b4-4cef-9f7a-863eaebad249,product,1.0,01a1c26f-4187-431d-a01d-4e025e3f0218,04Ran@2,str,['07Buy@3'],-1,False
18,"07Buy@3, 04Ran@2 agreed on {'quantity': 7, 'time': 2, 'unit_price': 1} [id e42e3a10-dc42-48cb-9971-b90c6aa27b22]",e42e3a10-dc42-48cb-9971-b90c6aa27b22,product,1.0,67451f7e-f104-4dd1-857f-8269c9ae57ac,04Ran@2,str,['07Buy@3'],-1,False
19,"05Buy@2, 03Ran@1 agreed on {'quantity': 16, 'time': 3, 'unit_price': 2} [id 0cba52a9-6ea2-46a6-9053-7a285b1fdaee]",0cba52a9-6ea2-46a6-9053-7a285b1fdaee,product,1.0,18435b25-1d97-4f3e-9013-d84b366d89a6,03Ran@1,str,['05Buy@2'],-1,False
20,"05Buy@2, 03Ran@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 3} [id 72814e61-962f-4ce6-a9f8-bfa45d88fab3]",72814e61-962f-4ce6-a9f8-bfa45d88fab3,product,1.0,6cfb0980-8ddb-44ea-97e3-05d0bc6adc7a,03Ran@1,str,['05Buy@2'],-1,False
21,"07Buy@3, 05Buy@2 agreed on {'quantity': 6, 'time': 3, 'unit_price': 17} [id c84636ef-b441-4825-8115-0f9fca3e531d]",c84636ef-b441-4825-8115-0f9fca3e531d,product,1.0,d5067a75-0d8e-4cc6-bf35-39b4370c4369,05Buy@2,str,['07Buy@3'],-1,False
22,"06Dec@3, 04Ran@2 agreed on {'quantity': 11, 'time': 3, 'unit_price': 9} [id b1e50c07-6b18-4b32-a91f-fc67045be447]",b1e50c07-6b18-4b32-a91f-fc67045be447,product,1.0,5b33d500-2f48-46c0-a3ab-1ad60bc3bfab,04Ran@2,str,['06Dec@3'],-1,False
23,"06Dec@3, 04Ran@2 agreed on {'quantity': 9, 'time': 3, 'unit_price': 7} [id e9b67f08-f430-4941-987c-cc88802fedba]",e9b67f08-f430-4941-987c-cc88802fedba,product,1.0,44ffdfc3-815d-484a-ab5e-e295224472dc,04Ran@2,str,['06Dec@3'],-1,False
24,"06Dec@3, 05Buy@2 agreed on {'quantity': 11, 'time': 3, 'unit_price': 19} [id aeec28e3-56d0-4b97-becb-f3b2ab1e847f]",aeec28e3-56d0-4b97-becb-f3b2ab1e847f,product,1.0,fb7634dd-2e97-4338-be04-0ac711939869,05Buy@2,str,['06Dec@3'],-1,False
25,"07Buy@3, 04Ran@2 agreed on {'quantity': 1, 'time': 3, 'unit_price': 5} [id a1f55ffa-a9ee-4323-9c59-47569c2f9e19]",a1f55ffa-a9ee-4323-9c59-47569c2f9e19,product,1.0,9976f92b-73fb-4c7d-88d2-5ea481c70ef1,04Ran@2,str,['07Buy@3'],-1,False
26,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 3, 'unit_price': 17} [id 8d0ffb84-838f-4cc9-a4e5-f72641e3e537]",8d0ffb84-838f-4cc9-a4e5-f72641e3e537,product,1.0,cddfed66-054a-41b7-b395-9f751112236a,05Buy@2,str,['07Buy@3'],-1,False
27,"07Buy@3, 04Ran@2 agreed on {'quantity': 8, 'time': 3, 'unit_price': 3} [id 97526e71-b2ee-489e-a051-2b075cb285fd]",97526e71-b2ee-489e-a051-2b075cb285fd,product,1.0,84dc6ea1-37fd-48eb-89c7-8f6adfd085e1,04Ran@2,str,['07Buy@3'],-1,False
28,"07Buy@3, 05Buy@2 agreed on {'quantity': 5, 'time': 3, 'unit_price': 17} [id e70e9eb3-f5d1-44a1-8fee-06e2f48bdecd]",e70e9eb3-f5d1-44a1-8fee-06e2f48bdecd,product,1.0,5b601438-9f82-4717-9625-00c3b9d13c0e,05Buy@2,str,['07Buy@3'],-1,False
29,"07Buy@3, 04Ran@2 agreed on {'quantity': 5, 'time': 3, 'unit_price': 11} [id 544ff087-488e-4ffc-b837-2edc1c9f9d70]",544ff087-488e-4ffc-b837-2edc1c9f9d70,product,1.0,06a4ae0b-2d22-43aa-a952-e0a955197953,04Ran@2,str,['07Buy@3'],-1,False
30,"07Buy@3, 04Ran@2 agreed on {'quantity': 9, 'time': 3, 'unit_price': 7} [id 07ee931f-7b34-4e39-83ae-a9ef2000114b]",07ee931f-7b34-4e39-83ae-a9ef2000114b,product,1.0,d76c05d6-8c09-4a65-a7e4-6aabc01e7991,04Ran@2,str,['07Buy@3'],-1,False
31,"07Buy@3, 05Buy@2 agreed on {'quantity': 8, 'time': 3, 'unit_price': 19} [id d35292b4-93cb-4f56-9fd3-e80784a74673]",d35292b4-93cb-4f56-9fd3-e80784a74673,product,1.0,5f8d9192-74a9-48e5-b57c-c4c936bd41bd,05Buy@2,str,['07Buy@3'],-1,False
32,"07Buy@3, 04Ran@2 agreed on {'quantity': 9, 'time': 3, 'unit_price': 3} [id 5485731c-3860-465b-8a12-cc808c6a6105]",5485731c-3860-465b-8a12-cc808c6a6105,product,1.0,b63b7e8a-13db-4ff8-a18d-897c1eae8d3b,04Ran@2,str,['07Buy@3'],-1,False
33,"07Buy@3, 04Ran@2 agreed on {'quantity': 9, 'time': 3, 'unit_price': 4} [id 97fcc915-eb7a-4943-b5fd-986cd2633520]",97fcc915-eb7a-4943-b5fd-986cd2633520,product,1.0,4a47f357-55aa-4bba-a188-8d9377db51aa,04Ran@2,str,['07Buy@3'],-1,False
34,"07Buy@3, 04Ran@2 agreed on {'quantity': 6, 'time': 3, 'unit_price': 4} [id 37b0aa79-9979-4331-9d06-87fa08e70730]",37b0aa79-9979-4331-9d06-87fa08e70730,product,1.0,c0edbb79-7296-47b3-8ed6-a7ed3e30c8dd,04Ran@2,str,['07Buy@3'],-1,False
35,"06Dec@3, 04Ran@2 agreed on {'quantity': 9, 'time': 3, 'unit_price': 1} [id 93bb0732-e71b-468d-a491-e97eec30a5b1]",93bb0732-e71b-468d-a491-e97eec30a5b1,product,1.0,5006cc78-b9e4-4fe1-87e6-a0f6beda2f66,04Ran@2,str,['06Dec@3'],-1,False
36,"04Ran@2, 03Ran@1 agreed on {'quantity': 4, 'time': 4, 'unit_price': 15} [id cc0e85ec-7258-4ae3-a524-750a52e6fa75]",cc0e85ec-7258-4ae3-a524-750a52e6fa75,product,1.0,0b89581e-2efb-4646-aacb-a0c376c0676b,03Ran@1,str,['04Ran@2'],-1,False
37,"04Ran@2, 03Ran@1 agreed on {'quantity': 3, 'time': 4, 'unit_price': 8} [id c3391bb1-d288-436c-8ddd-70badfa6c3c8]",c3391bb1-d288-436c-8ddd-70badfa6c3c8,product,1.0,bfc9188d-17ed-4d36-b269-26847ac5fa9f,03Ran@1,str,['04Ran@2'],-1,False
38,"04Ran@2, 03Ran@1 agreed on {'quantity': 7, 'time': 4, 'unit_price': 25} [id 416502de-cad0-47f2-be16-6e2727b5e912]",416502de-cad0-47f2-be16-6e2727b5e912,product,1.0,fa354ca4-3f33-4d8c-b232-af7884c50723,03Ran@1,str,['04Ran@2'],-1,False
39,"04Ran@2, 03Ran@1 agreed on {'quantity': 2, 'time': 4, 'unit_price': 12} [id 14c38126-8af8-491d-b839-91303ffe7681]",14c38126-8af8-491d-b839-91303ffe7681,product,1.0,a1f41ba2-2868-4b4b-b411-dab1d4e63fe3,03Ran@1,str,['04Ran@2'],-1,False
40,"05Buy@2, 03Ran@1 agreed on {'quantity': 8, 'time': 4, 'unit_price': 1} [id 7516441a-5cc7-4154-89d9-0dc330325f0c]",7516441a-5cc7-4154-89d9-0dc330325f0c,product,1.0,9ebcb8a0-fe19-4e8c-9aa1-ff77bc66f201,03Ran@1,str,['05Buy@2'],-1,False
41,"05Buy@2, 03Ran@1 agreed on {'quantity': 17, 'time': 4, 'unit_price': 4} [id 4b37211c-2a95-426d-aa1b-706f55f6186e]",4b37211c-2a95-426d-aa1b-706f55f6186e,product,1.0,87108f73-6b37-4c9a-825c-e16a5b84562d,03Ran@1,str,['05Buy@2'],-1,False
42,"04Ran@2, 03Ran@1 agreed on {'quantity': 3, 'time': 4, 'unit_price': 10} [id 6b372443-e69a-4b54-8b3e-afb5d0ca80e5]",6b372443-e69a-4b54-8b3e-afb5d0ca80e5,product,1.0,3a238fa4-0afc-4dd7-bcdb-ec2d14e868f9,03Ran@1,str,['04Ran@2'],-1,False
43,"05Buy@2, 03Ran@1 agreed on {'quantity': 5, 'time': 4, 'unit_price': 3} [id 6e24ef2f-191f-4661-8cea-0ddc2d25b9bb]",6e24ef2f-191f-4661-8cea-0ddc2d25b9bb,product,1.0,edd958ea-e226-4879-b9db-b5f33d8e297d,03Ran@1,str,['05Buy@2'],-1,False
44,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 4, 'unit_price': 17} [id 001287fc-7b4d-4187-b1e9-abe982d8cfe0]",001287fc-7b4d-4187-b1e9-abe982d8cfe0,product,1.0,91c9a977-d78d-4042-b719-11a5b639887c,05Buy@2,str,['07Buy@3'],-1,False
45,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 4, 'unit_price': 19} [id d0eda913-2154-4847-9947-10e1ca17e227]",d0eda913-2154-4847-9947-10e1ca17e227,product,1.0,be3653a9-b48b-4790-b815-2e4bcc6f6db6,05Buy@2,str,['07Buy@3'],-1,False
46,"07Buy@3, 05Buy@2 agreed on {'quantity': 8, 'time': 4, 'unit_price': 19} [id 59a6e116-fb0c-4493-b603-298413e2e6d8]",59a6e116-fb0c-4493-b603-298413e2e6d8,product,1.0,b3d1e1bf-e81d-421e-baec-3002c3a4e5f5,05Buy@2,str,['07Buy@3'],-1,False
47,"07Buy@3, 05Buy@2 agreed on {'quantity': 6, 'time': 4, 'unit_price': 19} [id 790cdb67-7410-4b32-95c1-06b6c24507d5]",790cdb67-7410-4b32-95c1-06b6c24507d5,product,1.0,946a7090-5eb6-4e3d-8997-be91353db512,05Buy@2,str,['07Buy@3'],-1,False
48,"06Dec@3, 04Ran@2 agreed on {'quantity': 10, 'time': 4, 'unit_price': 7} [id e6bb8d9a-ecae-4786-995f-6bdeac0e6c2a]",e6bb8d9a-ecae-4786-995f-6bdeac0e6c2a,product,1.0,e85e084b-17bf-4797-bc8f-bb94cdb94a9b,04Ran@2,str,['06Dec@3'],-1,False
49,"07Buy@3, 05Buy@2 agreed on {'quantity': 8, 'time': 4, 'unit_price': 17} [id da48b49c-53d8-49de-95cc-9eac9c671ca4]",da48b49c-53d8-49de-95cc-9eac9c671ca4,product,1.0,86bcaadb-5ff2-4c78-b6cc-aa178f254394,05Buy@2,str,['07Buy@3'],-1,False
50,"07Buy@3, 04Ran@2 agreed on {'quantity': 2, 'time': 4, 'unit_price': 3} [id 420427fb-8e08-4e8c-9200-2ff00a2ce664]",420427fb-8e08-4e8c-9200-2ff00a2ce664,product,1.0,9b40860e-6397-4233-82ae-b0155057815c,04Ran@2,str,['07Buy@3'],-1,False
51,"06Dec@3, 04Ran@2 agreed on {'quantity': 8, 'time': 4, 'unit_price': 7} [id 2e056599-cf5b-4aec-b9f9-0fe039541e10]",2e056599-cf5b-4aec-b9f9-0fe039541e10,product,1.0,a812a1dd-a1e9-462e-bc8a-bd3d797a2382,04Ran@2,str,['06Dec@3'],-1,False
52,"07Buy@3, 05Buy@2 agreed on {'quantity': 10, 'time': 4, 'unit_price': 17} [id 093692ea-f7f3-4887-8957-a4ed75b11a93]",093692ea-f7f3-4887-8957-a4ed75b11a93,product,1.0,bb9c77e5-bd5c-464e-9722-241ca054b363,05Buy@2,str,['07Buy@3'],-1,False
53,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 50} [id d3ce8efc-706b-4e12-a843-e78281271c14]",d3ce8efc-706b-4e12-a843-e78281271c14,product,1.0,5fe47f73-3b24-4f75-ad74-4fc8cfa6a2c7,07Buy@3,str,['BUYER'],-1,False
54,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 50} [id 1e5eb0e9-5c85-43f7-ba69-048e4db7611c]",1e5eb0e9-5c85-43f7-ba69-048e4db7611c,product,1.0,b3e005bb-4c9f-4f03-9531-3c6502c141c8,07Buy@3,str,['BUYER'],-1,False
55,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 50} [id 6a55bce5-e002-4ac4-8e5a-f4ff1d9aa386]",6a55bce5-e002-4ac4-8e5a-f4ff1d9aa386,product,1.0,d464e1c7-f43d-4402-b9ee-abd1aa313aa2,07Buy@3,str,['BUYER'],-1,False
56,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 6, 'unit_price': 50} [id cceec658-7d53-4241-a779-3a29c1571deb]",cceec658-7d53-4241-a779-3a29c1571deb,product,1.0,b5a1698e-a7e3-4b71-bf05-dd3384ecb03f,07Buy@3,str,['BUYER'],-1,False
57,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 50} [id de01b827-d872-490f-a4c0-c481ab4c7744]",de01b827-d872-490f-a4c0-c481ab4c7744,product,1.0,f36841d4-fd54-41fc-a3ee-27d6ce922443,07Buy@3,str,['BUYER'],-1,False
