index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07MyA@3, 05Ran@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 1} [id d9565718-dcbf-4c60-a642-712dbb6ef27c]",d9565718-dcbf-4c60-a642-712dbb6ef27c,product,1.0,897682c6-6575-470e-ab77-5d65882e4636,05Ran@2,str,['07MyA@3'],-1,False
1,"07MyA@3, 04Ran@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 5} [id 03f695fd-ee62-4815-850f-d81e0d2c50e7]",03f695fd-ee62-4815-850f-d81e0d2c50e7,product,1.0,b47a3928-52fe-4e3a-92cc-634b6c487825,04Ran@2,str,['07MyA@3'],-1,False
2,"05Ran@2, 02Ran@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 19} [id 6251ab14-99d6-454b-85c9-552c14cc229e]",6251ab14-99d6-454b-85c9-552c14cc229e,product,1.0,3b86c10d-372b-4f3f-8538-19843f662f4a,02Ran@1,str,['05Ran@2'],-1,False
3,"05Ran@2, 02Ran@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 20} [id ba7f7239-67d8-45c6-af31-75508626a8fe]",ba7f7239-67d8-45c6-af31-75508626a8fe,product,1.0,7b541dbc-3b37-4985-a941-b784104b7d3f,02Ran@1,str,['05Ran@2'],-1,False
4,"06Ind@3, 04Ran@2 agreed on {'quantity': 2, 'time': 2, 'unit_price': 11} [id bf9ed7c8-ca40-402c-8070-454769ac65e7]",bf9ed7c8-ca40-402c-8070-454769ac65e7,product,1.0,7eb39023-917d-4af5-af52-2032a3f54cb2,04Ran@2,str,['06Ind@3'],-1,False
5,"06Ind@3, 04Ran@2 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id 050b78ae-c107-4a2e-aff6-f4e00ad24fbe]",050b78ae-c107-4a2e-aff6-f4e00ad24fbe,product,1.0,cedf497c-862c-4dda-9e3a-7d8db72293fb,04Ran@2,str,['06Ind@3'],-1,False
6,"06Ind@3, 05Ran@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 1} [id 11bdb563-35e4-4cc3-a1e8-0cc54360b8ed]",11bdb563-35e4-4cc3-a1e8-0cc54360b8ed,product,1.0,a7176222-cf46-4c5d-b85e-2616b1262898,05Ran@2,str,['06Ind@3'],-1,False
7,"06Ind@3, 04Ran@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 1} [id 12395b19-8697-4209-a18a-affc2e6d7f6d]",12395b19-8697-4209-a18a-affc2e6d7f6d,product,1.0,51e861e0-5859-4c1d-b09f-be7c6217b9ab,04Ran@2,str,['06Ind@3'],-1,False
8,"06Ind@3, 04Ran@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 5} [id 89bdfbad-cf02-4286-8a15-ecd2661a39e9]",89bdfbad-cf02-4286-8a15-ecd2661a39e9,product,1.0,6b4d564d-bfdf-4073-b5c2-1e6a4a5cc039,04Ran@2,str,['06Ind@3'],-1,False
9,"06Ind@3, 04Ran@2 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id 15bf4de0-a794-40f3-bba0-eb20b0dcc31d]",15bf4de0-a794-40f3-bba0-eb20b0dcc31d,product,1.0,046df68c-b617-4830-b651-93a29d98f87b,04Ran@2,str,['06Ind@3'],-1,False
10,"03Dec@1, 01Ran@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 3} [id dc324eee-6ed3-4c66-8104-b56d6886ef5f]",dc324eee-6ed3-4c66-8104-b56d6886ef5f,product,1.0,357d3873-987b-4ca3-b9b0-aef129a62e68,01Ran@0,str,['03Dec@1'],-1,False
11,"03Dec@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 10} [id 0e00d2f4-5558-465a-a138-c1db90482564]",0e00d2f4-5558-465a-a138-c1db90482564,product,1.0,13971403-c70a-40d8-b5ee-535513d3dd5d,01Ran@0,str,['03Dec@1'],-1,False
12,"02Ran@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 5} [id a54f1d3b-95fa-4e39-b8e5-bad4fd5efe3c]",a54f1d3b-95fa-4e39-b8e5-bad4fd5efe3c,product,1.0,7880213b-72cb-4f49-8e0e-fd0f8babcfbc,01Ran@0,str,['02Ran@1'],-1,False
13,"05Ran@2, 02Ran@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 21} [id 065ac728-3488-4ff4-8dd2-4f56fed586fc]",065ac728-3488-4ff4-8dd2-4f56fed586fc,product,1.0,9bd083bd-28c3-4106-8b49-a782d51fbed9,02Ran@1,str,['05Ran@2'],-1,False
14,"05Ran@2, 02Ran@1 agreed on {'quantity': 2, 'time': 3, 'unit_price': 9} [id e7abe6ac-29e3-426a-9c01-a9d39f6987f0]",e7abe6ac-29e3-426a-9c01-a9d39f6987f0,product,1.0,950e95dc-b022-4091-95e5-aacbfa70ad77,02Ran@1,str,['05Ran@2'],-1,False
15,"04Ran@2, 02Ran@1 agreed on {'quantity': 3, 'time': 3, 'unit_price': 5} [id 885c1db6-c2b6-4706-949b-338d6d3095c7]",885c1db6-c2b6-4706-949b-338d6d3095c7,product,1.0,b6c57751-da7e-40fc-867e-3ca3945acf79,02Ran@1,str,['04Ran@2'],-1,False
16,"04Ran@2, 02Ran@1 agreed on {'quantity': 2, 'time': 3, 'unit_price': 9} [id e9a0f81c-46b3-41b3-b519-c3c338fc6193]",e9a0f81c-46b3-41b3-b519-c3c338fc6193,product,1.0,63fb66a1-875b-4cb0-ac7a-cca5e378b8f4,02Ran@1,str,['04Ran@2'],-1,False
17,"04Ran@2, 02Ran@1 agreed on {'quantity': 3, 'time': 3, 'unit_price': 10} [id 40e9de5b-8589-481f-8dea-b742803e8352]",40e9de5b-8589-481f-8dea-b742803e8352,product,1.0,ae8d164c-1353-4b98-b3a8-d032fc12e34c,02Ran@1,str,['04Ran@2'],-1,False
18,"05Ran@2, 02Ran@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 8} [id 5d025127-92a0-4b0e-a991-33c311dd4f9d]",5d025127-92a0-4b0e-a991-33c311dd4f9d,product,1.0,309e87d7-e759-463d-9b25-97d01d7c3082,02Ran@1,str,['05Ran@2'],-1,False
19,"06Ind@3, 04Ran@2 agreed on {'quantity': 3, 'time': 3, 'unit_price': 4} [id 03abb318-82e2-4aab-8a17-3dcc4316cf0c]",03abb318-82e2-4aab-8a17-3dcc4316cf0c,product,1.0,f7d1ae5a-54b2-42ce-afd0-9e74213f8198,04Ran@2,str,['06Ind@3'],-1,False
20,"06Ind@3, 05Ran@2 agreed on {'quantity': 2, 'time': 3, 'unit_price': 1} [id 3930cc47-f1f8-476b-9c58-15b28dd19ea3]",3930cc47-f1f8-476b-9c58-15b28dd19ea3,product,1.0,8e07fa15-b69d-4521-88c8-7832331581a2,05Ran@2,str,['06Ind@3'],-1,False
21,"06Ind@3, 05Ran@2 agreed on {'quantity': 4, 'time': 3, 'unit_price': 1} [id a064adcf-3fe9-4fb7-ab24-2ab751a87f41]",a064adcf-3fe9-4fb7-ab24-2ab751a87f41,product,1.0,6ac383d8-10a2-416f-a7ec-24af3226eed0,05Ran@2,str,['06Ind@3'],-1,False
22,"06Ind@3, 04Ran@2 agreed on {'quantity': 3, 'time': 3, 'unit_price': 1} [id da800810-3259-400c-a06d-9e022717590e]",da800810-3259-400c-a06d-9e022717590e,product,1.0,a7fbc286-2490-4b38-a6b1-f4d71a60d974,04Ran@2,str,['06Ind@3'],-1,False
23,"06Ind@3, 04Ran@2 agreed on {'quantity': 3, 'time': 3, 'unit_price': 1} [id 7c9f64d7-cafc-4f0d-bfc7-65a7f321b75b]",7c9f64d7-cafc-4f0d-bfc7-65a7f321b75b,product,1.0,6a0cb956-2f78-473d-9bef-6925c148662e,04Ran@2,str,['06Ind@3'],-1,False
24,"06Ind@3, 05Ran@2 agreed on {'quantity': 5, 'time': 3, 'unit_price': 4} [id 0355c34d-a49b-4ee8-bb1a-5b55c506e45b]",0355c34d-a49b-4ee8-bb1a-5b55c506e45b,product,1.0,0fa0d274-2d56-49f9-839d-1aaf4422ae53,05Ran@2,str,['06Ind@3'],-1,False
25,"06Ind@3, 04Ran@2 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id a0d50e00-62ea-4ec7-900c-a09d5ee9691d]",a0d50e00-62ea-4ec7-900c-a09d5ee9691d,product,1.0,4f53a8b8-95a7-4b72-813e-74ee45dacfca,04Ran@2,str,['06Ind@3'],-1,False
26,"06Ind@3, 05Ran@2 agreed on {'quantity': 2, 'time': 3, 'unit_price': 3} [id 4b5bebd4-d054-4c6f-be8d-14af3a7789be]",4b5bebd4-d054-4c6f-be8d-14af3a7789be,product,1.0,fc8ebcc1-ea0d-4619-b211-fd042efe28ec,05Ran@2,str,['06Ind@3'],-1,False
27,"06Ind@3, 04Ran@2 agreed on {'quantity': 5, 'time': 3, 'unit_price': 9} [id ed9532da-3ba6-4418-ac4c-7e0668c36ff0]",ed9532da-3ba6-4418-ac4c-7e0668c36ff0,product,1.0,c1825049-9a42-4228-bcb5-363bfc2dd64b,04Ran@2,str,['06Ind@3'],-1,False
28,"06Ind@3, 04Ran@2 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id 7e9174fd-96d7-457d-bd0d-7eca74ae77ee]",7e9174fd-96d7-457d-bd0d-7eca74ae77ee,product,1.0,b76d2abf-3a84-45db-ad02-018adee1bd2d,04Ran@2,str,['06Ind@3'],-1,False
29,"06Ind@3, 04Ran@2 agreed on {'quantity': 3, 'time': 3, 'unit_price': 3} [id 944b7f08-af51-4f0f-be5f-867c8d7a8ef3]",944b7f08-af51-4f0f-be5f-867c8d7a8ef3,product,1.0,5b9ce8fc-1f93-4af2-9894-ddb5e7f4996a,04Ran@2,str,['06Ind@3'],-1,False
30,"06Ind@3, 05Ran@2 agreed on {'quantity': 1, 'time': 3, 'unit_price': 7} [id 47403944-ac0f-41cb-b44a-ef42deed3c61]",47403944-ac0f-41cb-b44a-ef42deed3c61,product,1.0,c959a8c7-30b3-4e3a-9ddd-5dea7501acc2,05Ran@2,str,['06Ind@3'],-1,False
31,"06Ind@3, 04Ran@2 agreed on {'quantity': 7, 'time': 3, 'unit_price': 1} [id 62980932-e378-482a-96ad-db30446e0135]",62980932-e378-482a-96ad-db30446e0135,product,1.0,8f393e5b-30b4-4b0b-bb90-1163dda20341,04Ran@2,str,['06Ind@3'],-1,False
32,"06Ind@3, 04Ran@2 agreed on {'quantity': 4, 'time': 3, 'unit_price': 2} [id 32e8d573-24ae-4cf3-b04c-b78ee88b8708]",32e8d573-24ae-4cf3-b04c-b78ee88b8708,product,1.0,955ae6bf-c202-4639-8570-7e50ece5542d,04Ran@2,str,['06Ind@3'],-1,False
33,"06Ind@3, 05Ran@2 agreed on {'quantity': 5, 'time': 3, 'unit_price': 7} [id aa7a751f-0ddd-4e5f-a4c6-daf6238f0634]",aa7a751f-0ddd-4e5f-a4c6-daf6238f0634,product,1.0,9e529e09-f621-4284-85f5-c007d1170066,05Ran@2,str,['06Ind@3'],-1,False
34,"06Ind@3, 05Ran@2 agreed on {'quantity': 3, 'time': 3, 'unit_price': 4} [id d14eb8c4-9407-4e20-bf74-6b476def4800]",d14eb8c4-9407-4e20-bf74-6b476def4800,product,1.0,d888c1c3-34b6-449d-98cc-c461003052dc,05Ran@2,str,['06Ind@3'],-1,False
35,"03Dec@1, 01Ran@0 agreed on {'quantity': 15, 'time': 4, 'unit_price': 8} [id e34b05a6-da06-4a0c-8cfe-fb6584837b5d]",e34b05a6-da06-4a0c-8cfe-fb6584837b5d,product,1.0,a28ab829-34c6-4d05-b95a-3c8b26eecad2,01Ran@0,str,['03Dec@1'],-1,False
36,"03Dec@1, 01Ran@0 agreed on {'quantity': 2, 'time': 4, 'unit_price': 1} [id 3096d641-9227-44c2-81f5-9d7be855dd59]",3096d641-9227-44c2-81f5-9d7be855dd59,product,1.0,5424cbce-52e2-49b2-a46e-b80e58a3af5d,01Ran@0,str,['03Dec@1'],-1,False
37,"02Ran@1, 01Ran@0 agreed on {'quantity': 9, 'time': 4, 'unit_price': 19} [id 871bc60f-5736-4d60-add5-c3cc08323905]",871bc60f-5736-4d60-add5-c3cc08323905,product,1.0,b6ba4f50-8872-43a3-92d1-deb08e53a7c9,01Ran@0,str,['02Ran@1'],-1,False
38,"05Ran@2, 02Ran@1 agreed on {'quantity': 1, 'time': 4, 'unit_price': 21} [id ccdf7bb6-6b83-49cc-a646-a807338afbc3]",ccdf7bb6-6b83-49cc-a646-a807338afbc3,product,1.0,0717f46f-8b25-400b-bf84-f08203a1b5ed,02Ran@1,str,['05Ran@2'],-1,False
39,"04Ran@2, 02Ran@1 agreed on {'quantity': 1, 'time': 4, 'unit_price': 16} [id bd2340b7-e796-4611-b9c4-c4fbca8407ec]",bd2340b7-e796-4611-b9c4-c4fbca8407ec,product,1.0,4e6545a6-0fa8-4ff8-9ea8-decde7421ea1,02Ran@1,str,['04Ran@2'],-1,False
40,"05Ran@2, 02Ran@1 agreed on {'quantity': 4, 'time': 4, 'unit_price': 12} [id 1a6d1963-5623-4354-8c42-c9c4d13cd927]",1a6d1963-5623-4354-8c42-c9c4d13cd927,product,1.0,ca6e8df7-3f4c-4bd1-8674-c5b264ca7b44,02Ran@1,str,['05Ran@2'],-1,False
41,"04Ran@2, 02Ran@1 agreed on {'quantity': 2, 'time': 4, 'unit_price': 23} [id 80465aed-70e8-4486-b80c-907aeccabfff]",80465aed-70e8-4486-b80c-907aeccabfff,product,1.0,933d68a3-fcaa-4896-ad70-05facefb60d8,02Ran@1,str,['04Ran@2'],-1,False
42,"05Ran@2, 02Ran@1 agreed on {'quantity': 2, 'time': 4, 'unit_price': 14} [id 9857fd40-e94e-4cee-be85-019e81202620]",9857fd40-e94e-4cee-be85-019e81202620,product,1.0,aa735361-2f17-47f5-8e43-9a6826cce89e,02Ran@1,str,['05Ran@2'],-1,False
43,"06Ind@3, 04Ran@2 agreed on {'quantity': 3, 'time': 4, 'unit_price': 1} [id b6a5b135-3658-4744-9a00-a8d39daa86a3]",b6a5b135-3658-4744-9a00-a8d39daa86a3,product,1.0,a0f59bf5-c1e6-45ae-9cb9-20b50d8fd884,04Ran@2,str,['06Ind@3'],-1,False
44,"06Ind@3, 04Ran@2 agreed on {'quantity': 1, 'time': 4, 'unit_price': 3} [id c1e2c97c-22d8-4d52-a3ec-bf8d58d07dc9]",c1e2c97c-22d8-4d52-a3ec-bf8d58d07dc9,product,1.0,a3cf274d-e8c9-4f54-8028-8d8483eac25d,04Ran@2,str,['06Ind@3'],-1,False
45,"06Ind@3, 04Ran@2 agreed on {'quantity': 2, 'time': 4, 'unit_price': 7} [id 842815c2-8d4f-40cf-b56d-38281471805f]",842815c2-8d4f-40cf-b56d-38281471805f,product,1.0,281ed379-45cb-4637-b900-72c702cec47b,04Ran@2,str,['06Ind@3'],-1,False
46,"06Ind@3, 04Ran@2 agreed on {'quantity': 3, 'time': 4, 'unit_price': 4} [id a300ee36-bc21-4d70-8055-853c1b8f653d]",a300ee36-bc21-4d70-8055-853c1b8f653d,product,1.0,fb1f6328-ce80-4b14-9f83-1f529e579da0,04Ran@2,str,['06Ind@3'],-1,False
47,"06Ind@3, 04Ran@2 agreed on {'quantity': 10, 'time': 4, 'unit_price': 7} [id ec5f01ea-c15c-4d97-a5c0-9212c914851a]",ec5f01ea-c15c-4d97-a5c0-9212c914851a,product,1.0,0a7dc01e-ca28-4570-8c5e-147ef3273eaa,04Ran@2,str,['06Ind@3'],-1,False
48,"06Ind@3, 04Ran@2 agreed on {'quantity': 6, 'time': 4, 'unit_price': 12} [id e9b4ed31-4e7f-4a60-8aaf-a5332244250c]",e9b4ed31-4e7f-4a60-8aaf-a5332244250c,product,1.0,db31f194-6cbd-48fd-8c4c-ac2d6d5a6a23,04Ran@2,str,['06Ind@3'],-1,False
49,"06Ind@3, 05Ran@2 agreed on {'quantity': 3, 'time': 4, 'unit_price': 12} [id d4fd714c-3a16-488e-931d-72812a5f515b]",d4fd714c-3a16-488e-931d-72812a5f515b,product,1.0,37995f57-55fe-409f-988b-3261b4caa960,05Ran@2,str,['06Ind@3'],-1,False
50,"06Ind@3, 05Ran@2 agreed on {'quantity': 2, 'time': 4, 'unit_price': 1} [id 6176c5ba-c310-4ade-9cc1-04019fb2abd4]",6176c5ba-c310-4ade-9cc1-04019fb2abd4,product,1.0,56398557-aa62-4666-8190-943ea85334a2,05Ran@2,str,['06Ind@3'],-1,False
51,"06Ind@3, 04Ran@2 agreed on {'quantity': 3, 'time': 4, 'unit_price': 9} [id 68ef6cdb-67e2-4691-b6e8-18899c6a5965]",68ef6cdb-67e2-4691-b6e8-18899c6a5965,product,1.0,646fbbe6-92fe-4e01-bfb4-9a22cf46d038,04Ran@2,str,['06Ind@3'],-1,False
52,"03Dec@1, 01Ran@0 agreed on {'quantity': 4, 'time': 5, 'unit_price': 5} [id cc60e410-ae1d-48b1-8fe8-bf624ade5e33]",cc60e410-ae1d-48b1-8fe8-bf624ade5e33,product,1.0,ed0b120d-614e-4265-b815-a238b4a88965,01Ran@0,str,['03Dec@1'],-1,False
53,"04Ran@2, 02Ran@1 agreed on {'quantity': 1, 'time': 5, 'unit_price': 8} [id 64c6a2a2-e167-4497-996e-38281c24aa16]",64c6a2a2-e167-4497-996e-38281c24aa16,product,1.0,2be2ed53-b513-4ec2-8e28-dfbbe0f0df36,02Ran@1,str,['04Ran@2'],-1,False
54,"05Ran@2, 02Ran@1 agreed on {'quantity': 1, 'time': 5, 'unit_price': 24} [id 545b9bdd-41f8-4ee4-95b2-9cd1880cc9ee]",545b9bdd-41f8-4ee4-95b2-9cd1880cc9ee,product,1.0,da63cd16-0a62-4fc7-b177-6cef98b47e1b,02Ran@1,str,['05Ran@2'],-1,False
55,"04Ran@2, 02Ran@1 agreed on {'quantity': 2, 'time': 5, 'unit_price': 18} [id 553e7c09-37e2-425c-9a00-f91a54aecc51]",553e7c09-37e2-425c-9a00-f91a54aecc51,product,1.0,51045cc7-cf30-411d-b0df-c147445d26ff,02Ran@1,str,['04Ran@2'],-1,False
