index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"05Dec@2, 03Buy@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 15} [id 724b42af-52e9-4ef1-9e1b-2f9d317fd753]",724b42af-52e9-4ef1-9e1b-2f9d317fd753,product,1.0,9e1daeaf-ded0-42cd-b013-c7a37edf8afa,03Buy@1,str,['05Dec@2'],-1,False
1,"02MyA@1, 01Ran@0 agreed on {'quantity': 4, 'time': 3, 'unit_price': 4} [id e9da7fa7-93e6-4594-b7e4-89a38ef7426b]",e9da7fa7-93e6-4594-b7e4-89a38ef7426b,product,1.0,0b22b5b5-b3f5-4d7c-bdf4-d3e696052340,01Ran@0,str,['02MyA@1'],-1,False
2,"02MyA@1, 00Buy@0 agreed on {'quantity': 8, 'time': 3, 'unit_price': 10} [id 9f2c6841-983e-4994-8ad0-21c1bcf3b02c]",9f2c6841-983e-4994-8ad0-21c1bcf3b02c,product,1.0,761755f8-bd2b-450c-b763-7c09497eb528,00Buy@0,str,['02MyA@1'],-1,False
3,"02MyA@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 2} [id f65f383f-1f98-453a-bbd0-9cff13472a85]",f65f383f-1f98-453a-bbd0-9cff13472a85,product,1.0,86121da3-538e-40a9-9773-d582ce0da611,01Ran@0,str,['02MyA@1'],-1,False
4,"05Dec@2, 06Buy@3 agreed on {'quantity': 3, 'time': 3, 'unit_price': 55} [id 5dd0e38c-abea-445b-8a64-870d91db27c7]",5dd0e38c-abea-445b-8a64-870d91db27c7,product,0.6666666666666666,3947be20-b3e5-42d7-866d-bc756e3459f3,05Dec@2,str,['06Buy@3'],-1,False
5,"03Buy@1, 00Buy@0 agreed on {'quantity': 2, 'time': 4, 'unit_price': 10} [id c1baa2a1-0f58-42f9-9f69-7f2019f01131]",c1baa2a1-0f58-42f9-9f69-7f2019f01131,product,1.0,435cc7f0-cc13-465b-8502-6970bbe4a66a,00Buy@0,str,['03Buy@1'],-1,False
6,"03Buy@1, 01Ran@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 2} [id 7a6bf185-ef41-4646-9ff7-11d651596233]",7a6bf185-ef41-4646-9ff7-11d651596233,product,1.0,e003f3f2-2cde-4934-ab01-cf50ec973cbf,01Ran@0,str,['03Buy@1'],-1,False
7,"05Dec@2, 03Buy@1 agreed on {'quantity': 1, 'time': 4, 'unit_price': 15} [id e25bd66b-4e56-413d-b4ad-c87859078251]",e25bd66b-4e56-413d-b4ad-c87859078251,product,1.0,967010ee-8999-4ff1-a83f-359896afabb6,03Buy@1,str,['05Dec@2'],-1,False
8,"04Ind@2, 03Buy@1 agreed on {'quantity': 1, 'time': 4, 'unit_price': 15} [id 7fe62886-f09f-4369-a140-cef9d1725344]",7fe62886-f09f-4369-a140-cef9d1725344,product,1.0,0ef281cb-12cd-41a7-b932-7a5ed6360584,03Buy@1,str,['04Ind@2'],-1,False
9,"04Ind@2, 03Buy@1 agreed on {'quantity': 3, 'time': 4, 'unit_price': 16} [id ae18bf52-650c-47cd-964b-3520bec1c4f5]",ae18bf52-650c-47cd-964b-3520bec1c4f5,product,1.0,ad89a33d-2ea2-468a-9944-554415083255,03Buy@1,str,['04Ind@2'],-1,False
10,"05Dec@2, 06Buy@3 agreed on {'quantity': 3, 'time': 4, 'unit_price': 55} [id bc69c309-cfa3-45b6-b764-1b4978b62ed6]",bc69c309-cfa3-45b6-b764-1b4978b62ed6,product,1.0,c0777c4a-ec59-495e-8f4a-3e8c8fd9f9cf,05Dec@2,str,['06Buy@3'],-1,False
11,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 46} [id 0881dc8a-8041-4c44-b37c-598cb8bb2b84]",0881dc8a-8041-4c44-b37c-598cb8bb2b84,product,1.0,bcf1bb69-4595-4b86-86e9-600002dc02bd,07Dec@3,str,['BUYER'],-1,False
12,"BUYER, 06Buy@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 46} [id c700b699-cf61-436e-bf69-c4fb4f5df620]",c700b699-cf61-436e-bf69-c4fb4f5df620,product,1.0,474ef551-74cf-40f5-9738-3ac2175fb235,06Buy@3,str,['BUYER'],-1,False
13,"BUYER, 06Buy@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 46} [id 8bc06021-5742-42e7-8e85-53bc4771b3ab]",8bc06021-5742-42e7-8e85-53bc4771b3ab,product,1.0,1fbe23b1-7655-41a8-b589-aa04d8f425fb,06Buy@3,str,['BUYER'],-1,False
14,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 46} [id ae30ed20-0b9f-475b-b2e0-0e3afa0cc5c6]",ae30ed20-0b9f-475b-b2e0-0e3afa0cc5c6,product,1.0,b4e39958-bdee-4f23-b71a-12ce30a5b1db,07Dec@3,str,['BUYER'],-1,False
15,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 46} [id 0d3532ad-a476-4548-a225-b8d9464adcd2]",0d3532ad-a476-4548-a225-b8d9464adcd2,product,1.0,82ddf78e-a01d-49b5-8efd-b535721d7e4d,07Dec@3,str,['BUYER'],-1,False
16,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 46} [id c15305c6-49fb-4820-b1ed-ee3d71bb1cfe]",c15305c6-49fb-4820-b1ed-ee3d71bb1cfe,product,1.0,184b5057-6530-435d-923b-0818a463cef9,07Dec@3,str,['BUYER'],-1,False
17,"BUYER, 06Buy@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 46} [id ea050ff5-19d1-47c2-ab4c-76c79e33a5aa]",ea050ff5-19d1-47c2-ab4c-76c79e33a5aa,product,1.0,72d5c972-7ee7-4905-8831-1b57578b716f,06Buy@3,str,['BUYER'],-1,False
18,"BUYER, 06Buy@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 46} [id da1bc382-a872-4bb7-8aa9-d8524b3be724]",da1bc382-a872-4bb7-8aa9-d8524b3be724,product,1.0,fe8ae25d-b42d-4e59-860f-1f6c09afd048,06Buy@3,str,['BUYER'],-1,False
19,"BUYER, 07Dec@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 46} [id 09c7dec1-3a34-4227-bb59-9c49ed736650]",09c7dec1-3a34-4227-bb59-9c49ed736650,product,1.0,6f841a91-c31d-4bdc-8ed5-19648768d794,07Dec@3,str,['BUYER'],-1,False
