index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,cccaf4ae-5c95-4b61-a717-14439d386871,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,18,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,18,,-1,-1
1,56bdac00-5206-4500-a45e-3db1cf83c276,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,31,2,46,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,-1,07Dec@3:product(1.0),-1,-1
2,1d07ed67-faad-4178-89c5-711ba90545d1,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
3,920a5fba-9778-4a90-af4e-ce5e2af71344,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,10,2,46,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,10,,-1,-1
4,b9b31289-c148-4ce8-938a-45f2a91e0361,SELLER,01Ran@0,_SystemAgent,RandomAgent,25,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,25,,-1,-1
5,7cf7ec24-893e-4bc8-9778-a2c6146a4b7d,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,17,1,46,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,17,,-1,-1
6,6b9971b3-6be3-4ee1-8481-cb419505fca5,06Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,21,2,46,0,-1,-1,BUYER|06Buy@3,[],06Buy@3,BUYER,p4,BUYER,True,4,0,-1,06Buy@3:product(1.0),-1,-1
7,9d51545c-a49b-40ee-979b-b5d718742a95,06Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,6,3,46,0,-1,-1,BUYER|06Buy@3,[],06Buy@3,BUYER,p4,BUYER,False,4,0,-1,06Buy@3:product(1.0),-1,-1
8,887cdcc3-c64d-4447-b5c3-33dac1a5b40b,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,7,2,46,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,7,,-1,-1
9,8ce1c2db-07d5-4018-9479-794b7595b75b,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,11,1,46,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,11,,-1,-1
