index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 11} [id 38db3535-26d5-4939-a865-b4d94cff2bb5]",38db3535-26d5-4939-a865-b4d94cff2bb5,product,1.0,c9add563-1966-48db-85a7-b29967b45184,00Buy@0,str,['02Dec@1'],-1,False
1,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 10} [id a0858b85-6467-4811-9dff-654cfc1bccfd]",a0858b85-6467-4811-9dff-654cfc1bccfd,product,1.0,e6202836-2cff-4648-9a3b-40e2f60a2754,01Buy@0,str,['02Dec@1'],-1,False
2,"03Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 11} [id 66686d20-d225-459d-b0af-6d73ccdb3fb6]",66686d20-d225-459d-b0af-6d73ccdb3fb6,product,1.0,31e1ed2c-1e6f-48de-aa9d-3111929e69fc,01Buy@0,str,['03Dec@1'],-1,False
3,"03Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 11} [id 21c86a37-d4ff-4764-b0b5-5054b08efca2]",21c86a37-d4ff-4764-b0b5-5054b08efca2,product,1.0,d8c0f069-a8be-43e7-bc32-8d1fc202ed0a,00Buy@0,str,['03Dec@1'],-1,False
4,"03Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 11} [id e8eeba4c-9a55-4aa3-a328-35b64d6ee76b]",e8eeba4c-9a55-4aa3-a328-35b64d6ee76b,product,1.0,6541c9ce-6861-41be-9db6-0e426ac0114e,01Buy@0,str,['03Dec@1'],-1,False
5,"02Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 10} [id 6e92c9df-9d76-49cb-bd9f-125ac1a09c2f]",6e92c9df-9d76-49cb-bd9f-125ac1a09c2f,product,1.0,b3b79d24-31e9-4a13-a8fc-0a5bff34ffc8,01Buy@0,str,['02Dec@1'],-1,False
6,"03Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 10} [id e2498f58-56dc-488d-a272-be9536b74d31]",e2498f58-56dc-488d-a272-be9536b74d31,product,1.0,f6ce8c35-ef45-4713-9b17-10ea1dc58d05,01Buy@0,str,['03Dec@1'],-1,False
7,"BUYER, 05Ind@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 42} [id ebc99d1d-c338-49f7-b225-972f83e93e2a]",ebc99d1d-c338-49f7-b225-972f83e93e2a,product,1.0,a8e42026-f616-48c7-9d16-bab782e828c6,05Ind@2,str,['BUYER'],-1,False
8,"BUYER, 05Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 42} [id 9bada7ff-3df8-4518-8252-8f6b774511f6]",9bada7ff-3df8-4518-8252-8f6b774511f6,product,1.0,401aa237-a6c8-4a7c-a107-42b0f1752109,05Ind@2,str,['BUYER'],-1,False
9,"BUYER, 05Ind@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 42} [id a1b8471f-0d4e-4f85-b84f-d14210b63ad0]",a1b8471f-0d4e-4f85-b84f-d14210b63ad0,product,1.0,6fa59b2e-e78f-4432-b874-fc117c0d3aae,05Ind@2,str,['BUYER'],-1,False
10,"BUYER, 05Ind@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 42} [id 906d250b-e02e-4a29-81ab-0025c5d7b8d1]",906d250b-e02e-4a29-81ab-0025c5d7b8d1,product,1.0,b2ac112d-5cd7-4e2f-b466-1e192ecc6bdd,05Ind@2,str,['BUYER'],-1,False
11,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 11} [id f1236da3-0153-429b-85ae-301d4baf9653]",f1236da3-0153-429b-85ae-301d4baf9653,product,1.0,63b6284d-2978-42ff-996f-58fbc0b8c4cb,00Buy@0,str,['02Dec@1'],-1,False
12,"03Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 11} [id 7713a592-a6ad-4e50-8576-691ee24e7a86]",7713a592-a6ad-4e50-8576-691ee24e7a86,product,1.0,5fe883b6-b073-43ce-a221-90a8c3cb4e8e,00Buy@0,str,['03Dec@1'],-1,False
13,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 11} [id e3f95548-2d8c-48ae-bd60-00ec1efb2257]",e3f95548-2d8c-48ae-bd60-00ec1efb2257,product,1.0,3e9f0d73-0d5a-47ed-9767-1a6b3840cca0,00Buy@0,str,['02Dec@1'],-1,False
14,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 11} [id b9ed8e3d-73a2-4526-9661-a930b662968d]",b9ed8e3d-73a2-4526-9661-a930b662968d,product,1.0,d0d24fa3-ab51-4eb0-950a-a2b52921f3ed,00Buy@0,str,['02Dec@1'],-1,False
15,"03Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 11} [id 89fb1a76-32cb-4e9f-898e-95ef6c69ec80]",89fb1a76-32cb-4e9f-898e-95ef6c69ec80,product,1.0,2089ca01-1fe6-4563-92d8-26c07fab16f6,00Buy@0,str,['03Dec@1'],-1,False
16,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 11} [id 0a591485-a254-40e2-9100-d09f80885d06]",0a591485-a254-40e2-9100-d09f80885d06,product,1.0,7e8b434f-0b61-41cd-ba88-56b9cf41df9d,00Buy@0,str,['02Dec@1'],-1,False
17,"03Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 10} [id d64a2823-0314-452a-b82a-307177d62c3e]",d64a2823-0314-452a-b82a-307177d62c3e,product,1.0,10b34e96-540d-4c20-893e-83a073e67e04,01Buy@0,str,['03Dec@1'],-1,False
18,"BUYER, 05Ind@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 42} [id 0fbc236e-56cf-458d-976d-19c86c185237]",0fbc236e-56cf-458d-976d-19c86c185237,product,1.0,d61c0cbf-abeb-4cc1-8072-6c11554f5012,05Ind@2,str,['BUYER'],-1,False
19,"BUYER, 05Ind@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 42} [id 613b8a8e-9460-413d-abaf-d7b0c10e2614]",613b8a8e-9460-413d-abaf-d7b0c10e2614,product,1.0,3b27d833-3c7c-49c5-a817-fd0f5580c900,05Ind@2,str,['BUYER'],-1,False
20,"BUYER, 05Ind@2 agreed on {'time': 4, 'quantity': 4, 'unit_price': 42} [id cd0506d9-f207-49c5-81e1-cb17c3324f21]",cd0506d9-f207-49c5-81e1-cb17c3324f21,product,1.0,021ebce4-1a90-4911-b768-8609d4ce56d1,05Ind@2,str,['BUYER'],-1,False
21,"03Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 5, 'unit_price': 11} [id 5e85976c-8c69-4013-b030-f9e5b2b129e2]",5e85976c-8c69-4013-b030-f9e5b2b129e2,product,1.0,2c027f57-2c6c-49c7-b86a-e343cd5bebdc,00Buy@0,str,['03Dec@1'],-1,False
