index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07MyA@3, 05Ran@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 5} [id 7cf40683-904f-459d-a552-044bc4410d29]",7cf40683-904f-459d-a552-044bc4410d29,product,1.0,6b20ffc9-acc1-4832-a9a2-95145e8fe748,05Ran@2,str,['07MyA@3'],-1,False
1,"07MyA@3, 04Buy@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 19} [id 29151892-d0ea-4d90-95c6-818f91e8f392]",29151892-d0ea-4d90-95c6-818f91e8f392,product,1.0,1b0aff5d-7e85-49f4-93ff-c6b8cee8742e,04Buy@2,str,['07MyA@3'],-1,False
2,"03Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 11} [id b8bb7935-b133-4dd7-b8c2-b467819fe548]",b8bb7935-b133-4dd7-b8c2-b467819fe548,product,1.0,7f3fdcfb-edf9-45f7-9b7d-b46ebd1b9227,01Buy@0,str,['03Dec@1'],-1,False
3,"04Buy@2, 02Buy@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 14} [id ac92b695-9d56-4ae0-b953-0d1f97951fdf]",ac92b695-9d56-4ae0-b953-0d1f97951fdf,product,1.0,0cd890a1-a07c-4310-95ca-5df12df63cd3,02Buy@1,str,['04Buy@2'],-1,False
4,"05Ran@2, 02Buy@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 24} [id c169c52c-11e4-497a-93c5-ed5a12e3dffb]",c169c52c-11e4-497a-93c5-ed5a12e3dffb,product,1.0,9970a197-2824-4ce2-81bb-5161e87ca7b5,02Buy@1,str,['05Ran@2'],-1,False
5,"04Buy@2, 02Buy@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 14} [id f184dfee-9e0c-4844-99c4-56fef668df74]",f184dfee-9e0c-4844-99c4-56fef668df74,product,1.0,4a5a6562-2813-49fd-8583-c46cec7603ed,02Buy@1,str,['04Buy@2'],-1,False
6,"05Ran@2, 02Buy@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 24} [id 4b4a7d0d-a940-4369-a348-60fb3e7edfb1]",4b4a7d0d-a940-4369-a348-60fb3e7edfb1,product,1.0,fa890204-5735-4ac0-afce-a4eae6f9bbd6,02Buy@1,str,['05Ran@2'],-1,False
7,"04Buy@2, 02Buy@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 14} [id eb4f1a88-b005-4c32-8a51-4b948e65d76d]",eb4f1a88-b005-4c32-8a51-4b948e65d76d,product,1.0,35f9e418-b7a6-45d1-a665-a014013bc22d,02Buy@1,str,['04Buy@2'],-1,False
8,"05Ran@2, 02Buy@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 23} [id ece28cf5-2cc5-4240-ae15-68ee73b23b3b]",ece28cf5-2cc5-4240-ae15-68ee73b23b3b,product,1.0,d0c473c1-58d9-4254-9567-a47aa5f13f85,02Buy@1,str,['05Ran@2'],-1,False
9,"05Ran@2, 02Buy@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 25} [id 1148d301-bd36-4bcd-9210-ab2f0bf6afd0]",1148d301-bd36-4bcd-9210-ab2f0bf6afd0,product,1.0,1f867af6-6b1f-45db-b40e-05e9def98fe0,02Buy@1,str,['05Ran@2'],-1,False
10,"04Buy@2, 02Buy@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 15} [id 57e3cc3c-de7a-45de-a689-34212c5b7a12]",57e3cc3c-de7a-45de-a689-34212c5b7a12,product,1.0,1da46d25-eadb-4943-97b2-6b862a09b6e0,02Buy@1,str,['04Buy@2'],-1,False
