index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
125,313237e8-5e83-4093-b107-12f07fd31c22,SELLER,00MyA@0,_SystemAgent,MyAgent,0,2,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
59,8dff6d79-bc6e-483e-86a8-adedf0ce0085,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
39,9030c2f6-fa5a-425d-819a-b350ef7f4475,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
131,96ef20e6-51b8-4f95-b339-8c267e278c5d,SELLER,00MyA@0,_SystemAgent,MyAgent,0,5,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
44,2f4886a5-a2be-406c-9f9a-2a56ea4d5346,SELLER,00MyA@0,_SystemAgent,MyAgent,0,6,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,0,,-1,-1
172,8ff5c85f-667d-4137-8ca1-d3296bba8c75,03Buy@1,05Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,7,18,1,-1,1,05Buy@2|03Buy@1,"[quantity: (1, 7), time: (1, 2), unit_price: (1, 33)]",03Buy@1,05Buy@2,p2,05Buy@2,True,2,17,-1,03Buy@1:product(1.0),-1,-1
51,db082b33-4e8c-4165-b59f-7e8492410652,SELLER,00MyA@0,_SystemAgent,MyAgent,1,6,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,1,,-1,-1
91,46d1f231-9771-4576-8542-9809485297fc,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
102,919928a7-122a-412a-ac20-8277c0d87a32,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
111,6731e797-8a65-47ea-bf70-3ae8fe05f858,SELLER,00MyA@0,_SystemAgent,MyAgent,1,3,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
133,f6252987-1af5-41cb-98a3-22417b55dae1,SELLER,00MyA@0,_SystemAgent,MyAgent,1,4,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
158,99cf5a17-943f-4319-85e7-42fdd883b39e,03Buy@1,05Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,10,16,1,-1,1,05Buy@2|03Buy@1,"[quantity: (1, 13), time: (1, 1), unit_price: (1, 33)]",03Buy@1,05Buy@2,p2,05Buy@2,True,2,17,-1,03Buy@1:product(1.0),-1,-1
170,35a15b2f-7563-4c52-9a29-ac9e0e57b584,03Buy@1,05Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,7,18,1,-1,1,05Buy@2|03Buy@1,"[quantity: (1, 7), time: (1, 1), unit_price: (1, 33)]",03Buy@1,05Buy@2,p2,05Buy@2,True,2,17,-1,03Buy@1:product(1.0),-1,-1
176,2300636c-9c02-4278-978c-8eea7a17c06e,03Buy@1,05Buy@2,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,9,16,1,-1,1,05Buy@2|03Buy@1,"[quantity: (1, 9), time: (1, 3), unit_price: (1, 33)]",03Buy@1,05Buy@2,p2,05Buy@2,True,2,17,-1,03Buy@1:product(1.0),-1,-1
186,22a6d250-8a3b-4198-ac8d-919edffaf316,01Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,1,8,34,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (23, 46)]",01Dec@0,02Ind@1,p1,01Dec@0,False,1,17,-1,,-1,-1
187,c0040178-755b-46f3-a666-2b8362a8dd7c,00MyA@0,02Ind@1,MyAgent,IndDecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 23)]",00MyA@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
190,99fc992b-5340-4a1c-a1b0-ea3afb9f1839,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,10,16,-1,-1,1,,"[quantity: (1, 13), time: (1, 1), unit_price: (1, 33)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,,-1,-1
