index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"05Buy@2, 03Buy@1 agreed on {'quantity': 10, 'time': 1, 'unit_price': 16} [id 99cf5a17-943f-4319-85e7-42fdd883b39e]",99cf5a17-943f-4319-85e7-42fdd883b39e,product,1.0,3d682520-6824-4780-97f8-d17e9c3881a7,03Buy@1,str,['05Buy@2'],-1,False
1,"05Buy@2, 03Buy@1 agreed on {'quantity': 7, 'time': 1, 'unit_price': 18} [id 35a15b2f-7563-4c52-9a29-ac9e0e57b584]",35a15b2f-7563-4c52-9a29-ac9e0e57b584,product,1.0,ad5ffb37-058f-4db8-9f11-3da468bb1074,03Buy@1,str,['05Buy@2'],-1,False
2,"05Buy@2, 03Buy@1 agreed on {'quantity': 7, 'time': 1, 'unit_price': 18} [id 8ff5c85f-667d-4137-8ca1-d3296bba8c75]",8ff5c85f-667d-4137-8ca1-d3296bba8c75,product,1.0,74593fd7-c6ce-495a-8900-b8278b9423a1,03Buy@1,str,['05Buy@2'],-1,False
3,"05Buy@2, 03Buy@1 agreed on {'quantity': 9, 'time': 1, 'unit_price': 16} [id 2300636c-9c02-4278-978c-8eea7a17c06e]",2300636c-9c02-4278-978c-8eea7a17c06e,product,1.0,708e99f9-eec9-46b4-b181-ea1379c64f66,03Buy@1,str,['05Buy@2'],-1,False
4,"05Buy@2, 03Buy@1 agreed on {'quantity': 9, 'time': 2, 'unit_price': 16} [id e4e98e46-6dea-4fc6-a0d7-fd35b763191a]",e4e98e46-6dea-4fc6-a0d7-fd35b763191a,product,1.0,b42b6874-411f-4c59-bcaa-f22399747b43,03Buy@1,str,['05Buy@2'],-1,False
5,"04Dec@2, 03Buy@1 agreed on {'quantity': 9, 'time': 2, 'unit_price': 16} [id 9bdfe8fe-62a1-4d4f-93f0-049a7a0ef349]",9bdfe8fe-62a1-4d4f-93f0-049a7a0ef349,product,1.0,5d8753d5-a8b8-4c89-b04c-560fa121355b,03Buy@1,str,['04Dec@2'],-1,False
6,"05Buy@2, 03Buy@1 agreed on {'quantity': 9, 'time': 2, 'unit_price': 18} [id de771f4a-8f38-416f-bdc4-335c4b50850d]",de771f4a-8f38-416f-bdc4-335c4b50850d,product,1.0,3881d2a8-d758-49f6-b54c-3bb862a7b3fe,03Buy@1,str,['05Buy@2'],-1,False
7,"05Buy@2, 03Buy@1 agreed on {'quantity': 10, 'time': 3, 'unit_price': 18} [id d93b395d-3921-438c-8629-0db7c01c5a45]",d93b395d-3921-438c-8629-0db7c01c5a45,product,1.0,800bc69c-a2e0-403d-a02b-ea064a67b97f,03Buy@1,str,['05Buy@2'],-1,False
8,"05Buy@2, 03Buy@1 agreed on {'quantity': 10, 'time': 3, 'unit_price': 16} [id cb754d5e-9ff1-42b6-815c-70e413abc1ba]",cb754d5e-9ff1-42b6-815c-70e413abc1ba,product,1.0,2103e19a-337b-408d-b12a-8f7468ef5a4a,03Buy@1,str,['05Buy@2'],-1,False
9,"05Buy@2, 02Ind@1 agreed on {'quantity': 10, 'time': 3, 'unit_price': 16} [id dbac3c0e-7ffb-4fe0-87b3-b120d0bee9de]",dbac3c0e-7ffb-4fe0-87b3-b120d0bee9de,product,0.9,a02586cb-ce7b-4371-af5e-50890492f1bf,02Ind@1,str,['05Buy@2'],-1,False
10,"05Buy@2, 03Buy@1 agreed on {'quantity': 8, 'time': 3, 'unit_price': 18} [id 3641ada2-0436-4091-8ce9-bcec8890d652]",3641ada2-0436-4091-8ce9-bcec8890d652,product,1.0,2b2ac1b1-866b-4492-a98f-029d6fddf8ad,03Buy@1,str,['05Buy@2'],-1,False
11,"05Buy@2, 02Ind@1 agreed on {'quantity': 8, 'time': 3, 'unit_price': 16} [id fe5bda5a-5682-4914-89f9-7557f6a86f12]",fe5bda5a-5682-4914-89f9-7557f6a86f12,product,1.0,ae616b7c-c101-491c-b488-c74fafa1de7e,02Ind@1,str,['05Buy@2'],-1,False
12,"05Buy@2, 03Buy@1 agreed on {'quantity': 8, 'time': 3, 'unit_price': 16} [id b3f5ce3e-2e64-4422-93f2-738082c6aef7]",b3f5ce3e-2e64-4422-93f2-738082c6aef7,product,1.0,ed921c3f-9fd2-4f58-a1aa-c89a72156d93,03Buy@1,str,['05Buy@2'],-1,False
13,"05Buy@2, 03Buy@1 agreed on {'quantity': 10, 'time': 3, 'unit_price': 16} [id 839dbd34-0244-4b28-87cd-5d7da5ec8c58]",839dbd34-0244-4b28-87cd-5d7da5ec8c58,product,1.0,3d566e6f-f3bf-44f1-93db-1a552d7d7bb1,03Buy@1,str,['05Buy@2'],-1,False
14,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 5, 'unit_price': 43} [id 4a09b8c3-7c3d-4e02-ac0c-0351922ac53d]",4a09b8c3-7c3d-4e02-ac0c-0351922ac53d,product,1.0,955852d4-1492-451a-86ad-5be67c67b1af,05Buy@2,str,['BUYER'],-1,False
15,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 6, 'unit_price': 43} [id f92e7079-9e78-4942-ba80-d09aec1d3c8f]",f92e7079-9e78-4942-ba80-d09aec1d3c8f,product,1.0,77121efc-dbac-4928-9c6b-76fa8876c8b0,05Buy@2,str,['BUYER'],-1,False
16,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 43} [id dd0a1663-e3af-486a-be97-a6539a5aa8fd]",dd0a1663-e3af-486a-be97-a6539a5aa8fd,product,1.0,58fbfc31-f55f-4c3f-8935-570318fd8aa3,05Buy@2,str,['BUYER'],-1,False
17,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 43} [id ddbfa1f4-c1a9-4685-8ae3-02b203c194d5]",ddbfa1f4-c1a9-4685-8ae3-02b203c194d5,product,1.0,584d5f4d-af6a-4e33-a1f1-12451a06896b,05Buy@2,str,['BUYER'],-1,False
18,"05Buy@2, 03Buy@1 agreed on {'quantity': 7, 'time': 4, 'unit_price': 18} [id e0f99479-d3fd-4716-9b6f-3cacb94f4a9b]",e0f99479-d3fd-4716-9b6f-3cacb94f4a9b,product,1.0,ec8de715-437e-441b-b1f4-f5146f7aacb7,03Buy@1,str,['05Buy@2'],-1,False
19,"05Buy@2, 03Buy@1 agreed on {'quantity': 10, 'time': 4, 'unit_price': 18} [id 9427b811-1fa9-4ea7-97c3-43d9094ec572]",9427b811-1fa9-4ea7-97c3-43d9094ec572,product,1.0,fdd55e17-acd6-4438-86cf-f63a805f8cc5,03Buy@1,str,['05Buy@2'],-1,False
20,"04Dec@2, 03Buy@1 agreed on {'quantity': 10, 'time': 4, 'unit_price': 18} [id 388da465-a0cd-4224-8ceb-62d270006e9e]",388da465-a0cd-4224-8ceb-62d270006e9e,product,1.0,606d8acc-81c4-4b98-be52-ffb2e0e915b2,03Buy@1,str,['04Dec@2'],-1,False
21,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 7, 'unit_price': 43} [id 0260ad09-dae2-4c8c-a09f-86ca8ba5a45b]",0260ad09-dae2-4c8c-a09f-86ca8ba5a45b,product,0.5714285714285714,249ebd64-cc6c-4741-9095-a9b20f51d91a,04Dec@2,str,['BUYER'],-1,False
