index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
153,cc7b9c79-ac88-434a-82ce-485ae14abdd2,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
324,33d30f8a-879d-4254-b76d-797011249a53,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
289,b255e080-6334-4de9-929f-9c51f1f34cb3,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
150,1d315eee-5e8b-4526-8802-b4a5ae64ef36,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
31,d6bc2dac-7119-4c48-b6d4-d9be2742f7d4,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
29,0214c5a7-73cd-416f-831f-d741f38ab45d,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
197,3089ccf3-8348-4421-b546-daf6e68342d4,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
260,f7a5d17f-2366-4900-b2cf-96bc869cca32,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
73,5e04454a-8aed-4c9d-86ac-9ba735ed5216,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
469,1fa0ff47-ba38-4c6d-a141-59f94f7a0390,05Dec@2,07Dec@3,DecentralizingAgent,DecentralizingAgent,1,4,19,-1,-1,1,,"[quantity: (1, 12), time: (1, 4), unit_price: (1, 38)]",05Dec@2,07Dec@3,p3,07Dec@3,True,3,17,-1,,-1,-1
158,b6004196-da87-4a90-8c46-07fc3540d929,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
492,625594cf-37c9-4217-b30e-36e3c8d3bd6e,04Ind@2,07Dec@3,IndDecentralizingAgent,DecentralizingAgent,1,12,21,-1,-1,1,,"[quantity: (1, 12), time: (1, 4), unit_price: (1, 38)]",04Ind@2,07Dec@3,p3,07Dec@3,True,3,17,-1,,-1,-1
465,177750b3-f42b-415a-93d4-0664c0480c87,03Ran@1,04Ind@2,RandomAgent,IndDecentralizingAgent,1,5,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 26)]",03Ran@1,04Ind@2,p2,04Ind@2,True,2,16,-1,,-1,-1
288,991ea8d3-c2a2-4ae6-a891-ba0e504f93ee,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,1,,-1,-1
468,1ee1b4e7-62a8-4ebc-a47c-ac47c9fc9518,02Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,4,13,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 26)]",02Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
40,588c397c-c9a5-44b0-9a33-df6cc5f26f99,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,4,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,1,,-1,-1
494,16f12ec6-701e-4ca6-9bb2-5226992a5cfd,05Dec@2,07Dec@3,DecentralizingAgent,DecentralizingAgent,1,4,19,-1,-1,1,,"[quantity: (1, 11), time: (1, 3), unit_price: (1, 38)]",05Dec@2,07Dec@3,p3,07Dec@3,True,3,17,-1,,-1,-1
138,3f4045d0-a07e-4c5a-b100-e60e1ca16d04,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,1,,-1,-1
47,cadc1a49-41f9-4420-bd54-67e23a65dc24,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
302,88ae6434-74b3-4280-95af-964512f0a68f,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
498,15c3c5df-a3b7-4f72-a9ba-f29fc267e1eb,03Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,1,2,5,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 26)]",03Ran@1,05Dec@2,p2,05Dec@2,True,2,13,-1,,-1,-1
