index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02MyA@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 2} [id 085e1c11-3d60-4a23-a937-f1753710d357]",085e1c11-3d60-4a23-a937-f1753710d357,product,1.0,23bf9e9e-b2f9-4768-9a57-954e0483c195,01Ran@0,str,['02MyA@1'],-1,False
1,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 1} [id 187fa737-352c-47b5-b1e8-f1e3dbff29f7]",187fa737-352c-47b5-b1e8-f1e3dbff29f7,product,1.0,cd9c2b33-3d43-4142-9fe0-d5b3c0ffa160,01Ran@0,str,['03Dec@1'],-1,False
2,"02MyA@1, 01Ran@0 agreed on {'quantity': 9, 'time': 2, 'unit_price': 1} [id 84aa380c-aa8a-4848-bef7-308e99354170]",84aa380c-aa8a-4848-bef7-308e99354170,product,1.0,46637d1c-4acb-43e4-8e10-ccb6fc9c1866,01Ran@0,str,['02MyA@1'],-1,False
3,"03Dec@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 2} [id 6e19dd43-0573-4c67-8df9-e4cee3c8b6e8]",6e19dd43-0573-4c67-8df9-e4cee3c8b6e8,product,1.0,c51eb88f-46b6-4a42-9e7a-cfcf2c85ee43,01Ran@0,str,['03Dec@1'],-1,False
4,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 3} [id 2a27dc33-eeab-48bf-9aad-f8c71aa94f09]",2a27dc33-eeab-48bf-9aad-f8c71aa94f09,product,1.0,43fce919-6b34-4fbe-ab0f-1fccc8cf6ff3,01Ran@0,str,['03Dec@1'],-1,False
5,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 41} [id 5bf81c27-dd78-4e07-bf5a-dd940452c693]",5bf81c27-dd78-4e07-bf5a-dd940452c693,product,1.0,ba7a10ce-15cc-4c80-8023-8e35826e9876,04Dec@2,str,['BUYER'],-1,False
6,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 41} [id e7bd5d41-3bb6-4ee3-96d5-f4d9736f444f]",e7bd5d41-3bb6-4ee3-96d5-f4d9736f444f,product,1.0,098706fd-9e7b-4840-94ae-2052b4450e8b,05Buy@2,str,['BUYER'],-1,False
7,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 41} [id df329fb2-f25e-4913-9035-b5fdb2e7d167]",df329fb2-f25e-4913-9035-b5fdb2e7d167,product,1.0,316f20f5-bef2-473c-8681-dced880fdad4,05Buy@2,str,['BUYER'],-1,False
8,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 41} [id 41e52166-c1a2-4193-96d1-6f7834a184b1]",41e52166-c1a2-4193-96d1-6f7834a184b1,product,1.0,3240d8c5-ebef-4bae-bb4a-4b52eed5d22b,05Buy@2,str,['BUYER'],-1,False
9,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 41} [id 67d905c3-6ff8-44fe-a8aa-af1e0b19e7ed]",67d905c3-6ff8-44fe-a8aa-af1e0b19e7ed,product,1.0,f4fd7920-4a47-43dc-add0-8a831e2dcc55,05Buy@2,str,['BUYER'],-1,False
