index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,8f43aabe-ce2a-45f9-af97-9c8bf9973e88,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,45,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,45,,-1,-1
1,b97b9ee8-9d20-43e2-95b1-e83e4598e412,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,55,4,44,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,55,,-1,-1
2,2bfcb4b8-3768-4275-b87a-5443fd8ee31f,SELLER,00Ran@0,_SystemAgent,RandomAgent,44,4,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,44,,-1,-1
3,044eb493-652b-4487-a4be-97fc8cc6a8a3,06Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,24,3,44,0,-1,-1,BUYER|06Ind@3,[],06Ind@3,BUYER,p4,BUYER,True,4,0,24,,-1,-1
4,7615e811-4a16-4834-800d-3129ed7f19df,SELLER,00Ran@0,_SystemAgent,RandomAgent,37,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,37,,-1,-1
5,51150825-2b73-4c23-afa8-4dff9204bcff,06Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,24,1,44,0,-1,-1,BUYER|06Ind@3,[],06Ind@3,BUYER,p4,BUYER,True,4,0,24,,-1,-1
6,d5a4a422-f430-48ca-b838-beb3625df836,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,45,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,45,,-1,-1
7,db177d7c-2886-4afd-a19c-e8994c8b9e17,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,15,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,15,,-1,-1
8,d782edf0-a800-4365-80be-cb606b743853,06Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,54,4,44,0,-1,-1,BUYER|06Ind@3,[],06Ind@3,BUYER,p4,BUYER,False,4,0,54,,-1,-1
9,9771dcdc-89b2-4d1c-8924-d0d78e55825c,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,10,3,44,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,10,,-1,-1
10,24c8b00a-cdda-415f-8700-e6fd9367d518,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,31,1,44,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,31,,-1,-1
11,11ddc3f6-62dd-4499-a1a9-646d70eab872,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,18,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,18,,-1,-1
12,90651f1d-1a40-4869-a5dd-b2365d272ca5,SELLER,00Ran@0,_SystemAgent,RandomAgent,37,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,37,,-1,-1
13,fa518cca-85b9-4705-ba8f-c8f6012b8f41,06Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,6,2,44,0,-1,-1,BUYER|06Ind@3,[],06Ind@3,BUYER,p4,BUYER,True,4,0,6,,-1,-1
14,0b629bf4-d773-408d-b4c3-6cf607ad93ca,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,29,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,29,,-1,-1
15,5e6c957e-3e29-4be3-a73e-629ff77b45fb,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,23,2,44,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,23,,-1,-1
16,e7eff620-3cfd-438a-ae11-e565c4aa9801,06Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,37,2,44,0,-1,-1,BUYER|06Ind@3,[],06Ind@3,BUYER,p4,BUYER,True,4,0,37,,-1,-1
17,905455c7-a6c1-4b1e-b05a-72b9f8833606,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,14,3,44,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,14,,-1,-1
18,b7467763-7728-4907-845e-3699bced62ea,06Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,53,3,44,0,-1,-1,BUYER|06Ind@3,[],06Ind@3,BUYER,p4,BUYER,False,4,0,53,,-1,-1
19,85e9bd6c-8981-4f17-98d0-37ef77edd3ef,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,20,1,44,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,20,,-1,-1
20,c393a0fb-496c-40c7-9024-30a2978c19f4,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,20,5,44,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,20,,-1,-1
21,a6042cb2-e1d1-47f6-a3ca-4178f4403482,06Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,40,3,44,0,-1,-1,BUYER|06Ind@3,[],06Ind@3,BUYER,p4,BUYER,True,4,0,40,,-1,-1
22,8ea3c30c-2907-400f-bb52-023b1955dddd,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,56,1,44,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,56,,-1,-1
23,3cddf58a-599b-4bed-a191-86b05d66947d,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,11,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,11,,-1,-1
24,dc2a52b8-a2ea-45d8-8d7d-793cbaa1479e,SELLER,00Ran@0,_SystemAgent,RandomAgent,32,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,32,,-1,-1
25,0cba6e72-0117-4fb4-a33c-fa5dbf76eddf,SELLER,00Ran@0,_SystemAgent,RandomAgent,55,4,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,55,,-1,-1
26,3ca3141c-cff1-4d2f-9cde-74c26c0bd333,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,14,1,44,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,14,,-1,-1
27,ba66de41-6da8-497b-a226-f28454f03c8f,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,46,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,46,,-1,-1
28,30bce01b-8e00-4d7b-b3a7-728ce8417313,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,23,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,23,,-1,-1
29,cd2b63f2-6fb2-4803-b5a7-fd9a3f174a4b,06Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,57,1,44,0,-1,-1,BUYER|06Ind@3,[],06Ind@3,BUYER,p4,BUYER,False,4,0,57,,-1,-1
30,6143eda2-3fd5-4cd0-9363-fd1c14274907,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,23,1,44,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,True,4,0,23,,-1,-1
31,63a295b2-f5a4-4c6d-8bbc-6bc185dff6f7,07Dec@3,BUYER,DecentralizingAgent,_SystemAgent,19,3,44,0,-1,-1,BUYER|07Dec@3,[],07Dec@3,BUYER,p4,BUYER,False,4,0,19,,-1,-1
32,7e4798f6-20e3-4bf4-8c65-e890ec68a7f8,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,54,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,54,,-1,-1
33,3aa1898a-4123-479c-a22f-90aee0f93472,06Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,40,1,44,0,-1,-1,BUYER|06Ind@3,[],06Ind@3,BUYER,p4,BUYER,False,4,0,40,,-1,-1
34,b5a8fac9-771a-45b2-bab3-f79d33890a3d,SELLER,00Ran@0,_SystemAgent,RandomAgent,4,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,4,,-1,-1
35,f839fc14-8b10-4cdc-8eaa-fb4937baebc5,SELLER,00Ran@0,_SystemAgent,RandomAgent,27,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,27,,-1,-1
36,70cbc62b-63f5-4825-92e7-22000cde39d4,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,15,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,15,,-1,-1
