index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03Ind@1, 01Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 2} [id 0740e607-70e3-46e3-86bc-1eb665b4638d]",0740e607-70e3-46e3-86bc-1eb665b4638d,product,1.0,d708e300-e758-4427-88d8-9ae33ebfa7da,01Ran@0,str,['03Ind@1'],-1,False
1,"03Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 3} [id b9494722-1268-4021-a775-4880a286f5a9]",b9494722-1268-4021-a775-4880a286f5a9,product,1.0,c2b17f66-e11a-4bb6-9148-f27cce10ef0e,01Ran@0,str,['03Ind@1'],-1,False
2,"02Dec@1, 01Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 1} [id eff977de-ddb6-4102-bec5-b084b5af75af]",eff977de-ddb6-4102-bec5-b084b5af75af,product,1.0,3db6fee2-4377-4fad-bb3d-b4760cbaf1f7,01Ran@0,str,['02Dec@1'],-1,False
3,"02Dec@1, 01Ran@0 agreed on {'quantity': 4, 'time': 2, 'unit_price': 3} [id 0e3d61d6-fc84-4758-998b-8ba95fa26ea6]",0e3d61d6-fc84-4758-998b-8ba95fa26ea6,product,1.0,daef9688-27c5-418a-914c-cf1ccd6bcae2,01Ran@0,str,['02Dec@1'],-1,False
4,"02Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 3} [id b69d8bc2-a8e8-47d4-b282-f81bc05d9bc8]",b69d8bc2-a8e8-47d4-b282-f81bc05d9bc8,product,1.0,24e6c7b2-d737-4530-b4df-3e0871f58898,01Ran@0,str,['02Dec@1'],-1,False
5,"03Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 3} [id fdb0647d-474e-47f3-b849-4f87857935b1]",fdb0647d-474e-47f3-b849-4f87857935b1,product,1.0,6195167f-0bf7-45d2-beeb-9a9b1ec3159b,01Ran@0,str,['03Ind@1'],-1,False
6,"02Dec@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id 5de8ff3a-ed9c-498e-8eb8-5824f0577f0f]",5de8ff3a-ed9c-498e-8eb8-5824f0577f0f,product,1.0,318a9a55-0f9f-46e3-a360-0d6493c853a1,01Ran@0,str,['02Dec@1'],-1,False
7,"02Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 3} [id a40428da-fade-4b28-9975-d75f105adb33]",a40428da-fade-4b28-9975-d75f105adb33,product,1.0,30dd5fcb-5a02-4209-ac79-61983435af81,01Ran@0,str,['02Dec@1'],-1,False
8,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 42} [id 79f46124-cba9-4314-9d78-e76e70e7de46]",79f46124-cba9-4314-9d78-e76e70e7de46,product,1.0,62aad104-e5a9-49f0-8d00-0b0afb84c7fe,05Dec@2,str,['BUYER'],-1,False
9,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 42} [id e203c8d9-94ef-4b37-97e7-a2131ad715aa]",e203c8d9-94ef-4b37-97e7-a2131ad715aa,product,1.0,6a9b7e13-e455-45e9-a202-a263c3fb0745,05Dec@2,str,['BUYER'],-1,False
10,"02Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 1} [id 93a15768-7dde-4575-bff6-d8153ed88b79]",93a15768-7dde-4575-bff6-d8153ed88b79,product,1.0,fbd4f80b-2576-4d9d-a99f-07b3836e3060,01Ran@0,str,['02Dec@1'],-1,False
11,"BUYER, 05Dec@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 42} [id c72f3081-9ec3-4e33-8877-c51ea293689e]",c72f3081-9ec3-4e33-8877-c51ea293689e,product,1.0,198105d5-4406-4ba3-9fbb-9824ef2b3483,05Dec@2,str,['BUYER'],-1,False
12,"02Dec@1, 01Ran@0 agreed on {'quantity': 7, 'time': 5, 'unit_price': 13} [id 546db769-865d-42ba-a4da-fdcefe161e30]",546db769-865d-42ba-a4da-fdcefe161e30,product,1.0,8eaf78c1-da0d-4dcc-b462-768926779276,01Ran@0,str,['02Dec@1'],-1,False
13,"BUYER, 05Dec@2 agreed on {'time': 5, 'quantity': 2, 'unit_price': 42} [id 1cf6bd36-894b-4ccc-8414-069809324eeb]",1cf6bd36-894b-4ccc-8414-069809324eeb,product,1.0,96383d0c-100e-4f1b-94c9-8d624e031704,05Dec@2,str,['BUYER'],-1,False
14,"BUYER, 05Dec@2 agreed on {'time': 5, 'quantity': 4, 'unit_price': 42} [id da3671fa-ca44-42c6-9529-9fb571a8e733]",da3671fa-ca44-42c6-9529-9fb571a8e733,product,1.0,b91bec89-eb5b-4373-86d1-1132c50b6aff,05Dec@2,str,['BUYER'],-1,False
15,"BUYER, 05Dec@2 agreed on {'time': 5, 'quantity': 3, 'unit_price': 42} [id 1694551a-9932-4b62-8598-36c8d6c4df2c]",1694551a-9932-4b62-8598-36c8d6c4df2c,product,1.0,c72f1a82-bdae-4c37-8bc9-bfab7eccbbe8,05Dec@2,str,['BUYER'],-1,False
16,"BUYER, 05Dec@2 agreed on {'time': 5, 'quantity': 2, 'unit_price': 42} [id 89e8f3b5-8f82-4dfe-87f0-c926c58a58dd]",89e8f3b5-8f82-4dfe-87f0-c926c58a58dd,product,1.0,84759f90-6741-4aea-9a8d-dc4a1134bc0e,05Dec@2,str,['BUYER'],-1,False
17,"00Dec@0, 02Dec@1 agreed on {'quantity': 16, 'time': 6, 'unit_price': 35} [id e34e26f5-c4cb-4f6b-8a0d-aeedf8ef2526]",e34e26f5-c4cb-4f6b-8a0d-aeedf8ef2526,product,0.375,b327c81b-2bf3-473d-8c3a-c5dae6c5a786,00Dec@0,str,['02Dec@1'],-1,False
18,"BUYER, 05Dec@2 agreed on {'time': 6, 'quantity': 5, 'unit_price': 42} [id 59ec38dd-4c05-4abc-abe4-aa48c8c92ebe]",59ec38dd-4c05-4abc-abe4-aa48c8c92ebe,product,0.6,4e9ff84a-ee8e-4a52-b82e-de674e52547f,05Dec@2,str,['BUYER'],-1,False
19,"00Dec@0, 03Ind@1 agreed on {'quantity': 16, 'time': 7, 'unit_price': 37} [id 6a9adb0c-ad25-4f9b-b162-fed6122de40e]",6a9adb0c-ad25-4f9b-b162-fed6122de40e,product,0.375,c80b514c-1d1b-4ac4-b5b5-abb60ee0dc45,00Dec@0,str,['03Ind@1'],-1,False
20,"00Dec@0, 02Dec@1 agreed on {'quantity': 12, 'time': 7, 'unit_price': 35} [id f1e3cec0-1f6c-494e-bdad-d7f338988835]",f1e3cec0-1f6c-494e-bdad-d7f338988835,product,1.0,9b48d928-3547-4233-bb00-d549d3455dc8,00Dec@0,str,['02Dec@1'],-1,False
21,"02Dec@1, 01Ran@0 agreed on {'quantity': 12, 'time': 7, 'unit_price': 10} [id 003f6734-2e29-4582-aaf8-7fc7dff31960]",003f6734-2e29-4582-aaf8-7fc7dff31960,product,1.0,9501af6f-8b64-4a07-add6-bc3c94d77642,01Ran@0,str,['02Dec@1'],-1,False
22,"02Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 7, 'unit_price': 4} [id 71e4e04f-3c61-4377-b009-18df449b2ea1]",71e4e04f-3c61-4377-b009-18df449b2ea1,product,1.0,1cc04c8f-7b4a-4785-86dc-0cb0a3471a6c,01Ran@0,str,['02Dec@1'],-1,False
23,"BUYER, 05Dec@2 agreed on {'time': 7, 'quantity': 5, 'unit_price': 42} [id 0a72dad2-a3ca-48d7-819f-2c1488724f8c]",0a72dad2-a3ca-48d7-819f-2c1488724f8c,product,0.8,da9bf4bd-5b5c-495d-9b39-2c13ca485e1d,05Dec@2,str,['BUYER'],-1,False
24,"BUYER, 05Dec@2 agreed on {'time': 7, 'quantity': 1, 'unit_price': 42} [id dcc8a08b-4428-40d9-a905-51e8dd8cdef5]",dcc8a08b-4428-40d9-a905-51e8dd8cdef5,product,1.0,d11a5b5c-14a5-47ef-9d1a-f9a65938bb4e,05Dec@2,str,['BUYER'],-1,False
25,"00Dec@0, 03Ind@1 agreed on {'quantity': 15, 'time': 8, 'unit_price': 37} [id 239713c3-63d2-41da-a85a-466f95984bc5]",239713c3-63d2-41da-a85a-466f95984bc5,product,0.3333333333333333,bc9115a5-30dd-42c0-908d-f77c148dd23b,00Dec@0,str,['03Ind@1'],-1,False
26,"00Dec@0, 02Dec@1 agreed on {'quantity': 12, 'time': 8, 'unit_price': 37} [id 03a6bd3b-e6b1-47f2-9f76-aab785d8d70c]",03a6bd3b-e6b1-47f2-9f76-aab785d8d70c,product,1.0,634f4e6a-233c-4b9c-80a4-0d6217722b65,00Dec@0,str,['02Dec@1'],-1,False
