index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
116,813581f8-4830-4abd-b4dd-a388d8989bb4,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
186,5d8f39aa-6716-42d4-a2f4-b7b34126defc,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
4,18807b7e-a3d7-4dbc-b97b-333833e0d19d,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,5,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
204,fb4a9a7d-6c59-4012-9f35-c3ced284bd07,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
130,7a18fc6e-5cc6-46e6-be3e-2cfde7c02997,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
213,a58dba5c-e4be-46b0-9b02-6e49c5d7d7c6,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
72,3e584d45-a8ca-49d4-81a2-38e2c823a347,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
240,eb743d34-c80a-4f19-925b-ed5365ef9a10,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
141,b879601d-4775-448a-af81-bafd9aeb74a7,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
13,d9042916-16e2-4585-8d59-4410bb5a9aac,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
297,53e7f5bc-1d08-4037-a080-4bc2066fa8f2,02Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,11,16,-1,-1,1,,"[quantity: (1, 14), time: (1, 1), unit_price: (1, 33)]",02Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
296,dc70abf0-6393-42e0-829f-ea9596d67dae,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,1,1,2,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 19)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,11,-1,,-1,-1
306,36e853d6-7eb8-423b-b581-d33c4cff1f4c,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,5,26,-1,-1,1,,"[quantity: (1, 11), time: (1, 4), unit_price: (1, 33)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,15,-1,,-1,-1
294,fb5eed61-b2ef-4d94-a62c-1d30e638e0a3,00Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,1,1,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 19)]",00Ran@0,02Ind@1,p1,02Ind@1,True,1,9,-1,,-1,-1
293,7b1eabca-751c-4d3d-9163-fc184a8b94b2,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,1,4,2,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 19)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,11,-1,,-1,-1
280,cd9dfe31-22bd-4306-acef-76f8d0a2a5dd,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,7,29,-1,-1,1,,"[quantity: (1, 9), time: (1, 1), unit_price: (1, 33)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,13,-1,,-1,-1
83,1617024f-e16b-4bd3-b719-106f7619a0da,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
281,4aafc63e-940e-420d-8f1c-717764f5cf50,02Ind@1,04Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,10,16,-1,-1,1,,"[quantity: (1, 11), time: (1, 3), unit_price: (1, 33)]",02Ind@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
283,ecf10e6a-93e6-4593-b0a6-c42be1709bce,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,7,33,-1,-1,1,,"[quantity: (1, 7), time: (1, 3), unit_price: (1, 33)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,7,-1,,-1,-1
285,ebbbe928-8f1d-40de-8fd5-de1ea8fbf06e,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,1,31,-1,-1,1,,"[quantity: (1, 3), time: (1, 1), unit_price: (1, 33)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,11,-1,,-1,-1
286,6b75770a-3a34-4b44-bb4b-edce7073c8f6,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,5,20,-1,-1,1,,"[quantity: (1, 7), time: (1, 3), unit_price: (1, 33)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,16,-1,,-1,-1
29,3a5eb364-3e28-4fde-80a8-82bdac21a288,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,1,,-1,-1
292,077fe73f-489e-459d-b10a-e95b769fec2b,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,2,27,-1,-1,1,,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 33)]",02Ind@1,05Ran@2,p2,05Ran@2,True,2,14,-1,,-1,-1
123,3affacfc-9ff6-4c76-8cd1-706c950e9e61,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
122,9a0b5f5f-98ff-4c59-be8c-f600544e297a,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,1,,-1,-1
289,63ff7931-5ba4-4546-ba9f-58101cbe5d30,02Ind@1,05Ran@2,IndDecentralizingAgent,RandomAgent,1,5,66,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (33, 66)]",02Ind@1,05Ran@2,p2,02Ind@1,False,2,8,-1,,-1,-1
17,be2a42fe-c51b-4326-919a-4957c002e22c,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,1,,-1,-1
