index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
318,a5df3520-dce5-4f81-9ebc-e27e706335ba,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,5,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
628,2720fdcb-f259-454b-8eec-b83c43d40204,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
88,0ae0f542-f411-4467-ba35-2da8b43f9018,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
397,66f83806-1e42-4ea6-8f96-261e8251ef88,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
522,cc5a0fc4-f1c8-41e6-85c3-e363ccaf82d3,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
470,5b54ef1e-73a8-4743-ac7c-bf9f0e2c22be,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
544,2f665a10-5c97-4d68-90f1-b5ea97bb9e4e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
737,25287559-ef8d-4dd0-a05f-2ee1c567569a,04Ran@2,07Buy@3,RandomAgent,BuyCheapSellExpensiveAgent,1,8,3,1,-1,1,07Buy@3|04Ran@2,"[quantity: (1, 12), time: (1, 1), unit_price: (1, 27)]",04Ran@2,07Buy@3,p3,07Buy@3,True,3,12,-1,04Ran@2:product(1.0),-1,-1
481,66b2211e-52cf-43fa-a31f-ed0a7da16fc0,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
749,4de96902-9b1c-4fb2-a8a4-271700b99d74,04Ran@2,07Buy@3,RandomAgent,BuyCheapSellExpensiveAgent,1,6,1,1,-1,1,07Buy@3|04Ran@2,"[quantity: (1, 8), time: (1, 2), unit_price: (1, 27)]",04Ran@2,07Buy@3,p3,07Buy@3,True,3,14,-1,04Ran@2:product(1.0),-1,-1
823,3a20458b-ff25-4a73-9119-c94b5be3630d,05Buy@2,06Dec@3,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,1,14,-1,-1,1,,"[quantity: (1, 8), time: (1, 2), unit_price: (1, 27)]",05Buy@2,06Dec@3,p3,06Dec@3,True,3,17,-1,,-1,-1
824,443fc0fc-e903-4820-a6cd-3d1337796439,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,13,13,-1,-1,1,,"[quantity: (1, 13), time: (1, 5), unit_price: (1, 27)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,,-1,-1
825,54ee414e-845d-4257-8ef7-29847ff84d02,01Ran@0,03Ind@1,RandomAgent,IndDecentralizingAgent,1,3,3,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 17)]",01Ran@0,03Ind@1,p1,03Ind@1,True,1,16,-1,,-1,-1
520,109b53dd-42cf-45ca-a7cd-a05e63919e2b,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
533,d2860dd2-f97f-4fd9-b684-a931fcebefd0,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
712,7d4907c0-93e5-4769-b0c6-be04edfa625d,04Ran@2,07Buy@3,RandomAgent,BuyCheapSellExpensiveAgent,1,3,5,1,-1,1,07Buy@3|04Ran@2,"[quantity: (1, 8), time: (1, 6), unit_price: (1, 27)]",04Ran@2,07Buy@3,p3,07Buy@3,True,3,14,-1,04Ran@2:product(1.0),-1,-1
78,8e9561b4-3805-45f1-84bf-bc6a1c9cb3d7,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
827,b95a3df6-1f06-4b78-9b21-eb360a8e3b35,05Buy@2,07Buy@3,BuyCheapSellExpensiveAgent,BuyCheapSellExpensiveAgent,1,11,13,-1,-1,1,,"[quantity: (1, 12), time: (1, 1), unit_price: (1, 27)]",05Buy@2,07Buy@3,p3,07Buy@3,True,3,17,-1,,-1,-1
82,2f10a55b-468b-4379-a2f7-000d669d2be3,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
