index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 10} [id 111dbf6d-b92e-4f57-ad32-11756d255efc]",111dbf6d-b92e-4f57-ad32-11756d255efc,product,1.0,2875b1f3-806d-4d7c-9762-61b299a32076,01Buy@0,str,['03Dec@1'],-1,False
1,"05Dec@2, 03Dec@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 14} [id b7c42da1-4f14-435f-acb7-52a2431ebe45]",b7c42da1-4f14-435f-acb7-52a2431ebe45,product,1.0,c77bb299-7214-4cdf-9dc0-26fb5d513ce4,03Dec@1,str,['05Dec@2'],-1,False
2,"04Ind@2, 03Dec@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 14} [id bdf70c57-8dbc-4e54-b7de-8c60f695c4ce]",bdf70c57-8dbc-4e54-b7de-8c60f695c4ce,product,1.0,61671b2d-5ecc-4b4f-ae98-d2c405e3cc11,03Dec@1,str,['04Ind@2'],-1,False
3,"04Ind@2, 02Dec@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 14} [id e70baf26-9bfd-4aad-ab88-9776bfc72abb]",e70baf26-9bfd-4aad-ab88-9776bfc72abb,product,1.0,73812cf5-cad0-492c-90a5-55a387fbf552,02Dec@1,str,['04Ind@2'],-1,False
4,"03Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 10} [id 33c2570d-74e0-4394-9627-c456fead242a]",33c2570d-74e0-4394-9627-c456fead242a,product,1.0,7ab71193-e46f-4b74-aa56-72cd6943e15f,00Buy@0,str,['03Dec@1'],-1,False
5,"02Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 10} [id 6775bff1-c731-4bff-a640-5e398ef24ca9]",6775bff1-c731-4bff-a640-5e398ef24ca9,product,1.0,224bd6dd-276f-4352-ae04-3f8f614cf24b,01Buy@0,str,['02Dec@1'],-1,False
6,"03Dec@1, 05Dec@2 agreed on {'quantity': 5, 'time': 3, 'unit_price': 40} [id 3b269df4-408f-4097-8417-3dba4482ad20]",3b269df4-408f-4097-8417-3dba4482ad20,product,1.0,9027f0e3-5899-49ea-a60c-4927531dbf8b,03Dec@1,str,['05Dec@2'],-1,False
7,"04Ind@2, 02Dec@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 14} [id 62898aa8-e85e-4aa6-aea4-3b5538f4779e]",62898aa8-e85e-4aa6-aea4-3b5538f4779e,product,1.0,3c6f6e98-a604-4397-9e6b-78fd6f306073,02Dec@1,str,['04Ind@2'],-1,False
8,"02Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 10} [id acc9a820-acdb-405d-98f0-82c0e77122fd]",acc9a820-acdb-405d-98f0-82c0e77122fd,product,1.0,046c117d-af83-4900-ad25-1da9ee17eeae,00Buy@0,str,['02Dec@1'],-1,False
9,"03Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 10} [id 0e50afca-1160-43d8-a4a4-64c30b678501]",0e50afca-1160-43d8-a4a4-64c30b678501,product,1.0,d90f1fa7-c83c-4a4c-a1f2-dc1fbc45e5d7,00Buy@0,str,['03Dec@1'],-1,False
