index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"06Ran@3, 05Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 39} [id 975aceec-773f-47c3-86ce-1b9778aea872]",975aceec-773f-47c3-86ce-1b9778aea872,product,1.0,1e3a9d3a-196b-42fe-989f-cde7f06fd20c,05Buy@2,str,['06Ran@3'],-1,False
1,"07Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 21} [id ff3899af-059e-44c3-8bfc-b8670baddca2]",ff3899af-059e-44c3-8bfc-b8670baddca2,product,1.0,7a881a18-21e2-425a-bf37-e523840065f7,05Buy@2,str,['07Buy@3'],-1,False
2,"06Ran@3, 05Buy@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 33} [id accd7325-abac-4647-904f-30df282d022c]",accd7325-abac-4647-904f-30df282d022c,product,1.0,60d502ea-f311-45dc-99ae-11e6101e09cc,05Buy@2,str,['06Ran@3'],-1,False
3,"06Ran@3, 05Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 36} [id 406656b3-2ba2-4b8d-90c7-c337ef7b82f2]",406656b3-2ba2-4b8d-90c7-c337ef7b82f2,product,1.0,28650b39-2b2f-48b4-b637-cbb0358655b8,05Buy@2,str,['06Ran@3'],-1,False
4,"06Ran@3, 05Buy@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 39} [id bfddf978-e56a-4c44-93dc-39dbedd51a09]",bfddf978-e56a-4c44-93dc-39dbedd51a09,product,1.0,cb2eb32d-0f38-4886-b443-48fdaf0607aa,05Buy@2,str,['06Ran@3'],-1,False
5,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 19} [id 15c9bb55-d815-4f40-8551-4ab18ce67d4b]",15c9bb55-d815-4f40-8551-4ab18ce67d4b,product,1.0,7e840e2d-d77b-4fbc-a951-a0acef98b209,05Buy@2,str,['07Buy@3'],-1,False
6,"07Buy@3, 05Buy@2 agreed on {'quantity': 10, 'time': 1, 'unit_price': 19} [id 26c1d3a1-2475-437e-8e53-33ec18682e7b]",26c1d3a1-2475-437e-8e53-33ec18682e7b,product,1.0,14774b05-c01a-4134-b965-063361c67777,05Buy@2,str,['07Buy@3'],-1,False
7,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 19} [id 85ff8961-ee5d-4533-8c0a-963bf1890f35]",85ff8961-ee5d-4533-8c0a-963bf1890f35,product,1.0,52c65d2c-c708-480c-8ef2-f206ce39b1ee,05Buy@2,str,['07Buy@3'],-1,False
8,"06Ran@3, 05Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 30} [id 8f18c9c0-e163-498a-a170-d980dd354fe5]",8f18c9c0-e163-498a-a170-d980dd354fe5,product,1.0,5527f44b-68f2-41b5-b28f-49f36ca4bdd7,05Buy@2,str,['06Ran@3'],-1,False
9,"06Ran@3, 05Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 38} [id 9f243f69-af6e-4349-a1a9-b838634884b7]",9f243f69-af6e-4349-a1a9-b838634884b7,product,1.0,908a9184-f347-49ec-8ea5-9f618eb02845,05Buy@2,str,['06Ran@3'],-1,False
