index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Buy@3, 05Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 14} [id e8ce3db5-87bd-40ff-b4df-e7ccd7790c3b]",e8ce3db5-87bd-40ff-b4df-e7ccd7790c3b,product,1.0,bd397423-6442-4ca3-991a-62d0fb24ac55,05Buy@2,str,['07Buy@3'],-1,False
1,"07Buy@3, 05Buy@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 14} [id 0f181e38-a6a5-4ef0-a425-7aebb62b6ab0]",0f181e38-a6a5-4ef0-a425-7aebb62b6ab0,product,1.0,d56163ab-6191-48d0-a992-8e747916b1b7,05Buy@2,str,['07Buy@3'],-1,False
2,"07Buy@3, 04Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 14} [id 1f29d066-7d08-41a5-a996-c606ed486717]",1f29d066-7d08-41a5-a996-c606ed486717,product,1.0,ddd7af72-9e5a-4422-b182-136a64f6d675,04Buy@2,str,['07Buy@3'],-1,False
3,"07Buy@3, 04Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 14} [id 4ae11c81-acfb-4b60-ba61-2981b44ea0a7]",4ae11c81-acfb-4b60-ba61-2981b44ea0a7,product,1.0,ce8936ad-3968-408f-adcc-94ede5fb7847,04Buy@2,str,['07Buy@3'],-1,False
4,"07Buy@3, 04Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 14} [id ac7f1767-cca6-493f-b282-dcd1cf0c6c3a]",ac7f1767-cca6-493f-b282-dcd1cf0c6c3a,product,1.0,a0ef7518-bd1a-47b6-8997-3ca6975085e8,04Buy@2,str,['07Buy@3'],-1,False
5,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 14} [id 840310e6-967b-4e34-935e-89d50aeafd38]",840310e6-967b-4e34-935e-89d50aeafd38,product,1.0,389087a2-f979-45b5-92d5-27e37565ce7b,05Buy@2,str,['07Buy@3'],-1,False
6,"07Buy@3, 04Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 14} [id 9d9d8248-98a2-4ade-82e7-9a577407a742]",9d9d8248-98a2-4ade-82e7-9a577407a742,product,1.0,8a044098-fdd4-44a6-a666-54b82b042248,04Buy@2,str,['07Buy@3'],-1,False
7,"07Buy@3, 04Buy@2 agreed on {'quantity': 5, 'time': 1, 'unit_price': 14} [id 4609050d-b09e-44fd-abd1-dd84625824c3]",4609050d-b09e-44fd-abd1-dd84625824c3,product,1.0,9140fce6-f8d0-4e1c-9cdd-ff9166d3aec0,04Buy@2,str,['07Buy@3'],-1,False
8,"07Buy@3, 04Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 14} [id a08171e9-444d-4486-82a8-f1cb15dd0bb9]",a08171e9-444d-4486-82a8-f1cb15dd0bb9,product,1.0,a94f9dd9-45fa-4ecd-a185-e9405a3752bb,04Buy@2,str,['07Buy@3'],-1,False
9,"07Buy@3, 05Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 14} [id 595f1700-20f1-4935-b815-aab7b01ebe94]",595f1700-20f1-4935-b815-aab7b01ebe94,product,1.0,999bef2e-9a43-4eb5-92cf-26c396490f00,05Buy@2,str,['07Buy@3'],-1,False
10,"07Buy@3, 04Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 15} [id 8d1c7602-9a91-44d7-b965-0a4efc1c6b73]",8d1c7602-9a91-44d7-b965-0a4efc1c6b73,product,1.0,289cdf69-2b62-41af-a7d2-87cbc764c0a5,04Buy@2,str,['07Buy@3'],-1,False
11,"07Buy@3, 04Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 14} [id 29e59235-c3cb-415f-8c47-c5a4f14e46cf]",29e59235-c3cb-415f-8c47-c5a4f14e46cf,product,1.0,ff4aeb17-8f44-4ad9-9721-abcf7631802f,04Buy@2,str,['07Buy@3'],-1,False
12,"07Buy@3, 04Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 14} [id e8883447-75bd-4017-aa07-fbe749ea3563]",e8883447-75bd-4017-aa07-fbe749ea3563,product,1.0,e31db6ae-17c8-4378-bcf0-c004971c5c27,04Buy@2,str,['07Buy@3'],-1,False
13,"07Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 2, 'unit_price': 14} [id dbd39ba2-e34f-46c7-8eb1-2d1d25dabfac]",dbd39ba2-e34f-46c7-8eb1-2d1d25dabfac,product,1.0,e529eea1-0216-4462-aa8e-8aaea7860a53,05Buy@2,str,['07Buy@3'],-1,False
14,"07Buy@3, 05Buy@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 15} [id cfe30cf0-21c5-4afa-93a3-97020260ea13]",cfe30cf0-21c5-4afa-93a3-97020260ea13,product,1.0,523ff04a-112d-4250-aa2e-138c7b7b4776,05Buy@2,str,['07Buy@3'],-1,False
15,"06Dec@3, 04Buy@2 agreed on {'quantity': 5, 'time': 2, 'unit_price': 15} [id e284caf6-236f-4a33-8c4b-fcbbece6933d]",e284caf6-236f-4a33-8c4b-fcbbece6933d,product,1.0,44c50f2f-173b-4b04-b10a-962901e98525,04Buy@2,str,['06Dec@3'],-1,False
16,"07Buy@3, 04Buy@2 agreed on {'quantity': 2, 'time': 2, 'unit_price': 15} [id 4d2f23e5-4fef-42f5-9f8b-36e911597520]",4d2f23e5-4fef-42f5-9f8b-36e911597520,product,1.0,6a10770f-2b92-4ab8-9231-177448932696,04Buy@2,str,['07Buy@3'],-1,False
17,"07Buy@3, 04Buy@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 14} [id 0a6128de-7bea-4859-be22-a2a70b5f45ee]",0a6128de-7bea-4859-be22-a2a70b5f45ee,product,1.0,b0979803-6b04-4599-89d5-b1a284dfd5fa,04Buy@2,str,['07Buy@3'],-1,False
18,"07Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 3, 'unit_price': 15} [id 8532f16e-2d7d-4e0c-b33c-1902aac9ef20]",8532f16e-2d7d-4e0c-b33c-1902aac9ef20,product,1.0,8ba6eb77-1c24-44a6-bbaf-18d438c2d0be,05Buy@2,str,['07Buy@3'],-1,False
