index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03Dec@1, 00Ran@0 agreed on {'quantity': 4, 'time': 2, 'unit_price': 1} [id 6a0eebcd-012b-44cd-ae25-d33bd615aa89]",6a0eebcd-012b-44cd-ae25-d33bd615aa89,product,1.0,6ddd07a8-df29-40c0-a07c-04be41a25a08,00Ran@0,str,['03Dec@1'],-1,False
1,"02Dec@1, 00Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 2} [id bc3194cc-e3f5-4190-a120-6547e3bffd6e]",bc3194cc-e3f5-4190-a120-6547e3bffd6e,product,1.0,2f1ffc85-c514-4dc8-83f9-93b54502c322,00Ran@0,str,['02Dec@1'],-1,False
2,"03Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 1} [id a084b76d-f9bc-4890-a172-33d3bd7b1198]",a084b76d-f9bc-4890-a172-33d3bd7b1198,product,1.0,4489591a-95b5-459a-a7b0-a633c0fe54d2,01Ran@0,str,['03Dec@1'],-1,False
3,"02Dec@1, 01Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 1} [id c7f7add3-25ec-463d-8621-9c529b05a423]",c7f7add3-25ec-463d-8621-9c529b05a423,product,1.0,a154cf97-3174-42ac-8b5f-6c9cfd1b4772,01Ran@0,str,['02Dec@1'],-1,False
4,"02Dec@1, 01Ran@0 agreed on {'quantity': 2, 'time': 3, 'unit_price': 1} [id 90b0651d-e5b2-4144-9a22-7d2e160bb8ce]",90b0651d-e5b2-4144-9a22-7d2e160bb8ce,product,1.0,d845a16a-3a5e-47dd-b84d-d88f87263023,01Ran@0,str,['02Dec@1'],-1,False
5,"02Dec@1, 01Ran@0 agreed on {'quantity': 4, 'time': 3, 'unit_price': 1} [id 5124a93e-490f-458f-91e5-ab218ddb4c28]",5124a93e-490f-458f-91e5-ab218ddb4c28,product,1.0,87b9d91c-cb75-402e-839a-3ed96f174321,01Ran@0,str,['02Dec@1'],-1,False
6,"02Dec@1, 00Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id c09868c2-ddb7-4605-9808-50afcc6efb6e]",c09868c2-ddb7-4605-9808-50afcc6efb6e,product,1.0,3c600b58-14b1-425b-b126-ac7169895875,00Ran@0,str,['02Dec@1'],-1,False
7,"02Dec@1, 00Ran@0 agreed on {'quantity': 2, 'time': 3, 'unit_price': 1} [id 7fd0a5cb-1e8a-4d68-acfc-54eea062407b]",7fd0a5cb-1e8a-4d68-acfc-54eea062407b,product,1.0,f827a6ec-9007-4b28-9b7b-756e76ed5a0a,00Ran@0,str,['02Dec@1'],-1,False
8,"07Dec@3, 04Ind@2 agreed on {'quantity': 5, 'time': 3, 'unit_price': 17} [id 07f5ea8f-bd45-4226-89c0-2530c038d1bb]",07f5ea8f-bd45-4226-89c0-2530c038d1bb,product,1.0,78366e43-cf2c-44c5-a95d-bb8ee17c0b82,04Ind@2,str,['07Dec@3'],-1,False
9,"02Dec@1, 01Ran@0 agreed on {'quantity': 2, 'time': 4, 'unit_price': 1} [id 646cf009-9233-4352-b176-4a7d514d95a4]",646cf009-9233-4352-b176-4a7d514d95a4,product,1.0,50d4d707-9e90-4e98-9cf4-a33c4739e68b,01Ran@0,str,['02Dec@1'],-1,False
