index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03MyA@1, 00Buy@0 agreed on {'quantity': 3, 'time': 1, 'unit_price': 8} [id 0992f806-1d61-4165-9548-4f8afe181787]",0992f806-1d61-4165-9548-4f8afe181787,product,1.0,af1c9004-c057-40f8-bafc-639690b880eb,00Buy@0,str,['03MyA@1'],-1,False
1,"02Ind@1, 00Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 8} [id ac299356-0fb9-4486-8cb0-6c008896d813]",ac299356-0fb9-4486-8cb0-6c008896d813,product,1.0,cb6d9704-52cb-49a8-9d8d-ae5dd6ad8e73,00Buy@0,str,['02Ind@1'],-1,False
2,"03MyA@1, 00Buy@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 8} [id 49f80e7c-e8b7-4bea-8f80-426aa77a7966]",49f80e7c-e8b7-4bea-8f80-426aa77a7966,product,1.0,c0af1697-ef07-4f8b-b8b7-a7d826268205,00Buy@0,str,['03MyA@1'],-1,False
3,"02Ind@1, 00Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 8} [id a9b271a2-157b-4bce-adb0-fb1e4e314393]",a9b271a2-157b-4bce-adb0-fb1e4e314393,product,1.0,cd867b7a-09a0-4ade-8cd2-2283f81e6ab5,00Buy@0,str,['02Ind@1'],-1,False
4,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 5, 'unit_price': 33} [id 820c7c4b-e38e-495d-b4c5-f8084895dcc8]",820c7c4b-e38e-495d-b4c5-f8084895dcc8,product,1.0,bc8ea451-8586-457e-920e-4b583bfe4b1e,04Dec@2,str,['BUYER'],-1,False
5,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 33} [id 0d3df3d0-28c7-407c-b0f0-c0c5e70f7fc4]",0d3df3d0-28c7-407c-b0f0-c0c5e70f7fc4,product,1.0,aa1dc7c7-a212-4dec-8071-18d3cd999d87,05Dec@2,str,['BUYER'],-1,False
6,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 33} [id 7f01c8d9-123c-47e5-8cd8-f2ace592a6bb]",7f01c8d9-123c-47e5-8cd8-f2ace592a6bb,product,1.0,3109717a-e4e3-47c4-bb9a-62bc85025fae,04Dec@2,str,['BUYER'],-1,False
7,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 33} [id 519e7679-2f52-43ed-ab7b-2b6100c8025e]",519e7679-2f52-43ed-ab7b-2b6100c8025e,product,1.0,fcee9c4e-ac33-4587-a4fd-303555b6752d,04Dec@2,str,['BUYER'],-1,False
8,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 33} [id 9d615352-ca69-4d10-93ad-b612b9e6e3d1]",9d615352-ca69-4d10-93ad-b612b9e6e3d1,product,1.0,91549509-8cfd-4a51-b4d0-62add3acd474,04Dec@2,str,['BUYER'],-1,False
9,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 33} [id 84b01fbe-d6bc-45ee-a462-496de562af37]",84b01fbe-d6bc-45ee-a462-496de562af37,product,1.0,c10f89c1-d14e-4ba2-b815-62404fce68c9,05Dec@2,str,['BUYER'],-1,False
