index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 12} [id 81e64ced-e074-498b-9112-85b1e914fdad]",81e64ced-e074-498b-9112-85b1e914fdad,product,1.0,e652160d-915d-4f47-b04b-46cd0eb2f87f,00Buy@0,str,['02Dec@1'],-1,False
1,"05Dec@2, 03Ind@1 agreed on {'quantity': 7, 'time': 2, 'unit_price': 21} [id 0d6429e8-b5f0-473a-ad43-156aef468770]",0d6429e8-b5f0-473a-ad43-156aef468770,product,1.0,4438df8d-0d67-4e60-a076-361b6e712421,03Ind@1,str,['05Dec@2'],-1,False
2,"02Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 12} [id 136d9a9b-23e7-40c8-96a6-21fd6b1c5aa5]",136d9a9b-23e7-40c8-96a6-21fd6b1c5aa5,product,1.0,dacb652e-18c3-46b4-9506-a0cf57d36930,00Buy@0,str,['02Dec@1'],-1,False
3,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 49} [id 197a0656-fb50-4997-adb6-8753dbbeea44]",197a0656-fb50-4997-adb6-8753dbbeea44,product,1.0,cb744f38-48fc-421d-a087-5c745ada6a86,05Dec@2,str,['BUYER'],-1,False
4,"BUYER, 05Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 49} [id 71ec218c-113b-4f99-b35d-624fb74f8974]",71ec218c-113b-4f99-b35d-624fb74f8974,product,1.0,c4db1c5e-bc09-4a94-812c-0facec918f4b,05Dec@2,str,['BUYER'],-1,False
5,"05Dec@2, 03Ind@1 agreed on {'quantity': 10, 'time': 4, 'unit_price': 21} [id c69cfd3c-d43e-44ec-8798-ed1f1bd40c00]",c69cfd3c-d43e-44ec-8798-ed1f1bd40c00,product,0.1,28be394b-2a38-44bb-8ff8-d7324441fa33,03Ind@1,str,['05Dec@2'],-1,False
6,"BUYER, 05Dec@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 49} [id 6806a062-c4f8-4bae-a3fe-af7495c7e51d]",6806a062-c4f8-4bae-a3fe-af7495c7e51d,product,1.0,110a25b0-412b-40ac-9dd4-a04fb993a946,05Dec@2,str,['BUYER'],-1,False
7,"BUYER, 05Dec@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 49} [id 529928ab-04d8-479e-8434-c9061b62a285]",529928ab-04d8-479e-8434-c9061b62a285,product,1.0,bc1a2dcc-ec53-4270-ba5b-49711d5d140f,05Dec@2,str,['BUYER'],-1,False
8,"BUYER, 05Dec@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 49} [id c904c6ae-6ac4-43f2-bf12-3a23c362038c]",c904c6ae-6ac4-43f2-bf12-3a23c362038c,product,1.0,7f8d6050-7f76-487d-a8f3-1d6185f587eb,05Dec@2,str,['BUYER'],-1,False
9,"BUYER, 05Dec@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 49} [id c8e7d04c-e8fc-42db-bccd-4f3cedef8011]",c8e7d04c-e8fc-42db-bccd-4f3cedef8011,product,1.0,e707e7a6-fc6b-4ab2-bdb5-0e27facd0a66,05Dec@2,str,['BUYER'],-1,False
10,"02Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 5, 'unit_price': 12} [id 96a38fb0-1385-47c7-84f1-a0b0cd221105]",96a38fb0-1385-47c7-84f1-a0b0cd221105,product,1.0,c08195c0-c112-41cb-9330-64082fc59187,00Buy@0,str,['02Dec@1'],-1,False
11,"BUYER, 05Dec@2 agreed on {'time': 5, 'quantity': 3, 'unit_price': 49} [id 5272847a-6690-462d-8e3e-05d8b674f327]",5272847a-6690-462d-8e3e-05d8b674f327,product,1.0,79234292-685a-4011-8d3a-d2e8542fc6dc,05Dec@2,str,['BUYER'],-1,False
12,"05Dec@2, 03Ind@1 agreed on {'quantity': 8, 'time': 6, 'unit_price': 21} [id baad13ba-05b6-4a26-9bec-496e20f1525c]",baad13ba-05b6-4a26-9bec-496e20f1525c,product,0.75,14c3e27b-beb8-4493-8acb-9b8a7b2105b0,03Ind@1,str,['05Dec@2'],-1,False
