index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
216,c5a5a0b7-d31d-4cda-8edb-d7039ce8232c,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
637,fd77dbca-b501-4f47-ab35-e37d6b7ca9ef,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
350,31f03ecd-6a0b-470f-b4ff-354516355f0d,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
174,feff6dbe-8954-440b-b11e-1cab49107fd5,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
166,07fcfd0a-8aff-472e-b6bc-2c9eea3bda0b,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
717,ea1d84d1-2604-4584-8acc-24270668f555,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
722,7f0f69df-9980-4d3c-ae49-961b7353a71d,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
524,a9bf7d90-c474-4f2e-8eab-b413902c7613,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
263,660f1961-8708-49e9-a50e-01b2226f5f59,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
440,1f928206-7bd5-4d64-9881-8b6a08677f06,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
431,296b80b8-7407-4643-82d0-1980b9dfe35e,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
288,352d1463-ef52-411b-9849-cfe0d661b04b,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
832,a0f5b783-f9a7-4e75-b2f7-4cf8790d1562,01Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,1,5,5,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 17)]",01Ran@0,02Dec@1,p1,02Dec@1,True,1,14,-1,,-1,-1
856,2eacd883-3c8c-4a85-b12e-d3b28331efb4,05Ran@2,07Dec@3,RandomAgent,DecentralizingAgent,1,4,7,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 35)]",05Ran@2,07Dec@3,p3,07Dec@3,True,3,13,-1,,-1,-1
833,49022df6-aa49-49e2-8779-9501aae50ec6,01Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,1,4,3,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 17)]",01Ran@0,02Dec@1,p1,02Dec@1,True,1,16,-1,,-1,-1
264,ee45717a-d34e-4be3-b29b-7e106b433976,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
66,2fcd77b1-d70d-4721-94a2-1328c28c1e76,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
843,3976fb54-70ff-4d82-b92b-a6b1e882c40d,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,1,9,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 17)]",00Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
848,82fd4800-eaca-449c-a12a-dbbb316fd86d,05Ran@2,07Dec@3,RandomAgent,DecentralizingAgent,1,7,5,-1,-1,1,,"[quantity: (1, 9), time: (1, 5), unit_price: (1, 35)]",05Ran@2,07Dec@3,p3,07Dec@3,True,3,14,-1,,-1,-1
803,5458aa03-20c7-4504-9b1b-adf6237bdedc,05Ran@2,06Buy@3,RandomAgent,BuyCheapSellExpensiveAgent,1,4,2,1,-1,1,06Buy@3|05Ran@2,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 35)]",05Ran@2,06Buy@3,p3,06Buy@3,True,3,10,-1,05Ran@2:product(1.0),-1,-1
849,5a538736-5036-4d9e-bbe4-541e39b3baa2,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,10,25,-1,-1,1,,"[quantity: (1, 11), time: (1, 6), unit_price: (17, 34)]",00Ind@0,02Dec@1,p1,00Ind@0,False,1,17,-1,,-1,-1
734,84abbac0-8c56-4786-9597-316a97565fe0,05Ran@2,06Buy@3,RandomAgent,BuyCheapSellExpensiveAgent,1,4,2,1,-1,1,06Buy@3|05Ran@2,"[quantity: (1, 6), time: (1, 3), unit_price: (1, 35)]",05Ran@2,06Buy@3,p3,06Buy@3,True,3,12,-1,05Ran@2:product(1.0),-1,-1
809,dd881de3-5d2a-4b6b-99ee-87bda69e9bd9,05Ran@2,06Buy@3,RandomAgent,BuyCheapSellExpensiveAgent,1,6,1,1,-1,1,06Buy@3|05Ran@2,"[quantity: (1, 9), time: (1, 1), unit_price: (1, 35)]",05Ran@2,06Buy@3,p3,06Buy@3,True,3,13,-1,05Ran@2:product(1.0),-1,-1
324,baa66e26-2c4e-4094-91f0-655e0a79b068,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
269,148ee029-804c-4c28-8459-89f14c4fd713,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
409,8f3e5815-eb3b-4e64-9cf4-03715ab3d538,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
399,227247cc-c814-43d1-bba3-951c04c29cfb,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,5,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
451,4fab2990-15ff-4170-b821-5cfb0b6139a8,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
879,539d27ed-6ae4-4c3d-9f13-e29858263592,01Ran@0,02Dec@1,RandomAgent,DecentralizingAgent,1,2,3,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 17)]",01Ran@0,02Dec@1,p1,02Dec@1,True,1,13,-1,,-1,-1
973,0d68ab8d-c3bf-41b1-9e11-f1fd3e2677c7,02Dec@1,05Ran@2,DecentralizingAgent,RandomAgent,2,6,50,-1,-1,2,,"[quantity: (1, 9), time: (2, 5), unit_price: (26, 52)]",02Dec@1,05Ran@2,p2,02Dec@1,False,2,2,-1,,-1,-1
797,e501b7f2-5eac-4bdd-b589-ac99794b6b76,05Ran@2,07Dec@3,RandomAgent,DecentralizingAgent,2,6,2,1,-1,1,07Dec@3|05Ran@2,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 35)]",05Ran@2,07Dec@3,p3,07Dec@3,True,3,9,-1,05Ran@2:product(1.0),-1,-1
688,abf1ef58-a401-4148-b445-f6d4cd44fd69,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,2,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,2,,-1,-1
834,9c432e7e-1418-4516-9339-a3c415159e24,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,2,14,27,-1,-1,1,,"[quantity: (1, 16), time: (2, 7), unit_price: (17, 34)]",00Ind@0,02Dec@1,p1,00Ind@0,False,1,17,-1,,-1,-1
915,e20e04f7-fefb-4c14-b44b-7d024198e11e,03Ran@1,04MyA@2,RandomAgent,MyAgent,2,4,1,2,-1,2,04MyA@2|03Ran@1,"[quantity: (1, 10), time: (2, 2), unit_price: (1, 26)]",03Ran@1,04MyA@2,p2,04MyA@2,True,2,8,-1,03Ran@1:product(1.0),-1,-1
716,f66bdf5e-0302-4933-a62b-767ab1eb5c80,SELLER,01Ran@0,_SystemAgent,RandomAgent,2,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,2,,-1,-1
813,db885b07-3156-435e-898d-d2057ab0c425,02Dec@1,04MyA@2,DecentralizingAgent,MyAgent,2,6,14,1,-1,1,04MyA@2|02Dec@1,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 26)]",02Dec@1,04MyA@2,p2,04MyA@2,True,2,17,-1,02Dec@1:product(1.0),-1,-1
731,d892f522-70c1-4a84-bbe6-81dbf32c5948,05Ran@2,06Buy@3,RandomAgent,BuyCheapSellExpensiveAgent,2,8,3,1,-1,1,06Buy@3|05Ran@2,"[quantity: (1, 9), time: (1, 17), unit_price: (1, 35)]",05Ran@2,06Buy@3,p3,06Buy@3,True,3,13,-1,05Ran@2:product(1.0),-1,-1
828,d0c1a26e-f42b-4530-9702-29268a374ec4,05Ran@2,06Buy@3,RandomAgent,BuyCheapSellExpensiveAgent,2,3,5,1,-1,1,06Buy@3|05Ran@2,"[quantity: (1, 6), time: (1, 2), unit_price: (1, 35)]",05Ran@2,06Buy@3,p3,06Buy@3,True,3,12,-1,05Ran@2:product(1.0),-1,-1
305,b54121a2-3d42-4ddd-b4a4-8d0de33deeae,SELLER,01Ran@0,_SystemAgent,RandomAgent,2,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,2,,-1,-1
959,c032b40c-a7e7-4a9c-99bf-ac8432d13eeb,02Dec@1,04MyA@2,DecentralizingAgent,MyAgent,2,5,40,-1,-1,2,,"[quantity: (1, 5), time: (2, 7), unit_price: (26, 52)]",02Dec@1,04MyA@2,p2,02Dec@1,False,2,17,-1,,-1,-1
458,118cd99d-f4ac-4864-8022-202bc412952c,SELLER,01Ran@0,_SystemAgent,RandomAgent,2,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,2,,-1,-1
677,eda4031f-a7b0-42a6-a285-148f07eef123,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,2,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,2,,-1,-1
