index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02Ind@1, 01Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 1} [id 95cc1a3d-0137-4480-9125-32f8c4f22edc]",95cc1a3d-0137-4480-9125-32f8c4f22edc,product,1.0,df285d86-2222-424e-ba94-8c8fc24ce034,01Ran@0,str,['02Ind@1'],-1,False
1,"03Dec@1, 00Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 1} [id 06f9afac-df2f-4b0a-98ba-cafc537e0710]",06f9afac-df2f-4b0a-98ba-cafc537e0710,product,1.0,9a5e3128-acdc-4325-ac3d-c5a82687b967,00Ran@0,str,['03Dec@1'],-1,False
2,"03Dec@1, 01Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 6} [id 59a67fa1-fcc8-4802-9550-333429ab710b]",59a67fa1-fcc8-4802-9550-333429ab710b,product,1.0,9da042f3-4db2-4959-b1cc-caafce471d0a,01Ran@0,str,['03Dec@1'],-1,False
3,"02Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 1} [id 90940e09-5be3-4915-999d-9b03dfc664b8]",90940e09-5be3-4915-999d-9b03dfc664b8,product,1.0,8dd6c8fb-bf8b-455c-8ab6-6db391582be1,01Ran@0,str,['02Ind@1'],-1,False
4,"02Ind@1, 00Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 1} [id 03cc4313-9d92-4821-ae37-d7ca8f18d76a]",03cc4313-9d92-4821-ae37-d7ca8f18d76a,product,1.0,d7c2711e-b38e-4ab8-bd84-d7a746409eb7,00Ran@0,str,['02Ind@1'],-1,False
5,"03Dec@1, 01Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id 358c8b79-f18b-4f48-a3df-3fe739e18057]",358c8b79-f18b-4f48-a3df-3fe739e18057,product,1.0,494daba0-8c79-4051-9a06-bbaadea42992,01Ran@0,str,['03Dec@1'],-1,False
6,"02Ind@1, 01Ran@0 agreed on {'quantity': 4, 'time': 2, 'unit_price': 2} [id 6aa51a48-703f-4b7f-8776-8306e1795626]",6aa51a48-703f-4b7f-8776-8306e1795626,product,1.0,14deb2e6-fffd-41a3-92dd-69d6dbbf5d4a,01Ran@0,str,['02Ind@1'],-1,False
7,"04Dec@2, 02Ind@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 15} [id f1be9f93-f6b8-4d0c-a7fd-1c380880f0c9]",f1be9f93-f6b8-4d0c-a7fd-1c380880f0c9,product,1.0,df8bc7c1-e82d-4b54-9ebd-329062bfa63d,02Ind@1,str,['04Dec@2'],-1,False
8,"03Dec@1, 00Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 2} [id 603295f9-1ebe-48d7-b5a8-c6fee08edd44]",603295f9-1ebe-48d7-b5a8-c6fee08edd44,product,1.0,12404688-dc17-482e-a430-2c3bab116a67,00Ran@0,str,['03Dec@1'],-1,False
9,"03Dec@1, 00Ran@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 1} [id 66ac0ea9-9408-4f8c-a265-8d1d2fad5daa]",66ac0ea9-9408-4f8c-a265-8d1d2fad5daa,product,1.0,6e84c13c-9855-4e54-b564-d97db55b9137,00Ran@0,str,['03Dec@1'],-1,False
