index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
499,4e1c91ae-863e-41e9-8b90-7d92d56d29cd,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
817,d0085e19-cb13-40ee-bdde-090330d83101,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
203,9c930270-ca54-46b0-85bc-9445729568ea,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
686,39df3058-aa67-48e1-8224-00116aa43a30,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
42,167456bb-61f2-4db9-833c-979f7cf25012,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
1244,1d78ed8d-1559-4172-8531-65a39e3df9b5,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
1165,0317cc51-decf-49f0-b03c-335b99f622fa,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
402,1efd7ea6-dfd7-4812-8eb3-a5b4e4d7235f,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
1495,fe4518df-1bab-4f05-9872-2398771decf5,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
536,250cd00d-ae3b-4599-8de7-cc539598a2ea,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
438,d380e9f7-38f7-4348-8463-5e79df3f3b62,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
553,89842be8-a0a1-459c-9d97-efa513666232,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
710,dba9e9bc-a9de-4f6c-a506-e22b5cdefbac,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
1610,253c2ef8-7fb8-4249-b58e-d96885a4f563,00Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,1,5,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 20)]",00Ran@0,02Ind@1,p1,02Ind@1,True,1,2,-1,,-1,-1
1607,f8011080-a6c5-4aec-b432-c4b4dfae3661,00Ran@0,03Dec@1,RandomAgent,DecentralizingAgent,1,4,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 20)]",00Ran@0,03Dec@1,p1,03Dec@1,True,1,15,-1,,-1,-1
824,b2006ffd-5438-403a-a833-c0fe903b7d97,SELLER,00Ran@0,_SystemAgent,RandomAgent,1,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,1,,-1,-1
1593,165f707f-783c-4031-98a4-3e94e5d2445b,01Ran@0,03Dec@1,RandomAgent,DecentralizingAgent,1,3,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 20)]",01Ran@0,03Dec@1,p1,03Dec@1,True,1,7,-1,,-1,-1
1598,1fa37a28-79e0-4bfb-a51a-df3f52aa1634,03Dec@1,04Dec@2,DecentralizingAgent,DecentralizingAgent,1,1,15,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 29)]",03Dec@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
1621,c449121a-1342-4bd3-a02a-7f8d0efddd30,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,1,4,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 20)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
168,261a5706-abe0-4ebc-8222-863d388d01ae,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
